gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL538.LAX.JFK.230322.1315.0088.TFM,KLAX,KJFK,2023-03-23 18:02:00,2023-03-23 18:29:00,DAL,2023-03-23 14:02:00,2023-03-23 14:29:00,7.0,8.0,0.0,2023-03-23,18:02:00,2023-03-23,14:02:00,
DAL2606.LAX.SFO.230322.2300.0134.TFM,KLAX,KSFO,2023-03-24 00:14:00,2023-03-24 00:24:00,DAL,2023-03-23 20:14:00,2023-03-23 20:24:00,11.0,8.0,0.0,2023-03-24,00:14:00,2023-03-23,20:14:00,
DAL520.JFK.LAX.230322.1100.0116.TFM,KJFK,KLAX,2023-03-23 17:41:00,2023-03-23 17:20:00,DAL,2023-03-23 13:41:00,2023-03-23 13:20:00,8.0,7.0,21.0,2023-03-23,17:41:00,2023-03-23,13:41:00,
DAL815.DFW.ATL.230322.2035.0164.TFM,KDFW,KATL,2023-03-23 22:28:00,2023-03-23 22:34:00,DAL,2023-03-23 18:28:00,2023-03-23 18:34:00,0.0,4.0,0.0,2023-03-23,22:28:00,2023-03-23,18:28:00,
DAL740.ATL.EWR.230322.1326.0038.TFM,KATL,KEWR,2023-03-23 15:31:00,2023-03-23 15:28:00,DAL,2023-03-23 11:31:00,2023-03-23 11:28:00,5.0,0.0,0.0,2023-03-23,15:31:00,2023-03-23,11:31:00,
DAL967.DCA.ATL.230322.1310.0125.TFM,KDCA,KATL,2023-03-23 14:52:00,2023-03-23 15:13:00,DAL,2023-03-23 10:52:00,2023-03-23 11:13:00,0.0,3.0,0.0,2023-03-23,14:52:00,2023-03-23,10:52:00,
DAL2614.LAX.SFO.230322.1300.0351.TFM,KLAX,KSFO,2023-03-23 14:03:00,2023-03-23 14:29:00,DAL,2023-03-23 10:03:00,2023-03-23 10:29:00,11.0,8.0,0.0,2023-03-23,14:03:00,2023-03-23,10:03:00,
DAL1695.ATL.IAD.230322.1820.0043.TFM,KATL,KIAD,2023-03-23 20:39:00,2023-03-23 20:02:00,DAL,2023-03-23 16:39:00,2023-03-23 16:02:00,6.0,0.0,37.0,2023-03-23,20:39:00,2023-03-23,16:39:00,
DAL2711.ATL.BWI.230322.1430.0090.TFM,KATL,KBWI,2023-03-23 16:15:00,2023-03-23 16:20:00,DAL,2023-03-23 12:15:00,2023-03-23 12:20:00,2.0,0.0,0.0,2023-03-23,16:15:00,2023-03-23,12:15:00,
DAL2788.ATL.BWI.230322.1245.0124.TFM,KATL,KBWI,2023-03-23 14:32:00,2023-03-23 14:35:00,DAL,2023-03-23 10:32:00,2023-03-23 10:35:00,2.0,0.0,0.0,2023-03-23,14:32:00,2023-03-23,10:32:00,
DAL939.LGA.ATL.230322.1200.0326.TFM,KLGA,KATL,2023-03-23 14:40:00,2023-03-23 14:33:00,DAL,2023-03-23 10:40:00,2023-03-23 10:33:00,0.0,9.0,0.0,2023-03-23,14:40:00,2023-03-23,10:40:00,
DAL2178.ATL.EWR.230322.1455.0025.TFM,KATL,KEWR,2023-03-23 17:08:00,2023-03-23 17:00:00,DAL,2023-03-23 13:08:00,2023-03-23 13:00:00,5.0,0.0,0.0,2023-03-23,17:08:00,2023-03-23,13:08:00,
DAL306.SFO.JFK.230322.0430.0054.TFM,KSFO,KJFK,2023-03-23 09:21:00,2023-03-23 10:00:00,DAL,2023-03-23 05:21:00,2023-03-23 06:00:00,7.0,11.0,0.0,2023-03-23,09:21:00,2023-03-23,05:21:00,
DAL2093.EWR.ATL.230322.1100.0151.TFM,KEWR,KATL,2023-03-23 13:11:00,2023-03-23 13:28:00,DAL,2023-03-23 09:11:00,2023-03-23 09:28:00,0.0,5.0,0.0,2023-03-23,13:11:00,2023-03-23,09:11:00,
DAL987.ATL.SEA.230322.1210.0168.TFM,KATL,KSEA,2023-03-23 17:37:00,2023-03-23 17:45:00,DAL,2023-03-23 13:37:00,2023-03-23 13:45:00,10.0,0.0,0.0,2023-03-23,17:37:00,2023-03-23,13:37:00,
DAL1625.ATL.JFK.230322.1355.0100.TFM,KATL,KJFK,2023-03-23 16:07:00,2023-03-23 16:18:00,DAL,2023-03-23 12:07:00,2023-03-23 12:18:00,7.0,0.0,0.0,2023-03-23,16:07:00,2023-03-23,12:07:00,
DAL811.JFK.SEA.230322.2050.0156.TFM,KJFK,KSEA,2023-03-24 02:48:00,2023-03-24 03:07:00,DAL,2023-03-23 22:48:00,2023-03-23 23:07:00,10.0,7.0,0.0,2023-03-24,02:48:00,2023-03-23,22:48:00,
DAL550.LGA.DFW.230322.1255.0081.TFM,KLGA,KDFW,2023-03-23 16:52:00,2023-03-23 17:18:00,DAL,2023-03-23 12:52:00,2023-03-23 13:18:00,4.0,9.0,0.0,2023-03-23,16:52:00,2023-03-23,12:52:00,
DAL353.LAX.JFK.230322.2300.0147.TFM,KLAX,KJFK,2023-03-24 03:41:00,2023-03-24 04:19:00,DAL,2023-03-23 23:41:00,2023-03-24 00:19:00,7.0,8.0,0.0,2023-03-24,03:41:00,2023-03-23,23:41:00,
DAL675.LAX.BOS.230322.0450.0023.TFM,KLAX,KBOS,2023-03-23 10:04:00,2023-03-23 10:25:00,DAL,2023-03-23 06:04:00,2023-03-23 06:25:00,1.0,8.0,0.0,2023-03-23,10:04:00,2023-03-23,06:04:00,
DAL8783.ATL.JFK.230322.1500.0249.TFM,KATL,KJFK,2023-03-23 17:25:00,2023-03-23 17:18:00,DAL,2023-03-23 13:25:00,2023-03-23 13:18:00,7.0,0.0,0.0,2023-03-23,17:25:00,2023-03-23,13:25:00,
DAL746.LGA.DFW.230322.1000.0118.TFM,KLGA,KDFW,2023-03-23 14:03:00,2023-03-23 14:11:00,DAL,2023-03-23 10:03:00,2023-03-23 10:11:00,4.0,9.0,0.0,2023-03-23,14:03:00,2023-03-23,10:03:00,
DAL363.BOS.ATL.230322.1635.0083.TFM,KBOS,KATL,2023-03-23 20:02:00,2023-03-23 19:29:00,DAL,2023-03-23 16:02:00,2023-03-23 15:29:00,0.0,1.0,33.0,2023-03-23,20:02:00,2023-03-23,16:02:00,
DAL2614.SFO.LAX.230322.1530.0198.TFM,KSFO,KLAX,2023-03-23 16:43:00,2023-03-23 17:02:00,DAL,2023-03-23 12:43:00,2023-03-23 13:02:00,8.0,11.0,0.0,2023-03-23,16:43:00,2023-03-23,12:43:00,
DAL375.ATL.BOS.230322.1515.0196.TFM,KATL,KBOS,2023-03-23 18:07:00,2023-03-23 17:51:00,DAL,2023-03-23 14:07:00,2023-03-23 13:51:00,1.0,0.0,16.0,2023-03-23,18:07:00,2023-03-23,14:07:00,
DAL546.BOS.ATL.230322.1425.0113.TFM,KBOS,KATL,2023-03-23 17:08:00,2023-03-23 17:19:00,DAL,2023-03-23 13:08:00,2023-03-23 13:19:00,0.0,1.0,0.0,2023-03-23,17:08:00,2023-03-23,13:08:00,
DAL876.ATL.LGA.230322.1505.0153.TFM,KATL,KLGA,2023-03-23 17:12:00,2023-03-23 17:15:00,DAL,2023-03-23 13:12:00,2023-03-23 13:15:00,9.0,0.0,0.0,2023-03-23,17:12:00,2023-03-23,13:12:00,
DAL679.ATL.SEA.230322.1800.0127.TFM,KATL,KSEA,2023-03-23 23:49:00,2023-03-23 23:39:00,DAL,2023-03-23 19:49:00,2023-03-23 19:39:00,10.0,0.0,0.0,2023-03-23,23:49:00,2023-03-23,19:49:00,
DAL345.BOS.SEA.230322.1110.0091.TFM,KBOS,KSEA,2023-03-23 17:47:00,2023-03-23 17:44:00,DAL,2023-03-23 13:47:00,2023-03-23 13:44:00,10.0,1.0,0.0,2023-03-23,17:47:00,2023-03-23,13:47:00,
DAL778.DFW.LGA.230322.1100.0122.TFM,KDFW,KLGA,2023-03-23 14:08:00,2023-03-23 14:28:00,DAL,2023-03-23 10:08:00,2023-03-23 10:28:00,9.0,4.0,0.0,2023-03-23,14:08:00,2023-03-23,10:08:00,
DAL427.SEA.BOS.230322.1425.0114.TFM,KSEA,KBOS,2023-03-23 19:11:00,2023-03-23 19:42:00,DAL,2023-03-23 15:11:00,2023-03-23 15:42:00,1.0,10.0,0.0,2023-03-23,19:11:00,2023-03-23,15:11:00,
DAL738.LAX.DFW.230322.1545.0154.TFM,KLAX,KDFW,2023-03-23 18:47:00,2023-03-23 18:46:00,DAL,2023-03-23 14:47:00,2023-03-23 14:46:00,4.0,8.0,0.0,2023-03-23,18:47:00,2023-03-23,14:47:00,
DAL1703.SEA.LAX.230322.2100.0342.TFM,KSEA,KLAX,2023-03-23 23:36:00,2023-03-23 23:45:00,DAL,2023-03-23 19:36:00,2023-03-23 19:45:00,8.0,10.0,0.0,2023-03-23,23:36:00,2023-03-23,19:36:00,
DAL365.BOS.SFO.230322.1200.0308.TFM,KBOS,KSFO,2023-03-23 19:16:00,2023-03-23 19:05:00,DAL,2023-03-23 15:16:00,2023-03-23 15:05:00,11.0,1.0,0.0,2023-03-23,19:16:00,2023-03-23,15:16:00,
DAL2226.ATL.EWR.230322.1950.0144.TFM,KATL,KEWR,2023-03-23 22:04:00,2023-03-23 22:00:00,DAL,2023-03-23 18:04:00,2023-03-23 18:00:00,5.0,0.0,0.0,2023-03-23,22:04:00,2023-03-23,18:04:00,
DAL2267.SFO.LAX.230322.2300.0120.TFM,KSFO,KLAX,2023-03-24 00:04:00,2023-03-24 00:27:00,DAL,2023-03-23 20:04:00,2023-03-23 20:27:00,8.0,11.0,0.0,2023-03-24,00:04:00,2023-03-23,20:04:00,
DAL2639.ATL.EWR.230322.2125.0082.TFM,KATL,KEWR,2023-03-24 00:04:00,2023-03-23 23:35:00,DAL,2023-03-23 20:04:00,2023-03-23 19:35:00,5.0,0.0,29.0,2023-03-24,00:04:00,2023-03-23,20:04:00,
DAL1530.SEA.LAX.230322.1650.0048.TFM,KSEA,KLAX,2023-03-23 19:21:00,2023-03-23 19:40:00,DAL,2023-03-23 15:21:00,2023-03-23 15:40:00,8.0,10.0,0.0,2023-03-23,19:21:00,2023-03-23,15:21:00,
DAL348.LGA.ATL.230322.1425.0112.TFM,KLGA,KATL,2023-03-23 17:27:00,2023-03-23 17:09:00,DAL,2023-03-23 13:27:00,2023-03-23 13:09:00,0.0,9.0,18.0,2023-03-23,17:27:00,2023-03-23,13:27:00,
DAL527.LAX.ATL.230322.1500.0237.TFM,KLAX,KATL,2023-03-23 19:18:00,2023-03-23 18:53:00,DAL,2023-03-23 15:18:00,2023-03-23 14:53:00,0.0,8.0,25.0,2023-03-23,19:18:00,2023-03-23,15:18:00,
DAL2267.LAX.SFO.230322.2030.0169.TFM,KLAX,KSFO,2023-03-23 21:39:00,2023-03-23 21:56:00,DAL,2023-03-23 17:39:00,2023-03-23 17:56:00,11.0,8.0,0.0,2023-03-23,21:39:00,2023-03-23,17:39:00,
DAL2575.EWR.ATL.230322.1200.0352.TFM,KEWR,KATL,2023-03-23 14:07:00,2023-03-23 14:29:00,DAL,2023-03-23 10:07:00,2023-03-23 10:29:00,0.0,5.0,0.0,2023-03-23,14:07:00,2023-03-23,10:07:00,
DAL562.LAX.JFK.230322.1835.0115.TFM,KLAX,KJFK,2023-03-23 23:51:00,2023-03-23 23:59:00,DAL,2023-03-23 19:51:00,2023-03-23 19:59:00,7.0,8.0,0.0,2023-03-23,23:51:00,2023-03-23,19:51:00,
DAL419.ATL.LGA.230322.1830.0081.TFM,KATL,KLGA,2023-03-23 20:50:00,2023-03-23 20:43:00,DAL,2023-03-23 16:50:00,2023-03-23 16:43:00,9.0,0.0,0.0,2023-03-23,20:50:00,2023-03-23,16:50:00,
DAL330.DFW.JFK.230322.1255.0085.TFM,KDFW,KJFK,2023-03-23 15:55:00,2023-03-23 16:15:00,DAL,2023-03-23 11:55:00,2023-03-23 12:15:00,7.0,4.0,0.0,2023-03-23,15:55:00,2023-03-23,11:55:00,
DAL1075.ATL.JFK.230322.1230.0145.TFM,KATL,KJFK,2023-03-23 14:47:00,2023-03-23 14:50:00,DAL,2023-03-23 10:47:00,2023-03-23 10:50:00,7.0,0.0,0.0,2023-03-23,14:47:00,2023-03-23,10:47:00,
DAL2266.EWR.ATL.230322.1000.0067.TFM,KEWR,KATL,2023-03-23 12:08:00,2023-03-23 12:24:00,DAL,2023-03-23 08:08:00,2023-03-23 08:24:00,0.0,5.0,0.0,2023-03-23,12:08:00,2023-03-23,08:08:00,
DAL1028.BOS.JFK.230322.1000.0145.TFM,KBOS,KJFK,2023-03-23 11:48:00,2023-03-23 11:27:00,DAL,2023-03-23 07:48:00,2023-03-23 07:27:00,7.0,1.0,21.0,2023-03-23,11:48:00,2023-03-23,07:48:00,
DAL968.DFW.JFK.230322.1750.0086.TFM,KDFW,KJFK,2023-03-23 21:15:00,2023-03-23 21:15:00,DAL,2023-03-23 17:15:00,2023-03-23 17:15:00,7.0,4.0,0.0,2023-03-23,21:15:00,2023-03-23,17:15:00,
DAL2581.SFO.LAX.230322.1810.0095.TFM,KSFO,KLAX,2023-03-23 19:43:00,2023-03-23 19:45:00,DAL,2023-03-23 15:43:00,2023-03-23 15:45:00,8.0,11.0,0.0,2023-03-23,19:43:00,2023-03-23,15:43:00,
DAL898.ATL.LAX.230322.1215.0084.TFM,KATL,KLAX,2023-03-23 17:32:00,2023-03-23 17:25:00,DAL,2023-03-23 13:32:00,2023-03-23 13:25:00,8.0,0.0,0.0,2023-03-23,17:32:00,2023-03-23,13:32:00,
DAL2670.ATL.BWI.230322.1600.0259.TFM,KATL,KBWI,2023-03-23 18:17:00,2023-03-23 17:47:00,DAL,2023-03-23 14:17:00,2023-03-23 13:47:00,2.0,0.0,30.0,2023-03-23,18:17:00,2023-03-23,14:17:00,
DAL325.SFO.JFK.230322.2050.0149.TFM,KSFO,KJFK,2023-03-24 02:07:00,2023-03-24 02:19:00,DAL,2023-03-23 22:07:00,2023-03-23 22:19:00,7.0,11.0,0.0,2023-03-24,02:07:00,2023-03-23,22:07:00,
DAL721.SFO.ATL.230322.2120.0145.TFM,KSFO,KATL,2023-03-24 01:47:00,2023-03-24 01:49:00,DAL,2023-03-23 21:47:00,2023-03-23 21:49:00,0.0,11.0,0.0,2023-03-24,01:47:00,2023-03-23,21:47:00,
DAL848.LGA.ATL.230322.1625.0125.TFM,KLGA,KATL,2023-03-23 18:34:00,2023-03-23 19:08:00,DAL,2023-03-23 14:34:00,2023-03-23 15:08:00,0.0,9.0,0.0,2023-03-23,18:34:00,2023-03-23,14:34:00,
DAL949.SEA.ATL.230322.2215.0142.TFM,KSEA,KATL,2023-03-24 03:03:00,2023-03-24 03:00:00,DAL,2023-03-23 23:03:00,2023-03-23 23:00:00,0.0,10.0,0.0,2023-03-24,03:03:00,2023-03-23,23:03:00,
DAL340.BOS.SEA.230322.1505.0166.TFM,KBOS,KSEA,2023-03-23 21:18:00,2023-03-23 21:28:00,DAL,2023-03-23 17:18:00,2023-03-23 17:28:00,10.0,1.0,0.0,2023-03-23,21:18:00,2023-03-23,17:18:00,
DAL928.ATL.DCA.230322.2150.0140.TFM,KATL,KDCA,2023-03-23 23:40:00,2023-03-23 23:33:00,DAL,2023-03-23 19:40:00,2023-03-23 19:33:00,3.0,0.0,0.0,2023-03-23,23:40:00,2023-03-23,19:40:00,
DAL2264.BOS.ATL.230322.1255.0092.TFM,KBOS,KATL,2023-03-23 15:34:00,2023-03-23 15:56:00,DAL,2023-03-23 11:34:00,2023-03-23 11:56:00,0.0,1.0,0.0,2023-03-23,15:34:00,2023-03-23,11:34:00,
DAL518.BOS.ATL.230322.1115.0098.TFM,KBOS,KATL,2023-03-23 14:02:00,2023-03-23 14:22:00,DAL,2023-03-23 10:02:00,2023-03-23 10:22:00,0.0,1.0,0.0,2023-03-23,14:02:00,2023-03-23,10:02:00,
DAL846.LGA.ATL.230322.1945.0094.TFM,KLGA,KATL,2023-03-23 22:05:00,2023-03-23 22:24:00,DAL,2023-03-23 18:05:00,2023-03-23 18:24:00,0.0,9.0,0.0,2023-03-23,22:05:00,2023-03-23,18:05:00,
DAL514.LGA.ATL.230322.1725.0122.TFM,KLGA,KATL,2023-03-23 19:35:00,2023-03-23 20:03:00,DAL,2023-03-23 15:35:00,2023-03-23 16:03:00,0.0,9.0,0.0,2023-03-23,19:35:00,2023-03-23,15:35:00,
DAL378.ATL.LGA.230322.1000.0104.TFM,KATL,KLGA,2023-03-23 11:56:00,2023-03-23 12:15:00,DAL,2023-03-23 07:56:00,2023-03-23 08:15:00,9.0,0.0,0.0,2023-03-23,11:56:00,2023-03-23,07:56:00,
DAL446.ATL.LGA.230322.1730.0135.TFM,KATL,KLGA,2023-03-23 19:45:00,2023-03-23 19:42:00,DAL,2023-03-23 15:45:00,2023-03-23 15:42:00,9.0,0.0,0.0,2023-03-23,19:45:00,2023-03-23,15:45:00,
DAL695.BOS.ATL.230322.0950.0034.TFM,KBOS,KATL,2023-03-23 12:41:00,2023-03-23 12:55:00,DAL,2023-03-23 08:41:00,2023-03-23 08:55:00,0.0,1.0,0.0,2023-03-23,12:41:00,2023-03-23,08:41:00,
DAL410.DCA.ATL.230322.1200.0319.TFM,KDCA,KATL,2023-03-23 13:42:00,2023-03-23 13:55:00,DAL,2023-03-23 09:42:00,2023-03-23 09:55:00,0.0,3.0,0.0,2023-03-23,13:42:00,2023-03-23,09:42:00,
DAL770.SEA.BOS.230322.2250.0157.TFM,KSEA,KBOS,2023-03-24 03:59:00,2023-03-24 04:09:00,DAL,2023-03-23 23:59:00,2023-03-24 00:09:00,1.0,10.0,0.0,2023-03-24,03:59:00,2023-03-23,23:59:00,
DAL860.LGA.ATL.230322.1000.0116.TFM,KLGA,KATL,2023-03-23 12:15:00,2023-03-23 12:32:00,DAL,2023-03-23 08:15:00,2023-03-23 08:32:00,0.0,9.0,0.0,2023-03-23,12:15:00,2023-03-23,08:15:00,
DAL2820.IAD.ATL.230322.1645.0087.TFM,KIAD,KATL,2023-03-23 18:46:00,2023-03-23 18:37:00,DAL,2023-03-23 14:46:00,2023-03-23 14:37:00,0.0,6.0,0.0,2023-03-23,18:46:00,2023-03-23,14:46:00,
DAL955.SFO.ATL.230322.0600.0020.TFM,KSFO,KATL,2023-03-23 10:25:00,2023-03-23 10:40:00,DAL,2023-03-23 06:25:00,2023-03-23 06:40:00,0.0,11.0,0.0,2023-03-23,10:25:00,2023-03-23,06:25:00,
DAL2198.ATL.EWR.230322.1115.0127.TFM,KATL,KEWR,2023-03-23 13:13:00,2023-03-23 13:24:00,DAL,2023-03-23 09:13:00,2023-03-23 09:24:00,5.0,0.0,0.0,2023-03-23,13:13:00,2023-03-23,09:13:00,
DAL334.ATL.BOS.230322.2055.0090.TFM,KATL,KBOS,2023-03-23 23:38:00,2023-03-23 23:32:00,DAL,2023-03-23 19:38:00,2023-03-23 19:32:00,1.0,0.0,0.0,2023-03-23,23:38:00,2023-03-23,19:38:00,
DAL712.ATL.LAX.230322.1020.0069.TFM,KATL,KLAX,2023-03-23 15:16:00,2023-03-23 15:25:00,DAL,2023-03-23 11:16:00,2023-03-23 11:25:00,8.0,0.0,0.0,2023-03-23,15:16:00,2023-03-23,11:16:00,
DAL401.DFW.ATL.230322.1030.0062.TFM,KDFW,KATL,2023-03-23 12:34:00,2023-03-23 12:29:00,DAL,2023-03-23 08:34:00,2023-03-23 08:29:00,0.0,4.0,0.0,2023-03-23,12:34:00,2023-03-23,08:34:00,
DAL2049.JFK.ATL.230322.1000.0058.TFM,KJFK,KATL,2023-03-23 12:20:00,2023-03-23 12:40:00,DAL,2023-03-23 08:20:00,2023-03-23 08:40:00,0.0,7.0,0.0,2023-03-23,12:20:00,2023-03-23,08:20:00,
DAL2427.BWI.ATL.230322.1000.0061.TFM,KBWI,KATL,2023-03-23 11:49:00,2023-03-23 11:55:00,DAL,2023-03-23 07:49:00,2023-03-23 07:55:00,0.0,2.0,0.0,2023-03-23,11:49:00,2023-03-23,07:49:00,
DAL2752.BWI.ATL.230322.2125.0146.TFM,KBWI,KATL,2023-03-23 23:08:00,2023-03-23 23:22:00,DAL,2023-03-23 19:08:00,2023-03-23 19:22:00,0.0,2.0,0.0,2023-03-23,23:08:00,2023-03-23,19:08:00,
DAL322.BOS.ATL.230322.1955.0143.TFM,KBOS,KATL,2023-03-23 22:54:00,2023-03-23 22:56:00,DAL,2023-03-23 18:54:00,2023-03-23 18:56:00,0.0,1.0,0.0,2023-03-23,22:54:00,2023-03-23,18:54:00,
DAL2310.SFO.SEA.230322.1326.0036.TFM,KSFO,KSEA,2023-03-23 15:22:00,2023-03-23 15:41:00,DAL,2023-03-23 11:22:00,2023-03-23 11:41:00,10.0,11.0,0.0,2023-03-23,15:22:00,2023-03-23,11:22:00,
DAL333.LGA.DFW.230322.1900.0205.TFM,KLGA,KDFW,2023-03-23 22:48:00,2023-03-23 23:16:00,DAL,2023-03-23 18:48:00,2023-03-23 19:16:00,4.0,9.0,0.0,2023-03-23,22:48:00,2023-03-23,18:48:00,
DAL2171.BWI.ATL.230322.2330.0222.TFM,KBWI,KATL,2023-03-24 01:15:00,2023-03-24 01:29:00,DAL,2023-03-23 21:15:00,2023-03-23 21:29:00,0.0,2.0,0.0,2023-03-24,01:15:00,2023-03-23,21:15:00,
DAL2192.BWI.ATL.230322.1100.0175.TFM,KBWI,KATL,2023-03-23 12:55:00,2023-03-23 13:00:00,DAL,2023-03-23 08:55:00,2023-03-23 09:00:00,0.0,2.0,0.0,2023-03-23,12:55:00,2023-03-23,08:55:00,
DAL921.ATL.DFW.230322.1915.0070.TFM,KATL,KDFW,2023-03-23 21:38:00,2023-03-23 21:44:00,DAL,2023-03-23 17:38:00,2023-03-23 17:44:00,4.0,0.0,0.0,2023-03-23,21:38:00,2023-03-23,17:38:00,
DAL2788.BWI.ATL.230322.1550.0071.TFM,KBWI,KATL,2023-03-23 17:33:00,2023-03-23 17:42:00,DAL,2023-03-23 13:33:00,2023-03-23 13:42:00,0.0,2.0,0.0,2023-03-23,17:33:00,2023-03-23,13:33:00,
DAL323.SFO.JFK.230322.2300.0166.TFM,KSFO,KJFK,2023-03-24 04:07:00,2023-03-24 04:33:00,DAL,2023-03-24 00:07:00,2023-03-24 00:33:00,7.0,11.0,0.0,2023-03-24,04:07:00,2023-03-24,00:07:00,
DAL2550.IAD.ATL.230322.1000.0045.TFM,KIAD,KATL,2023-03-23 11:39:00,2023-03-23 11:48:00,DAL,2023-03-23 07:39:00,2023-03-23 07:48:00,0.0,6.0,0.0,2023-03-23,11:39:00,2023-03-23,07:39:00,
DAL962.LGA.ATL.230322.2100.0185.TFM,KLGA,KATL,2023-03-23 23:11:00,2023-03-23 23:36:00,DAL,2023-03-23 19:11:00,2023-03-23 19:36:00,0.0,9.0,0.0,2023-03-23,23:11:00,2023-03-23,19:11:00,
DAL2670.BWI.ATL.230322.1900.0197.TFM,KBWI,KATL,2023-03-23 21:06:00,2023-03-23 20:52:00,DAL,2023-03-23 17:06:00,2023-03-23 16:52:00,0.0,2.0,0.0,2023-03-23,21:06:00,2023-03-23,17:06:00,
DAL781.DCA.ATL.230322.1545.0166.TFM,KDCA,KATL,2023-03-23 18:37:00,2023-03-23 17:41:00,DAL,2023-03-23 14:37:00,2023-03-23 13:41:00,0.0,3.0,56.0,2023-03-23,18:37:00,2023-03-23,14:37:00,
DAL505.SFO.JFK.230322.1855.0160.TFM,KSFO,KJFK,2023-03-24 00:15:00,2023-03-24 00:29:00,DAL,2023-03-23 20:15:00,2023-03-23 20:29:00,7.0,11.0,0.0,2023-03-24,00:15:00,2023-03-23,20:15:00,
DAL737.LAX.BOS.230322.1925.0132.TFM,KLAX,KBOS,2023-03-24 00:40:00,2023-03-24 01:01:00,DAL,2023-03-23 20:40:00,2023-03-23 21:01:00,1.0,8.0,0.0,2023-03-24,00:40:00,2023-03-23,20:40:00,
DAL2895.BWI.ATL.230322.1200.0301.TFM,KBWI,KATL,2023-03-23 13:48:00,2023-03-23 13:58:00,DAL,2023-03-23 09:48:00,2023-03-23 09:58:00,0.0,2.0,0.0,2023-03-23,13:48:00,2023-03-23,09:48:00,
DAL360.ATL.BOS.230322.2240.0161.TFM,KATL,KBOS,2023-03-24 01:14:00,2023-03-24 01:16:00,DAL,2023-03-23 21:14:00,2023-03-23 21:16:00,1.0,0.0,0.0,2023-03-24,01:14:00,2023-03-23,21:14:00,
DAL680.JFK.LAX.230322.2120.0142.TFM,KJFK,KLAX,2023-03-24 03:48:00,2023-03-24 03:38:00,DAL,2023-03-23 23:48:00,2023-03-23 23:38:00,8.0,7.0,0.0,2023-03-24,03:48:00,2023-03-23,23:48:00,
DAL386.SFO.BOS.230322.2100.0196.TFM,KSFO,KBOS,2023-03-24 01:55:00,2023-03-24 02:52:00,DAL,2023-03-23 21:55:00,2023-03-23 22:52:00,1.0,11.0,0.0,2023-03-24,01:55:00,2023-03-23,21:55:00,
DAL897.ATL.LAX.230322.2225.0137.TFM,KATL,KLAX,2023-03-24 03:18:00,2023-03-24 03:31:00,DAL,2023-03-23 23:18:00,2023-03-23 23:31:00,8.0,0.0,0.0,2023-03-24,03:18:00,2023-03-23,23:18:00,
DAL674.ATL.BOS.230322.1955.0139.TFM,KATL,KBOS,2023-03-23 23:13:00,2023-03-23 22:30:00,DAL,2023-03-23 19:13:00,2023-03-23 18:30:00,1.0,0.0,43.0,2023-03-23,23:13:00,2023-03-23,19:13:00,
DAL574.SFO.JFK.230322.1500.0242.TFM,KSFO,KJFK,2023-03-23 20:02:00,2023-03-23 20:30:00,DAL,2023-03-23 16:02:00,2023-03-23 16:30:00,7.0,11.0,0.0,2023-03-23,20:02:00,2023-03-23,16:02:00,
DAL793.ATL.LGA.230322.1300.0213.TFM,KATL,KLGA,2023-03-23 15:13:00,2023-03-23 15:12:00,DAL,2023-03-23 11:13:00,2023-03-23 11:12:00,9.0,0.0,0.0,2023-03-23,15:13:00,2023-03-23,11:13:00,
DAL2198.EWR.ATL.230322.1425.0107.TFM,KEWR,KATL,2023-03-23 16:21:00,2023-03-23 16:54:00,DAL,2023-03-23 12:21:00,2023-03-23 12:54:00,0.0,5.0,0.0,2023-03-23,16:21:00,2023-03-23,12:21:00,
DAL877.LGA.ATL.230322.1525.0028.TFM,KLGA,KATL,2023-03-23 17:36:00,2023-03-23 18:13:00,DAL,2023-03-23 13:36:00,2023-03-23 14:13:00,0.0,9.0,0.0,2023-03-23,17:36:00,2023-03-23,13:36:00,
DAL380.LAX.DCA.230322.1515.0202.TFM,KLAX,KDCA,2023-03-23 19:30:00,2023-03-23 20:19:00,DAL,2023-03-23 15:30:00,2023-03-23 16:19:00,3.0,8.0,0.0,2023-03-23,19:30:00,2023-03-23,15:30:00,
DAL2272.SFO.LAX.230322.2030.0174.TFM,KSFO,KLAX,2023-03-23 21:43:00,2023-03-23 21:59:00,DAL,2023-03-23 17:43:00,2023-03-23 17:59:00,8.0,11.0,0.0,2023-03-23,21:43:00,2023-03-23,17:43:00,
DAL741.ATL.SEA.230322.0115.0109.TFM,KATL,KSEA,2023-03-23 07:07:00,2023-03-23 06:55:00,DAL,2023-03-23 03:07:00,2023-03-23 02:55:00,10.0,0.0,0.0,2023-03-23,07:07:00,2023-03-23,03:07:00,70.0
DAL2814.BOS.LGA.230322.1000.0078.TFM,KBOS,KLGA,2023-03-23 11:19:00,2023-03-23 11:29:00,DAL,2023-03-23 07:19:00,2023-03-23 07:29:00,9.0,1.0,0.0,2023-03-23,11:19:00,2023-03-23,07:19:00,
