gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL559.LAX.ATL.230121.1340.0076.TFM,KLAX,KATL,2023-01-22 17:54:00,2023-01-22 17:53:00,DAL,2023-01-22 12:54:00,2023-01-22 12:53:00,0.0,8.0,0.0,2023-01-22,17:54:00,2023-01-22,12:54:00,1073.0
DAL2332.ATL.IAD.230121.1215.0041.TFM,KATL,KIAD,2023-01-22 13:44:00,2023-01-22 14:00:00,DAL,2023-01-22 08:44:00,2023-01-22 09:00:00,6.0,0.0,0.0,2023-01-22,13:44:00,2023-01-22,08:44:00,50.0
DAL964.LAX.ATL.230121.1600.0130.TFM,KLAX,KATL,2023-01-22 19:45:00,2023-01-22 19:59:00,DAL,2023-01-22 14:45:00,2023-01-22 14:59:00,0.0,8.0,0.0,2023-01-22,19:45:00,2023-01-22,14:45:00,1073.0
DAL2752.ATL.BWI.230121.1845.0161.TFM,KATL,KBWI,2023-01-22 20:42:00,2023-01-22 20:26:00,DAL,2023-01-22 15:42:00,2023-01-22 15:26:00,2.0,0.0,16.0,2023-01-22,20:42:00,2023-01-22,15:42:00,45.0
DAL2639.EWR.ATL.230122.0100.0088.TFM,KEWR,KATL,2023-01-23 04:13:00,2023-01-23 03:29:00,DAL,2023-01-22 23:13:00,2023-01-22 22:29:00,0.0,5.0,44.0,2023-01-23,04:13:00,2023-01-22,23:13:00,1117.0
DAL2226.EWR.ATL.230121.2345.0073.TFM,KEWR,KATL,2023-01-23 02:29:00,2023-01-23 02:19:00,DAL,2023-01-22 21:29:00,2023-01-22 21:19:00,0.0,5.0,0.0,2023-01-23,02:29:00,2023-01-22,21:29:00,1117.0
DAL513.DCA.ATL.230122.1100.0078.TFM,KDCA,KATL,2023-01-23 13:00:00,2023-01-23 12:59:00,DAL,2023-01-23 08:00:00,2023-01-23 07:59:00,0.0,3.0,0.0,2023-01-23,13:00:00,2023-01-23,08:00:00,
DAL376.BOS.ATL.230121.1905.0066.TFM,KBOS,KATL,2023-01-22 22:25:00,2023-01-22 22:04:00,DAL,2023-01-22 17:25:00,2023-01-22 17:04:00,0.0,1.0,21.0,2023-01-22,22:25:00,2023-01-22,17:25:00,1138.0
DAL356.ATL.DCA.230122.0115.0102.TFM,KATL,KDCA,2023-01-23 05:23:00,2023-01-23 02:56:00,DAL,2023-01-23 00:23:00,2023-01-22 21:56:00,3.0,0.0,147.0,2023-01-23,05:23:00,2023-01-23,00:23:00,368.0
DAL829.ATL.LAX.230121.2030.0167.TFM,KATL,KLAX,2023-01-23 01:26:00,2023-01-23 01:35:00,DAL,2023-01-22 20:26:00,2023-01-22 20:35:00,8.0,0.0,0.0,2023-01-23,01:26:00,2023-01-22,20:26:00,42.0
DAL803.LAX.ATL.230122.0130.0082.TFM,KLAX,KATL,2023-01-23 05:32:00,2023-01-23 05:34:00,DAL,2023-01-23 00:32:00,2023-01-23 00:34:00,0.0,8.0,0.0,2023-01-23,05:32:00,2023-01-23,00:32:00,1138.0
DAL567.BWI.ATL.230121.2310.0090.TFM,KBWI,KATL,2023-01-23 03:48:00,2023-01-23 01:10:00,DAL,2023-01-22 22:48:00,2023-01-22 20:10:00,0.0,2.0,158.0,2023-01-23,03:48:00,2023-01-22,22:48:00,1296.0
DAL386.SEA.JFK.230121.2345.0071.TFM,KSEA,KJFK,2023-01-23 05:09:00,2023-01-23 04:59:00,DAL,2023-01-23 00:09:00,2023-01-22 23:59:00,7.0,10.0,0.0,2023-01-23,05:09:00,2023-01-23,00:09:00,377.0
DAL363.BOS.ATL.230121.1715.0034.TFM,KBOS,KATL,2023-01-22 20:28:00,2023-01-22 20:14:00,DAL,2023-01-22 15:28:00,2023-01-22 15:14:00,0.0,1.0,0.0,2023-01-22,20:28:00,2023-01-22,15:28:00,1296.0
DAL2226.ATL.EWR.230121.2040.0101.TFM,KATL,KEWR,2023-01-22 22:37:00,2023-01-22 22:43:00,DAL,2023-01-22 17:37:00,2023-01-22 17:43:00,5.0,0.0,0.0,2023-01-22,22:37:00,2023-01-22,17:37:00,39.0
DAL1473.DFW.ATL.230121.1125.0062.TFM,KDFW,KATL,2023-01-22 13:20:00,2023-01-22 13:29:00,DAL,2023-01-22 08:20:00,2023-01-22 08:29:00,0.0,4.0,0.0,2023-01-22,13:20:00,2023-01-22,08:20:00,1296.0
DAL1305.ATL.EWR.230121.1925.0105.TFM,KATL,KEWR,2023-01-22 21:25:00,2023-01-22 21:30:00,DAL,2023-01-22 16:25:00,2023-01-22 16:30:00,5.0,0.0,0.0,2023-01-22,21:25:00,2023-01-22,16:25:00,39.0
DAL1598.SEA.LAX.230121.1510.0057.TFM,KSEA,KLAX,2023-01-22 18:08:00,2023-01-22 17:51:00,DAL,2023-01-22 13:08:00,2023-01-22 12:51:00,8.0,10.0,17.0,2023-01-22,18:08:00,2023-01-22,13:08:00,59.0
DAL873.LAX.ATL.230121.2300.0170.TFM,KLAX,KATL,2023-01-23 03:01:00,2023-01-23 03:13:00,DAL,2023-01-22 22:01:00,2023-01-22 22:13:00,0.0,8.0,0.0,2023-01-23,03:01:00,2023-01-22,22:01:00,1296.0
DAL1045.LAX.SEA.230121.1955.0146.TFM,KLAX,KSEA,2023-01-22 22:59:00,2023-01-22 22:45:00,DAL,2023-01-22 17:59:00,2023-01-22 17:45:00,10.0,8.0,0.0,2023-01-22,22:59:00,2023-01-22,17:59:00,238.0
DAL929.ATL.LGA.230122.0005.0115.TFM,KATL,KLGA,2023-01-23 02:01:00,2023-01-23 02:12:00,DAL,2023-01-22 21:01:00,2023-01-22 21:12:00,9.0,0.0,0.0,2023-01-23,02:01:00,2023-01-22,21:01:00,166.0
DAL1507.LAX.SEA.230121.2200.0128.TFM,KLAX,KSEA,2023-01-23 00:47:00,2023-01-23 00:49:00,DAL,2023-01-22 19:47:00,2023-01-22 19:49:00,10.0,8.0,0.0,2023-01-23,00:47:00,2023-01-22,19:47:00,238.0
DAL2581.LAX.SFO.230121.1630.0209.TFM,KLAX,KSFO,2023-01-22 17:55:00,2023-01-22 18:02:00,DAL,2023-01-22 12:55:00,2023-01-22 13:02:00,11.0,8.0,0.0,2023-01-22,17:55:00,2023-01-22,12:55:00,142.0
DAL916.ATL.SFO.230121.1320.0051.TFM,KATL,KSFO,2023-01-22 18:44:00,2023-01-22 18:50:00,DAL,2023-01-22 13:44:00,2023-01-22 13:50:00,11.0,0.0,0.0,2023-01-22,18:44:00,2023-01-22,13:44:00,142.0
DAL999.ATL.DCA.230121.1320.0049.TFM,KATL,KDCA,2023-01-22 14:45:00,2023-01-22 14:59:00,DAL,2023-01-22 09:45:00,2023-01-22 09:59:00,3.0,0.0,0.0,2023-01-22,14:45:00,2023-01-22,09:45:00,368.0
DAL793.ATL.LGA.230121.1315.0088.TFM,KATL,KLGA,2023-01-22 15:00:00,2023-01-22 15:25:00,DAL,2023-01-22 10:00:00,2023-01-22 10:25:00,9.0,0.0,0.0,2023-01-22,15:00:00,2023-01-22,10:00:00,166.0
DAL986.JFK.DFW.230121.2300.0166.TFM,KJFK,KDFW,2023-01-23 03:07:00,2023-01-23 03:17:00,DAL,2023-01-22 22:07:00,2023-01-22 22:17:00,4.0,7.0,0.0,2023-01-23,03:07:00,2023-01-22,22:07:00,53.0
DAL451.BOS.DFW.230121.1130.0050.TFM,KBOS,KDFW,2023-01-22 16:12:00,2023-01-22 16:16:00,DAL,2023-01-22 11:12:00,2023-01-22 11:16:00,4.0,1.0,0.0,2023-01-22,16:12:00,2023-01-22,11:12:00,53.0
DAL527.LAX.ATL.230121.0900.0045.TFM,KLAX,KATL,2023-01-22 13:02:00,2023-01-22 13:09:00,DAL,2023-01-22 08:02:00,2023-01-22 08:09:00,0.0,8.0,0.0,2023-01-22,13:02:00,2023-01-22,08:02:00,1296.0
DAL2614.SFO.LAX.230121.1630.0201.TFM,KSFO,KLAX,2023-01-22 17:38:00,2023-01-22 18:00:00,DAL,2023-01-22 12:38:00,2023-01-22 13:00:00,8.0,11.0,0.0,2023-01-22,17:38:00,2023-01-22,12:38:00,59.0
DAL839.ATL.DFW.230121.1215.0095.TFM,KATL,KDFW,2023-01-22 15:29:00,2023-01-22 14:46:00,DAL,2023-01-22 10:29:00,2023-01-22 09:46:00,4.0,0.0,43.0,2023-01-22,15:29:00,2023-01-22,10:29:00,96.0
DAL353.LAX.JFK.230122.0040.0115.TFM,KLAX,KJFK,2023-01-23 06:10:00,2023-01-23 05:55:00,DAL,2023-01-23 01:10:00,2023-01-23 00:55:00,7.0,8.0,0.0,2023-01-23,06:10:00,2023-01-23,01:10:00,377.0
DAL715.ATL.LAX.230122.0230.0064.TFM,KATL,KLAX,2023-01-23 07:24:00,2023-01-23 07:29:00,DAL,2023-01-23 02:24:00,2023-01-23 02:29:00,8.0,0.0,0.0,2023-01-23,07:24:00,2023-01-23,02:24:00,59.0
DAL2149.ATL.BOS.230122.0110.0085.TFM,KATL,KBOS,2023-01-23 03:58:00,2023-01-23 03:44:00,DAL,2023-01-22 22:58:00,2023-01-22 22:44:00,1.0,0.0,0.0,2023-01-23,03:58:00,2023-01-22,22:58:00,401.0
DAL333.LGA.DFW.230121.2020.0111.TFM,KLGA,KDFW,2023-01-23 00:36:00,2023-01-23 00:45:00,DAL,2023-01-22 19:36:00,2023-01-22 19:45:00,4.0,9.0,0.0,2023-01-23,00:36:00,2023-01-22,19:36:00,96.0
DAL501.ATL.LAX.230121.1455.0064.TFM,KATL,KLAX,2023-01-22 19:55:00,2023-01-22 20:00:00,DAL,2023-01-22 14:55:00,2023-01-22 15:00:00,8.0,0.0,0.0,2023-01-22,19:55:00,2023-01-22,14:55:00,59.0
DAL1465.BOS.SEA.230121.2330.0115.TFM,KBOS,KSEA,2023-01-23 07:49:00,2023-01-23 06:12:00,DAL,2023-01-23 02:49:00,2023-01-23 01:12:00,10.0,1.0,97.0,2023-01-23,07:49:00,2023-01-23,02:49:00,335.0
DAL458.ATL.LGA.230121.1515.0038.TFM,KATL,KLGA,2023-01-22 18:00:00,2023-01-22 17:29:00,DAL,2023-01-22 13:00:00,2023-01-22 12:29:00,9.0,0.0,31.0,2023-01-22,18:00:00,2023-01-22,13:00:00,197.0
DAL410.DCA.ATL.230121.1300.0067.TFM,KDCA,KATL,2023-01-22 15:10:00,2023-01-22 15:02:00,DAL,2023-01-22 10:10:00,2023-01-22 10:02:00,0.0,3.0,0.0,2023-01-22,15:10:00,2023-01-22,10:10:00,1296.0
DAL471.ATL.LAX.230121.1140.0036.TFM,KATL,KLAX,2023-01-22 17:38:00,2023-01-22 16:48:00,DAL,2023-01-22 12:38:00,2023-01-22 11:48:00,8.0,0.0,50.0,2023-01-22,17:38:00,2023-01-22,12:38:00,109.0
DAL2606.LAX.SFO.230121.0000.0104.TFM,KLAX,KSFO,2023-01-22 01:30:00,2023-01-22 01:19:00,DAL,2023-01-21 20:30:00,2023-01-21 20:19:00,11.0,8.0,0.0,2023-01-22,01:30:00,2023-01-21,20:30:00,
DAL1358.SEA.LAX.230122.2000.0202.TFM,KSEA,KLAX,2023-01-23 22:22:00,2023-01-23 22:47:00,DAL,2023-01-23 17:22:00,2023-01-23 17:47:00,8.0,10.0,0.0,2023-01-23,22:22:00,2023-01-23,17:22:00,
DAL2427.BWI.ATL.230122.1100.0146.TFM,KBWI,KATL,2023-01-23 12:54:00,2023-01-23 13:06:00,DAL,2023-01-23 07:54:00,2023-01-23 08:06:00,0.0,2.0,0.0,2023-01-23,12:54:00,2023-01-23,07:54:00,
DAL419.ATL.LGA.230122.2015.0129.TFM,KATL,KLGA,2023-01-23 23:10:00,2023-01-23 22:29:00,DAL,2023-01-23 18:10:00,2023-01-23 17:29:00,9.0,0.0,41.0,2023-01-23,23:10:00,2023-01-23,18:10:00,
DAL345.BOS.SEA.230122.1220.0074.TFM,KBOS,KSEA,2023-01-23 19:03:00,2023-01-23 19:00:00,DAL,2023-01-23 14:03:00,2023-01-23 14:00:00,10.0,1.0,0.0,2023-01-23,19:03:00,2023-01-23,14:03:00,
DAL986.JFK.DFW.230120.2300.0137.TFM,KJFK,KDFW,2023-01-22 05:57:00,2023-01-22 03:17:00,DAL,2023-01-22 00:57:00,2023-01-21 22:17:00,4.0,7.0,160.0,2023-01-22,05:57:00,2023-01-22,00:57:00,
DAL2272.LAX.SFO.230120.1900.0135.TFM,KLAX,KSFO,2023-01-22 01:14:00,2023-01-21 20:31:00,DAL,2023-01-21 20:14:00,2023-01-21 15:31:00,11.0,8.0,283.0,2023-01-22,01:14:00,2023-01-21,20:14:00,
DAL308.LAX.JFK.230122.1545.0121.TFM,KLAX,KJFK,2023-01-23 20:55:00,2023-01-23 20:59:00,DAL,2023-01-23 15:55:00,2023-01-23 15:59:00,7.0,8.0,0.0,2023-01-23,20:55:00,2023-01-23,15:55:00,
DAL791.DFW.LGA.230122.2240.0059.TFM,KDFW,KLGA,2023-01-24 02:51:00,2023-01-24 02:00:00,DAL,2023-01-23 21:51:00,2023-01-23 21:00:00,9.0,4.0,51.0,2023-01-24,02:51:00,2023-01-23,21:51:00,
DAL378.ATL.LGA.230122.1100.0106.TFM,KATL,KLGA,2023-01-23 12:48:00,2023-01-23 13:10:00,DAL,2023-01-23 07:48:00,2023-01-23 08:10:00,9.0,0.0,0.0,2023-01-23,12:48:00,2023-01-23,07:48:00,
DAL2267.LAX.SFO.230122.2135.0092.TFM,KLAX,KSFO,2023-01-23 23:05:00,2023-01-23 22:53:00,DAL,2023-01-23 18:05:00,2023-01-23 17:53:00,11.0,8.0,0.0,2023-01-23,23:05:00,2023-01-23,18:05:00,
DAL451.BOS.DFW.230122.1130.0122.TFM,KBOS,KDFW,2023-01-23 15:46:00,2023-01-23 16:16:00,DAL,2023-01-23 10:46:00,2023-01-23 11:16:00,4.0,1.0,0.0,2023-01-23,15:46:00,2023-01-23,10:46:00,
DAL839.ATL.DFW.230122.1215.0093.TFM,KATL,KDFW,2023-01-23 14:32:00,2023-01-23 14:46:00,DAL,2023-01-23 09:32:00,2023-01-23 09:46:00,4.0,0.0,0.0,2023-01-23,14:32:00,2023-01-23,09:32:00,
DAL655.SEA.ATL.230122.1400.0267.TFM,KSEA,KATL,2023-01-23 18:27:00,2023-01-23 18:38:00,DAL,2023-01-23 13:27:00,2023-01-23 13:38:00,0.0,10.0,0.0,2023-01-23,18:27:00,2023-01-23,13:27:00,
DAL778.DFW.LGA.230122.1210.0091.TFM,KDFW,KLGA,2023-01-23 15:35:00,2023-01-23 15:33:00,DAL,2023-01-23 10:35:00,2023-01-23 10:33:00,9.0,4.0,0.0,2023-01-23,15:35:00,2023-01-23,10:35:00,
DAL962.LGA.ATL.230122.2200.0203.TFM,KLGA,KATL,2023-01-24 00:27:00,2023-01-24 00:47:00,DAL,2023-01-23 19:27:00,2023-01-23 19:47:00,0.0,9.0,0.0,2023-01-24,00:27:00,2023-01-23,19:27:00,
DAL2346.ATL.IAD.230122.1905.0126.TFM,KATL,KIAD,2023-01-23 20:37:00,2023-01-23 20:40:00,DAL,2023-01-23 15:37:00,2023-01-23 15:40:00,6.0,0.0,0.0,2023-01-23,20:37:00,2023-01-23,15:37:00,
DAL2332.ATL.IAD.230122.1215.0047.TFM,KATL,KIAD,2023-01-23 13:45:00,2023-01-23 14:00:00,DAL,2023-01-23 08:45:00,2023-01-23 09:00:00,6.0,0.0,0.0,2023-01-23,13:45:00,2023-01-23,08:45:00,
DAL392.ATL.DCA.230122.1215.0127.TFM,KATL,KDCA,2023-01-23 13:45:00,2023-01-23 14:00:00,DAL,2023-01-23 08:45:00,2023-01-23 09:00:00,3.0,0.0,0.0,2023-01-23,13:45:00,2023-01-23,08:45:00,
DAL2614.SFO.LAX.230122.1630.0159.TFM,KSFO,KLAX,2023-01-23 17:38:00,2023-01-23 18:00:00,DAL,2023-01-23 12:38:00,2023-01-23 13:00:00,8.0,11.0,0.0,2023-01-23,17:38:00,2023-01-23,12:38:00,
DAL425.BOS.LAX.230122.1215.0118.TFM,KBOS,KLAX,2023-01-23 18:09:00,2023-01-23 19:05:00,DAL,2023-01-23 13:09:00,2023-01-23 14:05:00,8.0,1.0,0.0,2023-01-23,18:09:00,2023-01-23,13:09:00,
DAL1556.LAX.ATL.230122.1500.0088.TFM,KLAX,KATL,2023-01-23 18:55:00,2023-01-23 19:10:00,DAL,2023-01-23 13:55:00,2023-01-23 14:10:00,0.0,8.0,0.0,2023-01-23,18:55:00,2023-01-23,13:55:00,
DAL348.LGA.ATL.230122.1540.0115.TFM,KLGA,KATL,2023-01-23 19:28:00,2023-01-23 18:27:00,DAL,2023-01-23 14:28:00,2023-01-23 13:27:00,0.0,9.0,61.0,2023-01-23,19:28:00,2023-01-23,14:28:00,
DAL2590.BWI.ATL.230122.1540.0106.TFM,KBWI,KATL,2023-01-23 17:22:00,2023-01-23 17:29:00,DAL,2023-01-23 12:22:00,2023-01-23 12:29:00,0.0,2.0,0.0,2023-01-23,17:22:00,2023-01-23,12:22:00,
DAL2814.BOS.LGA.230122.1100.0054.TFM,KBOS,KLGA,2023-01-23 12:25:00,2023-01-23 12:31:00,DAL,2023-01-23 07:25:00,2023-01-23 07:31:00,9.0,1.0,0.0,2023-01-23,12:25:00,2023-01-23,07:25:00,
DAL972.DCA.ATL.230122.1200.0217.TFM,KDCA,KATL,2023-01-23 14:16:00,2023-01-23 14:05:00,DAL,2023-01-23 09:16:00,2023-01-23 09:05:00,0.0,3.0,0.0,2023-01-23,14:16:00,2023-01-23,09:16:00,
DAL2841.SFO.LAX.230122.1400.0273.TFM,KSFO,KLAX,2023-01-23 15:11:00,2023-01-23 15:30:00,DAL,2023-01-23 10:11:00,2023-01-23 10:30:00,8.0,11.0,0.0,2023-01-23,15:11:00,2023-01-23,10:11:00,
DAL761.SEA.ATL.230122.1525.0050.TFM,KSEA,KATL,2023-01-23 19:58:00,2023-01-23 20:06:00,DAL,2023-01-23 14:58:00,2023-01-23 15:06:00,0.0,10.0,0.0,2023-01-23,19:58:00,2023-01-23,14:58:00,
DAL2049.JFK.ATL.230122.1115.0061.TFM,KJFK,KATL,2023-01-23 13:43:00,2023-01-23 13:53:00,DAL,2023-01-23 08:43:00,2023-01-23 08:53:00,0.0,7.0,0.0,2023-01-23,13:43:00,2023-01-23,08:43:00,
DAL899.LAX.ATL.230122.1900.0111.TFM,KLAX,KATL,2023-01-24 01:58:00,2023-01-23 23:14:00,DAL,2023-01-23 20:58:00,2023-01-23 18:14:00,0.0,8.0,164.0,2023-01-24,01:58:00,2023-01-23,20:58:00,
DAL476.ATL.LGA.230122.1215.0091.TFM,KATL,KLGA,2023-01-23 15:11:00,2023-01-23 14:28:00,DAL,2023-01-23 10:11:00,2023-01-23 09:28:00,9.0,0.0,43.0,2023-01-23,15:11:00,2023-01-23,10:11:00,
DAL757.JFK.SFO.230122.1350.0081.TFM,KJFK,KSFO,2023-01-23 19:59:00,2023-01-23 20:49:00,DAL,2023-01-23 14:59:00,2023-01-23 15:49:00,11.0,7.0,0.0,2023-01-23,19:59:00,2023-01-23,14:59:00,
DAL1305.ATL.EWR.230122.1925.0058.TFM,KATL,KEWR,2023-01-23 21:41:00,2023-01-23 21:30:00,DAL,2023-01-23 16:41:00,2023-01-23 16:30:00,5.0,0.0,0.0,2023-01-23,21:41:00,2023-01-23,16:41:00,
DAL317.JFK.SEA.230122.1230.0145.TFM,KJFK,KSEA,2023-01-23 18:30:00,2023-01-23 18:55:00,DAL,2023-01-23 13:30:00,2023-01-23 13:55:00,10.0,7.0,0.0,2023-01-23,18:30:00,2023-01-23,13:30:00,
DAL685.JFK.LAX.230122.1845.0117.TFM,KJFK,KLAX,2023-01-24 00:33:00,2023-01-24 01:10:00,DAL,2023-01-23 19:33:00,2023-01-23 20:10:00,8.0,7.0,0.0,2023-01-24,00:33:00,2023-01-23,19:33:00,
DAL2550.IAD.ATL.230122.1100.0060.TFM,KIAD,KATL,2023-01-23 13:32:00,2023-01-23 12:58:00,DAL,2023-01-23 08:32:00,2023-01-23 07:58:00,0.0,6.0,34.0,2023-01-23,13:32:00,2023-01-23,08:32:00,
DAL791.LGA.DFW.230122.1700.0223.TFM,KLGA,KDFW,2023-01-23 21:09:00,2023-01-23 21:24:00,DAL,2023-01-23 16:09:00,2023-01-23 16:24:00,4.0,9.0,0.0,2023-01-23,21:09:00,2023-01-23,16:09:00,
DAL536.JFK.LAX.230122.1700.0262.TFM,KJFK,KLAX,2023-01-23 22:55:00,2023-01-23 23:23:00,DAL,2023-01-23 17:55:00,2023-01-23 18:23:00,8.0,7.0,0.0,2023-01-23,22:55:00,2023-01-23,17:55:00,
DAL839.DFW.ATL.230122.1600.0111.TFM,KDFW,KATL,2023-01-23 17:44:00,2023-01-23 17:59:00,DAL,2023-01-23 12:44:00,2023-01-23 12:59:00,0.0,4.0,0.0,2023-01-23,17:44:00,2023-01-23,12:44:00,
DAL1586.SFO.SEA.230122.2055.0139.TFM,KSFO,KSEA,2023-01-24 00:01:00,2023-01-23 23:16:00,DAL,2023-01-23 19:01:00,2023-01-23 18:16:00,10.0,11.0,45.0,2023-01-24,00:01:00,2023-01-23,19:01:00,
DAL2581.LAX.SFO.230122.1630.0174.TFM,KLAX,KSFO,2023-01-23 18:08:00,2023-01-23 18:02:00,DAL,2023-01-23 13:08:00,2023-01-23 13:02:00,11.0,8.0,0.0,2023-01-23,18:08:00,2023-01-23,13:08:00,
DAL1274.ATL.BWI.230122.1625.0137.TFM,KATL,KBWI,2023-01-23 17:59:00,2023-01-23 18:13:00,DAL,2023-01-23 12:59:00,2023-01-23 13:13:00,2.0,0.0,0.0,2023-01-23,17:59:00,2023-01-23,12:59:00,
DAL746.LGA.DFW.230122.1100.0124.TFM,KLGA,KDFW,2023-01-23 15:08:00,2023-01-23 15:15:00,DAL,2023-01-23 10:08:00,2023-01-23 10:15:00,4.0,9.0,0.0,2023-01-23,15:08:00,2023-01-23,10:08:00,
DAL458.ATL.LGA.230122.1515.0097.TFM,KATL,KLGA,2023-01-23 17:23:00,2023-01-23 17:29:00,DAL,2023-01-23 12:23:00,2023-01-23 12:29:00,9.0,0.0,0.0,2023-01-23,17:23:00,2023-01-23,12:23:00,
DAL2192.BWI.ATL.230122.1220.0073.TFM,KBWI,KATL,2023-01-23 14:12:00,2023-01-23 14:29:00,DAL,2023-01-23 09:12:00,2023-01-23 09:29:00,0.0,2.0,0.0,2023-01-23,14:12:00,2023-01-23,09:12:00,
DAL380.DCA.LAX.230122.2210.0153.TFM,KDCA,KLAX,2023-01-24 03:41:00,2023-01-24 04:11:00,DAL,2023-01-23 22:41:00,2023-01-23 23:11:00,8.0,3.0,0.0,2023-01-24,03:41:00,2023-01-23,22:41:00,
DAL1305.EWR.ATL.230122.2230.0061.TFM,KEWR,KATL,2023-01-24 01:05:00,2023-01-24 01:00:00,DAL,2023-01-23 20:05:00,2023-01-23 20:00:00,0.0,5.0,0.0,2023-01-24,01:05:00,2023-01-23,20:05:00,
DAL774.SFO.ATL.230122.2030.0186.TFM,KSFO,KATL,2023-01-24 00:47:00,2023-01-24 01:05:00,DAL,2023-01-23 19:47:00,2023-01-23 20:05:00,0.0,11.0,0.0,2023-01-24,00:47:00,2023-01-23,19:47:00,
DAL2266.EWR.ATL.230122.1100.0171.TFM,KEWR,KATL,2023-01-23 13:45:00,2023-01-23 13:29:00,DAL,2023-01-23 08:45:00,2023-01-23 08:29:00,0.0,5.0,16.0,2023-01-23,13:45:00,2023-01-23,08:45:00,
DAL2332.IAD.ATL.230122.1455.0088.TFM,KIAD,KATL,2023-01-23 16:26:00,2023-01-23 16:40:00,DAL,2023-01-23 11:26:00,2023-01-23 11:40:00,0.0,6.0,0.0,2023-01-23,16:26:00,2023-01-23,11:26:00,
DAL1473.DFW.ATL.230122.1125.0029.TFM,KDFW,KATL,2023-01-23 13:25:00,2023-01-23 13:29:00,DAL,2023-01-23 08:25:00,2023-01-23 08:29:00,0.0,4.0,0.0,2023-01-23,13:25:00,2023-01-23,08:25:00,
DAL1530.SEA.LAX.230122.1845.0081.TFM,KSEA,KLAX,2023-01-23 20:59:00,2023-01-23 21:27:00,DAL,2023-01-23 15:59:00,2023-01-23 16:27:00,8.0,10.0,0.0,2023-01-23,20:59:00,2023-01-23,15:59:00,
DAL793.ATL.LGA.230122.1315.0093.TFM,KATL,KJFK,2023-01-23 16:17:00,2023-01-23 15:25:00,DAL,2023-01-23 11:17:00,2023-01-23 10:25:00,7.0,0.0,52.0,2023-01-23,16:17:00,2023-01-23,11:17:00,
DAL452.ATL.SEA.230122.1700.0254.TFM,KATL,KSEA,2023-01-23 22:22:00,2023-01-23 22:34:00,DAL,2023-01-23 17:22:00,2023-01-23 17:34:00,10.0,0.0,0.0,2023-01-23,22:22:00,2023-01-23,17:22:00,
DAL514.LGA.ATL.230122.1750.0068.TFM,KLGA,KATL,2023-01-23 21:38:00,2023-01-23 20:31:00,DAL,2023-01-23 16:38:00,2023-01-23 15:31:00,0.0,9.0,67.0,2023-01-23,21:38:00,2023-01-23,16:38:00,
DAL375.ATL.BOS.230122.1615.0133.TFM,KATL,KBOS,2023-01-23 18:29:00,2023-01-23 18:50:00,DAL,2023-01-23 13:29:00,2023-01-23 13:50:00,1.0,0.0,0.0,2023-01-23,18:29:00,2023-01-23,13:29:00,
DAL352.LAX.ATL.230122.0800.0012.TFM,KLAX,KATL,2023-01-23 12:45:00,2023-01-23 12:10:00,DAL,2023-01-23 07:45:00,2023-01-23 07:10:00,0.0,8.0,35.0,2023-01-23,12:45:00,2023-01-23,07:45:00,
DAL873.LAX.ATL.230122.2300.0203.TFM,KLAX,KATL,2023-01-24 03:27:00,2023-01-24 03:13:00,DAL,2023-01-23 22:27:00,2023-01-23 22:13:00,0.0,8.0,0.0,2023-01-24,03:27:00,2023-01-23,22:27:00,
DAL665.ATL.DCA.230122.2110.0124.TFM,KATL,KDCA,2023-01-23 22:46:00,2023-01-23 22:48:00,DAL,2023-01-23 17:46:00,2023-01-23 17:48:00,3.0,0.0,0.0,2023-01-23,22:46:00,2023-01-23,17:46:00,
DAL1265.BWI.ATL.230122.1710.0031.TFM,KBWI,KATL,2023-01-23 19:03:00,2023-01-23 19:09:00,DAL,2023-01-23 14:03:00,2023-01-23 14:09:00,0.0,2.0,0.0,2023-01-23,19:03:00,2023-01-23,14:03:00,
DAL2312.ATL.DCA.230122.1610.0058.TFM,KATL,KDCA,2023-01-23 18:03:00,2023-01-23 17:49:00,DAL,2023-01-23 13:03:00,2023-01-23 12:49:00,3.0,0.0,0.0,2023-01-23,18:03:00,2023-01-23,13:03:00,
DAL855.ATL.BOS.230122.1515.0115.TFM,KATL,KBOS,2023-01-23 17:42:00,2023-01-23 17:53:00,DAL,2023-01-23 12:42:00,2023-01-23 12:53:00,1.0,0.0,0.0,2023-01-23,17:42:00,2023-01-23,12:42:00,
DAL410.DCA.ATL.230122.1300.0232.TFM,KDCA,KATL,2023-01-23 15:11:00,2023-01-23 15:02:00,DAL,2023-01-23 10:11:00,2023-01-23 10:02:00,0.0,3.0,0.0,2023-01-23,15:11:00,2023-01-23,10:11:00,
DAL2267.SFO.LAX.230122.2355.0039.TFM,KSFO,KLAX,2023-01-24 00:59:00,2023-01-24 01:25:00,DAL,2023-01-23 19:59:00,2023-01-23 20:25:00,8.0,11.0,0.0,2023-01-24,00:59:00,2023-01-23,19:59:00,
