gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
RPA4383.LGA.DCA.230228.2000.0110.TFM,KLGA,KDCA,2023-03-01 21:23:00,2023-03-01 21:35:00,RPA,2023-03-01 16:23:00,2023-03-01 16:35:00,3.0,9.0,0.0,2023-03-01,21:23:00,2023-03-01,16:23:00,148.0
DAL2841.SFO.LAX.230228.1400.0344.TFM,KSFO,KLAX,2023-03-01 15:16:00,2023-03-01 15:30:00,DAL,2023-03-01 10:16:00,2023-03-01 10:30:00,8.0,11.0,0.0,2023-03-01,15:16:00,2023-03-01,10:16:00,623.0
FFT1570.ATL.BWI.230228.1115.0057.TFM,KATL,KBWI,2023-03-01 12:56:00,2023-03-01 13:09:00,FFT,2023-03-01 07:56:00,2023-03-01 08:09:00,2.0,0.0,0.0,2023-03-01,12:56:00,2023-03-01,07:56:00,0.0
ASH6087.LGA.IAD.230228.1100.0209.TFM,KLGA,KIAD,2023-03-01 12:27:00,2023-03-01 12:26:00,ASH,2023-03-01 07:27:00,2023-03-01 07:26:00,6.0,9.0,0.0,2023-03-01,12:27:00,2023-03-01,07:27:00,21.0
DAL875.LGA.ATL.230301.0105.0050.TFM,KLGA,KATL,2023-03-02 03:41:00,2023-03-02 03:50:00,DAL,2023-03-01 22:41:00,2023-03-01 22:50:00,0.0,9.0,0.0,2023-03-02,03:41:00,2023-03-01,22:41:00,929.0
AAL1236.EWR.DFW.230228.1845.0117.TFM,KEWR,KDFW,2023-03-01 23:18:00,2023-03-01 22:50:00,AAL,2023-03-01 18:18:00,2023-03-01 17:50:00,4.0,5.0,28.0,2023-03-01,23:18:00,2023-03-01,18:18:00,829.0
UAL2634.ATL.IAD.230301.0020.0076.TFM,KATL,KIAD,2023-03-02 02:01:00,2023-03-02 02:08:00,UAL,2023-03-01 21:01:00,2023-03-01 21:08:00,6.0,0.0,0.0,2023-03-02,02:01:00,2023-03-01,21:01:00,21.0
DAL2550.IAD.ATL.230228.1100.0117.TFM,KIAD,KATL,2023-03-01 13:10:00,2023-03-01 12:58:00,DAL,2023-03-01 08:10:00,2023-03-01 07:58:00,0.0,6.0,0.0,2023-03-01,13:10:00,2023-03-01,08:10:00,929.0
UAL769.IAD.EWR.230301.0320.0049.TFM,KIAD,KEWR,2023-03-02 04:18:00,2023-03-02 04:43:00,UAL,2023-03-01 23:18:00,2023-03-01 23:43:00,5.0,6.0,0.0,2023-03-02,04:18:00,2023-03-01,23:18:00,196.0
DAL735.LGA.DFW.230301.0030.0150.TFM,KLGA,KDFW,2023-03-02 04:42:00,2023-03-02 04:59:00,DAL,2023-03-01 23:42:00,2023-03-01 23:59:00,4.0,9.0,0.0,2023-03-02,04:42:00,2023-03-01,23:42:00,829.0
DAL380.DCA.LAX.230228.2220.0163.TFM,KDCA,KLAX,2023-03-02 04:45:00,2023-03-02 04:20:00,DAL,2023-03-01 23:45:00,2023-03-01 23:20:00,8.0,3.0,25.0,2023-03-02,04:45:00,2023-03-01,23:45:00,648.0
UAL688.IAD.BOS.230228.2205.0028.TFM,KIAD,KBOS,2023-03-01 23:33:00,2023-03-01 23:38:00,UAL,2023-03-01 18:33:00,2023-03-01 18:38:00,1.0,6.0,0.0,2023-03-01,23:33:00,2023-03-01,18:33:00,115.0
UAL1689.LAX.EWR.230228.1815.0137.TFM,KLAX,KEWR,2023-03-01 22:53:00,2023-03-01 23:33:00,UAL,2023-03-01 17:53:00,2023-03-01 18:33:00,5.0,8.0,0.0,2023-03-01,22:53:00,2023-03-01,17:53:00,196.0
UAL2134.SFO.LAX.230228.2145.0070.TFM,KSFO,KLAX,2023-03-01 23:12:00,2023-03-01 23:16:00,UAL,2023-03-01 18:12:00,2023-03-01 18:16:00,8.0,11.0,0.0,2023-03-01,23:12:00,2023-03-01,18:12:00,648.0
DAL916.ATL.SFO.230228.1320.0026.TFM,KATL,KSFO,2023-03-01 18:36:00,2023-03-01 18:50:00,DAL,2023-03-01 13:36:00,2023-03-01 13:50:00,11.0,0.0,0.0,2023-03-01,18:36:00,2023-03-01,13:36:00,332.0
DAL2888.SFO.SEA.230228.1835.0081.TFM,KSFO,KSEA,2023-03-01 20:49:00,2023-03-01 20:50:00,DAL,2023-03-01 15:49:00,2023-03-01 15:50:00,10.0,11.0,0.0,2023-03-01,20:49:00,2023-03-01,15:49:00,78.0
AAL2879.DCA.LGA.230228.2300.0295.TFM,KDCA,KLGA,2023-03-02 00:01:00,2023-03-02 00:08:00,AAL,2023-03-01 19:01:00,2023-03-01 19:08:00,9.0,3.0,0.0,2023-03-02,00:01:00,2023-03-01,19:01:00,77.0
UAL566.BOS.EWR.230301.0130.0041.TFM,KBOS,KEWR,2023-03-02 02:44:00,2023-03-02 02:59:00,UAL,2023-03-01 21:44:00,2023-03-01 21:59:00,5.0,1.0,0.0,2023-03-02,02:44:00,2023-03-01,21:44:00,196.0
UAL1357.IAD.SFO.230228.2240.0130.TFM,KIAD,KSFO,2023-03-02 04:22:00,2023-03-02 04:30:00,UAL,2023-03-01 23:22:00,2023-03-01 23:30:00,11.0,6.0,0.0,2023-03-02,04:22:00,2023-03-01,23:22:00,332.0
UAL305.EWR.ATL.230228.2015.0041.TFM,KEWR,KATL,2023-03-01 23:03:00,2023-03-01 22:45:00,UAL,2023-03-01 18:03:00,2023-03-01 17:45:00,0.0,5.0,18.0,2023-03-01,23:03:00,2023-03-01,18:03:00,947.0
UAL645.LAX.EWR.230228.0755.0021.TFM,KLAX,KEWR,2023-03-01 12:09:00,2023-03-01 12:57:00,UAL,2023-03-01 07:09:00,2023-03-01 07:57:00,5.0,8.0,0.0,2023-03-01,12:09:00,2023-03-01,07:09:00,196.0
DAL1574.BOS.LGA.230301.0315.0076.TFM,KBOS,KLGA,2023-03-02 04:12:00,2023-03-02 04:44:00,DAL,2023-03-01 23:12:00,2023-03-01 23:44:00,9.0,1.0,0.0,2023-03-02,04:12:00,2023-03-01,23:12:00,77.0
AAL2128.LGA.DCA.230301.0100.0220.TFM,KLGA,KDCA,2023-03-02 03:08:00,2023-03-02 02:22:00,AAL,2023-03-01 22:08:00,2023-03-01 21:22:00,3.0,9.0,46.0,2023-03-02,03:08:00,2023-03-01,22:08:00,194.0
AAL2226.ATL.DCA.230228.1925.0055.TFM,KATL,KDCA,2023-03-01 20:56:00,2023-03-01 21:09:00,AAL,2023-03-01 15:56:00,2023-03-01 16:09:00,3.0,0.0,0.0,2023-03-01,20:56:00,2023-03-01,15:56:00,194.0
DAL966.ATL.LAX.230301.0125.0078.TFM,KATL,KLAX,2023-03-02 06:57:00,2023-03-02 06:25:00,DAL,2023-03-02 01:57:00,2023-03-02 01:25:00,8.0,0.0,32.0,2023-03-02,06:57:00,2023-03-02,01:57:00,680.0
UAL2626.SFO.IAD.230301.0050.0180.TFM,KSFO,KIAD,2023-03-02 05:35:00,2023-03-02 05:45:00,UAL,2023-03-02 00:35:00,2023-03-02 00:45:00,6.0,11.0,0.0,2023-03-02,05:35:00,2023-03-02,00:35:00,21.0
RPA3656.EWR.IAD.230228.2200.0174.TFM,KEWR,KIAD,2023-03-01 23:14:00,2023-03-01 23:20:00,RPA,2023-03-01 18:14:00,2023-03-01 18:20:00,6.0,5.0,0.0,2023-03-01,23:14:00,2023-03-01,18:14:00,21.0
RPA4802.DCA.ATL.230228.1900.0111.TFM,KDCA,KATL,2023-03-01 20:57:00,2023-03-01 21:13:00,RPA,2023-03-01 15:57:00,2023-03-01 16:13:00,0.0,3.0,0.0,2023-03-01,20:57:00,2023-03-01,15:57:00,947.0
DAL1078.JFK.BOS.230228.1110.0037.TFM,KJFK,KBOS,2023-03-01 12:31:00,2023-03-01 12:28:00,DAL,2023-03-01 07:31:00,2023-03-01 07:28:00,1.0,7.0,0.0,2023-03-01,12:31:00,2023-03-01,07:31:00,115.0
ASH6029.IAD.LGA.230228.1305.0100.TFM,KIAD,KLGA,2023-03-01 14:19:00,2023-03-01 14:33:00,ASH,2023-03-01 09:19:00,2023-03-01 09:33:00,9.0,6.0,0.0,2023-03-01,14:19:00,2023-03-01,09:19:00,77.0
SKW937C.SFO.LAX.230228.0625.0015.TFM,KSFO,KLAX,2023-03-01 08:03:00,2023-03-01 07:53:00,SKW,2023-03-01 03:03:00,2023-03-01 02:53:00,8.0,11.0,0.0,2023-03-01,08:03:00,2023-03-01,03:03:00,
AAL2029.BOS.DCA.230228.1330.0143.TFM,KBOS,KDCA,2023-03-01 15:23:00,2023-03-01 15:14:00,AAL,2023-03-01 10:23:00,2023-03-01 10:14:00,3.0,1.0,0.0,2023-03-01,15:23:00,2023-03-01,10:23:00,194.0
DAL839.ATL.DFW.230228.1215.0090.TFM,KATL,KDFW,2023-03-01 15:14:00,2023-03-01 14:46:00,DAL,2023-03-01 10:14:00,2023-03-01 09:46:00,4.0,0.0,28.0,2023-03-01,15:14:00,2023-03-01,10:14:00,857.0
UAL433.BOS.SFO.230228.1100.0237.TFM,KBOS,KSFO,2023-03-01 18:07:00,2023-03-01 17:45:00,UAL,2023-03-01 13:07:00,2023-03-01 12:45:00,11.0,1.0,22.0,2023-03-01,18:07:00,2023-03-01,13:07:00,354.0
RPA3602.EWR.ATL.230228.1115.0025.TFM,KEWR,KATL,2023-03-01 13:40:00,2023-03-01 13:53:00,RPA,2023-03-01 08:40:00,2023-03-01 08:53:00,0.0,5.0,0.0,2023-03-01,13:40:00,2023-03-01,08:40:00,947.0
DAL2266.EWR.ATL.230228.1100.0107.TFM,KEWR,KATL,2023-03-01 13:28:00,2023-03-01 13:29:00,DAL,2023-03-01 08:28:00,2023-03-01 08:29:00,0.0,5.0,0.0,2023-03-01,13:28:00,2023-03-01,08:28:00,947.0
AAL2708.DFW.LGA.230301.0035.0117.TFM,KDFW,KLGA,2023-03-02 03:20:00,2023-03-02 03:50:00,AAL,2023-03-01 22:20:00,2023-03-01 22:50:00,9.0,4.0,0.0,2023-03-02,03:20:00,2023-03-01,22:20:00,77.0
AAL1024.SFO.DFW.230228.0800.0044.TFM,KSFO,KDFW,2023-03-01 12:45:00,2023-03-01 11:26:00,AAL,2023-03-01 07:45:00,2023-03-01 06:26:00,4.0,11.0,79.0,2023-03-01,12:45:00,2023-03-01,07:45:00,936.0
RPA4349.JFK.BOS.230301.0025.0159.TFM,KJFK,KBOS,2023-03-02 01:39:00,2023-03-02 01:38:00,RPA,2023-03-01 20:39:00,2023-03-01 20:38:00,1.0,7.0,0.0,2023-03-02,01:39:00,2023-03-01,20:39:00,115.0
AAL524.LAX.DFW.230228.2230.0263.TFM,KLAX,KDFW,2023-03-02 01:47:00,2023-03-02 01:29:00,AAL,2023-03-01 20:47:00,2023-03-01 20:29:00,4.0,8.0,18.0,2023-03-02,01:47:00,2023-03-01,20:47:00,954.0
AAL2023.DFW.SFO.230228.1645.0113.TFM,KDFW,KSFO,2023-03-01 21:07:00,2023-03-01 20:42:00,AAL,2023-03-01 16:07:00,2023-03-01 15:42:00,11.0,4.0,25.0,2023-03-01,21:07:00,2023-03-01,16:07:00,379.0
DAL376.BOS.ATL.230228.1905.0052.TFM,KBOS,KATL,2023-03-01 22:37:00,2023-03-01 22:04:00,DAL,2023-03-01 17:37:00,2023-03-01 17:04:00,0.0,1.0,33.0,2023-03-01,22:37:00,2023-03-01,17:37:00,980.0
DAL685.JFK.LAX.230228.1845.0164.TFM,KJFK,KLAX,2023-03-02 01:23:00,2023-03-02 01:10:00,DAL,2023-03-01 20:23:00,2023-03-01 20:10:00,8.0,7.0,0.0,2023-03-02,01:23:00,2023-03-01,20:23:00,680.0
UAL2416.SFO.EWR.230228.0745.0016.TFM,KSFO,KEWR,2023-03-01 12:45:00,2023-03-01 12:59:00,UAL,2023-03-01 07:45:00,2023-03-01 07:59:00,5.0,11.0,0.0,2023-03-01,12:45:00,2023-03-01,07:45:00,196.0
DAL591.LAX.ATL.230228.1500.0109.TFM,KLAX,KATL,2023-03-01 18:54:00,2023-03-01 19:10:00,DAL,2023-03-01 13:54:00,2023-03-01 14:10:00,0.0,8.0,0.0,2023-03-01,18:54:00,2023-03-01,13:54:00,980.0
AAL276.SFO.JFK.230228.0635.0027.TFM,KSFO,KJFK,2023-03-01 13:06:00,2023-03-01 11:59:00,AAL,2023-03-01 08:06:00,2023-03-01 06:59:00,7.0,11.0,67.0,2023-03-01,13:06:00,2023-03-01,08:06:00,112.0
ASH6099.LGA.IAD.230228.2030.0194.TFM,KLGA,KIAD,2023-03-01 21:42:00,2023-03-01 21:55:00,ASH,2023-03-01 16:42:00,2023-03-01 16:55:00,6.0,9.0,0.0,2023-03-01,21:42:00,2023-03-01,16:42:00,21.0
DAL2049.JFK.ATL.230228.1115.0080.TFM,KJFK,KATL,2023-03-01 14:16:00,2023-03-01 13:53:00,DAL,2023-03-01 09:16:00,2023-03-01 08:53:00,0.0,7.0,23.0,2023-03-01,14:16:00,2023-03-01,09:16:00,1003.0
DAL2644.EWR.ATL.230228.1705.0051.TFM,KEWR,KATL,2023-03-01 19:12:00,2023-03-01 19:23:00,DAL,2023-03-01 14:12:00,2023-03-01 14:23:00,0.0,5.0,0.0,2023-03-01,19:12:00,2023-03-01,14:12:00,1003.0
DAL719.JFK.SFO.230228.1510.0125.TFM,KJFK,KSFO,2023-03-01 21:27:00,2023-03-01 22:00:00,DAL,2023-03-01 16:27:00,2023-03-01 17:00:00,11.0,7.0,0.0,2023-03-01,21:27:00,2023-03-01,16:27:00,379.0
DAL378.ATL.LGA.230228.1100.0154.TFM,KATL,KLGA,2023-03-01 13:25:00,2023-03-01 13:10:00,DAL,2023-03-01 08:25:00,2023-03-01 08:10:00,9.0,0.0,0.0,2023-03-01,13:25:00,2023-03-01,08:25:00,77.0
DAL629.ATL.BOS.230228.1930.0193.TFM,KATL,KBOS,2023-03-02 00:50:00,2023-03-01 21:59:00,DAL,2023-03-01 19:50:00,2023-03-01 16:59:00,1.0,0.0,171.0,2023-03-02,00:50:00,2023-03-01,19:50:00,286.0
RPA4781.JFK.DCA.230301.0030.0124.TFM,KJFK,KDCA,2023-03-02 02:29:00,2023-03-02 02:29:00,RPA,2023-03-01 21:29:00,2023-03-01 21:29:00,3.0,7.0,0.0,2023-03-02,02:29:00,2023-03-01,21:29:00,194.0
AAL1597.LGA.DFW.230228.1050.0042.TFM,KLGA,KDFW,2023-03-01 14:42:00,2023-03-01 14:50:00,AAL,2023-03-01 09:42:00,2023-03-01 09:50:00,4.0,9.0,0.0,2023-03-01,14:42:00,2023-03-01,09:42:00,954.0
DAL563.DFW.LAX.230228.1200.0318.TFM,KDFW,KLAX,2023-03-01 15:26:00,2023-03-01 15:35:00,DAL,2023-03-01 10:26:00,2023-03-01 10:35:00,8.0,4.0,0.0,2023-03-01,15:26:00,2023-03-01,10:26:00,680.0
DAL718.DFW.BOS.230228.1930.0162.TFM,KDFW,KBOS,2023-03-01 22:39:00,2023-03-01 23:03:00,DAL,2023-03-01 17:39:00,2023-03-01 18:03:00,1.0,4.0,0.0,2023-03-01,22:39:00,2023-03-01,17:39:00,286.0
AAL1490.LGA.DFW.230228.1315.0090.TFM,KLGA,KDFW,2023-03-01 17:40:00,2023-03-01 17:22:00,AAL,2023-03-01 12:40:00,2023-03-01 12:22:00,4.0,9.0,18.0,2023-03-01,17:40:00,2023-03-01,12:40:00,972.0
AAL341.JFK.LAX.230228.2030.0079.TFM,KJFK,KLAX,2023-03-02 03:50:00,2023-03-02 02:52:00,AAL,2023-03-01 22:50:00,2023-03-01 21:52:00,8.0,7.0,58.0,2023-03-02,03:50:00,2023-03-01,22:50:00,738.0
RPA4300.JFK.BOS.230301.0330.0134.TFM,KJFK,KBOS,2023-03-02 04:26:00,2023-03-02 04:42:00,RPA,2023-03-01 23:26:00,2023-03-01 23:42:00,1.0,7.0,0.0,2023-03-02,04:26:00,2023-03-01,23:26:00,286.0
RPA4302.BOS.JFK.230228.1310.0104.TFM,KBOS,KJFK,2023-03-01 14:25:00,2023-03-01 14:29:00,RPA,2023-03-01 09:25:00,2023-03-01 09:29:00,7.0,1.0,0.0,2023-03-01,14:25:00,2023-03-01,09:25:00,112.0
ASH6015.IAD.LGA.230228.2140.0100.TFM,KIAD,KLGA,2023-03-01 22:39:00,2023-03-01 23:08:00,ASH,2023-03-01 17:39:00,2023-03-01 18:08:00,9.0,6.0,0.0,2023-03-01,22:39:00,2023-03-01,17:39:00,77.0
DAL695.BOS.ATL.230228.1050.0041.TFM,KBOS,KATL,2023-03-01 13:50:00,2023-03-01 14:02:00,DAL,2023-03-01 08:50:00,2023-03-01 09:02:00,0.0,1.0,0.0,2023-03-01,13:50:00,2023-03-01,08:50:00,1003.0
AAL1295.LGA.DCA.230228.2300.0270.TFM,KLGA,KDCA,2023-03-02 00:21:00,2023-03-02 00:22:00,AAL,2023-03-01 19:21:00,2023-03-01 19:22:00,3.0,9.0,0.0,2023-03-02,00:21:00,2023-03-01,19:21:00,194.0
RPA4365.BOS.JFK.230228.1910.0110.TFM,KBOS,KJFK,2023-03-01 20:12:00,2023-03-01 20:29:00,RPA,2023-03-01 15:12:00,2023-03-01 15:29:00,7.0,1.0,0.0,2023-03-01,20:12:00,2023-03-01,15:12:00,112.0
UAL591.SEA.EWR.230228.2140.0081.TFM,KSEA,KEWR,2023-03-02 02:26:00,2023-03-02 02:55:00,UAL,2023-03-01 21:26:00,2023-03-01 21:55:00,5.0,10.0,0.0,2023-03-02,02:26:00,2023-03-01,21:26:00,196.0
DAL2029.JFK.BOS.230301.0255.0086.TFM,KJFK,KBOS,2023-03-02 04:17:00,2023-03-02 04:10:00,DAL,2023-03-01 23:17:00,2023-03-01 23:10:00,1.0,7.0,0.0,2023-03-02,04:17:00,2023-03-01,23:17:00,286.0
DAL488.LGA.ATL.230228.1205.0119.TFM,KLGA,KATL,2023-03-01 14:41:00,2023-03-01 14:49:00,DAL,2023-03-01 09:41:00,2023-03-01 09:49:00,0.0,9.0,0.0,2023-03-01,14:41:00,2023-03-01,09:41:00,1003.0
AAL472.DFW.DCA.230228.2300.0282.TFM,KDFW,KDCA,2023-03-02 02:36:00,2023-03-02 01:45:00,AAL,2023-03-01 21:36:00,2023-03-01 20:45:00,3.0,4.0,51.0,2023-03-02,02:36:00,2023-03-01,21:36:00,245.0
UAL2136.BOS.IAD.230301.0035.0041.TFM,KBOS,KIAD,2023-03-02 02:10:00,2023-03-02 02:20:00,UAL,2023-03-01 21:10:00,2023-03-01 21:20:00,6.0,1.0,0.0,2023-03-02,02:10:00,2023-03-01,21:10:00,21.0
UAL2025.SFO.SEA.230228.2055.0145.TFM,KSFO,KSEA,2023-03-01 23:47:00,2023-03-01 23:07:00,UAL,2023-03-01 18:47:00,2023-03-01 18:07:00,10.0,11.0,40.0,2023-03-01,23:47:00,2023-03-01,18:47:00,118.0
RPA3437.DCA.EWR.230228.1805.0056.TFM,KDCA,KEWR,2023-03-01 19:38:00,2023-03-01 19:31:00,RPA,2023-03-01 14:38:00,2023-03-01 14:31:00,5.0,3.0,0.0,2023-03-01,19:38:00,2023-03-01,14:38:00,196.0
DAL308.LAX.JFK.230228.1540.0033.TFM,KLAX,KJFK,2023-03-01 20:16:00,2023-03-01 20:59:00,DAL,2023-03-01 15:16:00,2023-03-01 15:59:00,7.0,8.0,0.0,2023-03-01,20:16:00,2023-03-01,15:16:00,112.0
RPA4486.DCA.JFK.230301.0055.0047.TFM,KDCA,KJFK,2023-03-02 02:32:00,2023-03-02 02:17:00,RPA,2023-03-01 21:32:00,2023-03-01 21:17:00,7.0,3.0,0.0,2023-03-02,02:32:00,2023-03-01,21:32:00,112.0
GJS4443.EWR.DCA.230228.1400.0198.TFM,KEWR,KDCA,2023-03-01 15:13:00,2023-03-01 15:27:00,GJS,2023-03-01 10:13:00,2023-03-01 10:27:00,3.0,5.0,0.0,2023-03-01,15:13:00,2023-03-01,10:13:00,245.0
GJS4560.DCA.EWR.230228.2005.0107.TFM,KDCA,KEWR,2023-03-01 21:57:00,2023-03-01 21:40:00,GJS,2023-03-01 16:57:00,2023-03-01 16:40:00,5.0,3.0,17.0,2023-03-01,21:57:00,2023-03-01,16:57:00,213.0
AAL1376.BOS.LAX.230228.1315.0092.TFM,KBOS,KLAX,2023-03-01 20:39:00,2023-03-01 19:49:00,AAL,2023-03-01 15:39:00,2023-03-01 14:49:00,8.0,1.0,50.0,2023-03-01,20:39:00,2023-03-01,15:39:00,788.0
DAL1274.BWI.ATL.230228.1930.0095.TFM,KBWI,KATL,2023-03-01 21:15:00,2023-03-01 21:28:00,DAL,2023-03-01 16:15:00,2023-03-01 16:28:00,0.0,2.0,0.0,2023-03-01,21:15:00,2023-03-01,16:15:00,1003.0
GJS4442.DCA.EWR.230228.1835.0053.TFM,KDCA,KEWR,2023-03-01 19:45:00,2023-03-01 20:01:00,GJS,2023-03-01 14:45:00,2023-03-01 15:01:00,5.0,3.0,0.0,2023-03-01,19:45:00,2023-03-01,14:45:00,213.0
DAL661.ATL.BOS.230301.0325.0079.TFM,KATL,KBOS,2023-03-02 05:59:00,2023-03-02 05:57:00,DAL,2023-03-02 00:59:00,2023-03-02 00:57:00,1.0,0.0,0.0,2023-03-02,05:59:00,2023-03-02,00:59:00,286.0
AAL2110.LAX.BOS.230228.1840.0146.TFM,KLAX,KBOS,2023-03-02 00:02:00,2023-03-02 00:05:00,AAL,2023-03-01 19:02:00,2023-03-01 19:05:00,1.0,8.0,0.0,2023-03-02,00:02:00,2023-03-01,19:02:00,286.0
AAL2292.DFW.JFK.230228.2305.0091.TFM,KDFW,KJFK,2023-03-02 02:38:00,2023-03-02 02:33:00,AAL,2023-03-01 21:38:00,2023-03-01 21:33:00,7.0,4.0,0.0,2023-03-02,02:38:00,2023-03-01,21:38:00,112.0
UAL1008.EWR.SFO.230228.2015.0112.TFM,KEWR,KSFO,2023-03-02 02:21:00,2023-03-02 02:29:00,UAL,2023-03-01 21:21:00,2023-03-01 21:29:00,11.0,5.0,0.0,2023-03-02,02:21:00,2023-03-01,21:21:00,379.0
AAL1077.DFW.LAX.230228.1500.0310.TFM,KDFW,KLAX,2023-03-01 19:51:00,2023-03-01 18:29:00,AAL,2023-03-01 14:51:00,2023-03-01 13:29:00,8.0,4.0,82.0,2023-03-01,19:51:00,2023-03-01,14:51:00,870.0
SKW4876.SFO.LAX.230228.1945.0107.TFM,KSFO,KLAX,2023-03-01 20:53:00,2023-03-01 21:09:00,SKW,2023-03-01 15:53:00,2023-03-01 16:09:00,8.0,11.0,0.0,2023-03-01,20:53:00,2023-03-01,15:53:00,870.0
DAL425.BOS.LAX.230228.1225.0059.TFM,KBOS,KLAX,2023-03-01 19:34:00,2023-03-01 19:15:00,DAL,2023-03-01 14:34:00,2023-03-01 14:15:00,8.0,1.0,19.0,2023-03-01,19:34:00,2023-03-01,14:34:00,889.0
AAL2532.LAX.DCA.230228.2140.0107.TFM,KLAX,KDCA,2023-03-02 02:26:00,2023-03-02 02:27:00,AAL,2023-03-01 21:26:00,2023-03-01 21:27:00,3.0,8.0,0.0,2023-03-02,02:26:00,2023-03-01,21:26:00,245.0
DAL2606.SFO.LAX.230301.0125.0098.TFM,KSFO,KLAX,2023-03-02 02:30:00,2023-03-02 02:58:00,DAL,2023-03-01 21:30:00,2023-03-01 21:58:00,8.0,11.0,0.0,2023-03-02,02:30:00,2023-03-01,21:30:00,889.0
DAL2776.ATL.EWR.230301.0325.0036.TFM,KATL,KEWR,2023-03-02 05:26:00,2023-03-02 05:26:00,DAL,2023-03-02 00:26:00,2023-03-02 00:26:00,5.0,0.0,0.0,2023-03-02,05:26:00,2023-03-02,00:26:00,213.0
DAL721.SFO.ATL.230228.2140.0148.TFM,KSFO,KATL,2023-03-02 02:03:00,2023-03-02 02:10:00,DAL,2023-03-01 21:03:00,2023-03-01 21:10:00,0.0,11.0,0.0,2023-03-02,02:03:00,2023-03-01,21:03:00,1003.0
AAL2234.JFK.DFW.230228.1300.0178.TFM,KJFK,KDFW,2023-03-01 16:59:00,2023-03-01 17:08:00,AAL,2023-03-01 11:59:00,2023-03-01 12:08:00,4.0,7.0,0.0,2023-03-01,16:59:00,2023-03-01,11:59:00,972.0
AAL2003.DCA.LGA.230228.1900.0264.TFM,KDCA,KLGA,2023-03-01 20:00:00,2023-03-01 20:19:00,AAL,2023-03-01 15:00:00,2023-03-01 15:19:00,9.0,3.0,0.0,2023-03-01,20:00:00,2023-03-01,15:00:00,77.0
AAL2146.BOS.DCA.230228.1430.0164.TFM,KBOS,KDCA,2023-03-01 15:50:00,2023-03-01 16:15:00,AAL,2023-03-01 10:50:00,2023-03-01 11:15:00,3.0,1.0,0.0,2023-03-01,15:50:00,2023-03-01,10:50:00,245.0
DAL2310.SFO.SEA.230228.1425.0044.TFM,KSFO,KSEA,2023-03-01 16:52:00,2023-03-01 16:47:00,DAL,2023-03-01 11:52:00,2023-03-01 11:47:00,10.0,11.0,0.0,2023-03-01,16:52:00,2023-03-01,11:52:00,118.0
DAL983.DFW.ATL.230228.1300.0275.TFM,KDFW,KATL,2023-03-01 14:56:00,2023-03-01 15:09:00,DAL,2023-03-01 09:56:00,2023-03-01 10:09:00,0.0,4.0,0.0,2023-03-01,14:56:00,2023-03-01,09:56:00,1003.0
RPA4802.ATL.DCA.230228.2145.0131.TFM,KATL,KDCA,2023-03-01 23:22:00,2023-03-01 23:39:00,RPA,2023-03-01 18:22:00,2023-03-01 18:39:00,3.0,0.0,0.0,2023-03-01,23:22:00,2023-03-01,18:22:00,245.0
UAL1061.SEA.SFO.230301.0345.0066.TFM,KSEA,KSFO,2023-03-02 05:28:00,2023-03-02 05:55:00,UAL,2023-03-02 00:28:00,2023-03-02 00:55:00,11.0,10.0,0.0,2023-03-02,05:28:00,2023-03-02,00:28:00,379.0
UAL2642.IAD.ATL.230228.1315.0035.TFM,KIAD,KATL,2023-03-01 14:51:00,2023-03-01 15:10:00,UAL,2023-03-01 09:51:00,2023-03-01 10:10:00,0.0,6.0,0.0,2023-03-01,14:51:00,2023-03-01,09:51:00,1003.0
AAL1088.LGA.DFW.230228.2200.0278.TFM,KLGA,KDFW,2023-03-02 02:20:00,2023-03-02 02:07:00,AAL,2023-03-01 21:20:00,2023-03-01 21:07:00,4.0,9.0,0.0,2023-03-02,02:20:00,2023-03-01,21:20:00,972.0
DAL2294.ATL.BWI.230301.0325.0039.TFM,KATL,KBWI,2023-03-02 05:13:00,2023-03-02 05:10:00,DAL,2023-03-02 00:13:00,2023-03-02 00:10:00,2.0,0.0,0.0,2023-03-02,05:13:00,2023-03-02,00:13:00,0.0
DAL679.ATL.SEA.230301.1910.0124.TFM,KATL,KSEA,2023-03-03 00:45:00,2023-03-03 00:45:00,DAL,2023-03-02 19:45:00,2023-03-02 19:45:00,10.0,0.0,0.0,2023-03-03,00:45:00,2023-03-02,19:45:00,
UAL519.DCA.SFO.230228.2300.0229.TFM,KDCA,KSFO,2023-03-02 05:18:00,2023-03-02 05:20:00,UAL,2023-03-02 00:18:00,2023-03-02 00:20:00,11.0,3.0,0.0,2023-03-02,05:18:00,2023-03-02,00:18:00,379.0
DAL849.ATL.BOS.230228.1416.0010.TFM,KATL,KBOS,2023-03-01 16:42:00,2023-03-01 16:50:00,DAL,2023-03-01 11:42:00,2023-03-01 11:50:00,1.0,0.0,0.0,2023-03-01,16:42:00,2023-03-01,11:42:00,286.0
UAL2060.IAD.BOS.230228.1745.0046.TFM,KIAD,KBOS,2023-03-01 18:57:00,2023-03-01 19:12:00,UAL,2023-03-01 13:57:00,2023-03-01 14:12:00,1.0,6.0,0.0,2023-03-01,18:57:00,2023-03-01,13:57:00,286.0
