gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL2788.ATL.BWI.230502.1240.0093.TFM,KATL,KBWI,2023-05-03 14:16:00,2023-05-03 14:24:00,DAL,2023-05-03 10:16:00,2023-05-03 10:24:00,2.0,0.0,0.0,2023-05-03,14:16:00,2023-05-03,10:16:00,0.0
DAL1507.LAX.SEA.230502.2255.0168.TFM,KLAX,KSEA,2023-05-04 01:18:00,2023-05-04 01:51:00,DAL,2023-05-03 21:18:00,2023-05-03 21:51:00,10.0,8.0,0.0,2023-05-04,01:18:00,2023-05-03,21:18:00,19.0
DAL873.LAX.ATL.230502.2225.0041.TFM,KLAX,KATL,2023-05-04 02:22:00,2023-05-04 02:34:00,DAL,2023-05-03 22:22:00,2023-05-03 22:34:00,0.0,8.0,0.0,2023-05-04,02:22:00,2023-05-03,22:22:00,74.0
DAL806.SFO.JFK.230502.2025.0057.TFM,KSFO,KJFK,2023-05-04 02:04:00,2023-05-04 01:50:00,DAL,2023-05-03 22:04:00,2023-05-03 21:50:00,7.0,11.0,0.0,2023-05-04,02:04:00,2023-05-03,22:04:00,747.0
DAL528.ATL.LGA.230502.1600.0177.TFM,KATL,KLGA,2023-05-03 18:03:00,2023-05-03 18:13:00,DAL,2023-05-03 14:03:00,2023-05-03 14:13:00,9.0,0.0,0.0,2023-05-03,18:03:00,2023-05-03,14:03:00,30.0
DAL2581.SFO.LAX.230502.1800.0145.TFM,KSFO,KLAX,2023-05-03 19:57:00,2023-05-03 19:45:00,DAL,2023-05-03 15:57:00,2023-05-03 15:45:00,8.0,11.0,0.0,2023-05-03,19:57:00,2023-05-03,15:57:00,379.0
DAL2178.ATL.EWR.230502.1555.0116.TFM,KATL,KEWR,2023-05-03 17:55:00,2023-05-03 18:00:00,DAL,2023-05-03 13:55:00,2023-05-03 14:00:00,5.0,0.0,0.0,2023-05-03,17:55:00,2023-05-03,13:55:00,51.0
DAL332.LAX.JFK.230502.1415.0080.TFM,KLAX,KJFK,2023-05-03 19:32:00,2023-05-03 19:40:00,DAL,2023-05-03 15:32:00,2023-05-03 15:40:00,7.0,8.0,0.0,2023-05-03,19:32:00,2023-05-03,15:32:00,747.0
DAL1695.ATL.IAD.230502.1740.0064.TFM,KATL,KIAD,2023-05-03 19:11:00,2023-05-03 19:20:00,DAL,2023-05-03 15:11:00,2023-05-03 15:20:00,6.0,0.0,0.0,2023-05-03,19:11:00,2023-05-03,15:11:00,0.0
DAL968.DFW.JFK.230502.1830.0137.TFM,KDFW,KJFK,2023-05-03 22:58:00,2023-05-03 21:59:00,DAL,2023-05-03 18:58:00,2023-05-03 17:59:00,7.0,4.0,59.0,2023-05-03,22:58:00,2023-05-03,18:58:00,806.0
DAL527.LAX.ATL.230502.1515.0153.TFM,KLAX,KATL,2023-05-03 19:38:00,2023-05-03 19:28:00,DAL,2023-05-03 15:38:00,2023-05-03 15:28:00,0.0,8.0,0.0,2023-05-03,19:38:00,2023-05-03,15:38:00,74.0
DAL747.SEA.JFK.230502.1410.0124.TFM,KSEA,KJFK,2023-05-03 19:28:00,2023-05-03 19:29:00,DAL,2023-05-03 15:28:00,2023-05-03 15:29:00,7.0,10.0,0.0,2023-05-03,19:28:00,2023-05-03,15:28:00,806.0
DAL921.ATL.DFW.230502.1700.0191.TFM,KATL,KDFW,2023-05-03 19:07:00,2023-05-03 19:17:00,DAL,2023-05-03 15:07:00,2023-05-03 15:17:00,4.0,0.0,0.0,2023-05-03,19:07:00,2023-05-03,15:07:00,252.0
DAL375.ATL.BOS.230502.1525.0165.TFM,KATL,KBOS,2023-05-03 17:52:00,2023-05-03 17:55:00,DAL,2023-05-03 13:52:00,2023-05-03 13:55:00,1.0,0.0,0.0,2023-05-03,17:52:00,2023-05-03,13:52:00,115.0
DAL541.ATL.LGA.230502.2000.0245.TFM,KATL,KLGA,2023-05-03 22:56:00,2023-05-03 22:18:00,DAL,2023-05-03 18:56:00,2023-05-03 18:18:00,9.0,0.0,38.0,2023-05-03,22:56:00,2023-05-03,18:56:00,68.0
DAL834.LAX.ATL.230502.1650.0037.TFM,KLAX,KATL,2023-05-03 20:55:00,2023-05-03 21:05:00,DAL,2023-05-03 16:55:00,2023-05-03 17:05:00,0.0,8.0,0.0,2023-05-03,20:55:00,2023-05-03,16:55:00,74.0
DAL846.LGA.ATL.230502.1945.0121.TFM,KLGA,KATL,2023-05-03 22:06:00,2023-05-03 22:23:00,DAL,2023-05-03 18:06:00,2023-05-03 18:23:00,0.0,9.0,0.0,2023-05-03,22:06:00,2023-05-03,18:06:00,74.0
DAL2846.IAD.ATL.230503.1115.0165.TFM,KIAD,KATL,2023-05-04 13:07:00,2023-05-04 13:05:00,DAL,2023-05-04 09:07:00,2023-05-04 09:05:00,0.0,6.0,0.0,2023-05-04,13:07:00,2023-05-04,09:07:00,
DAL31.ATL.DFW.230502.2235.0057.TFM,KATL,KDFW,2023-05-04 00:44:00,2023-05-04 00:59:00,DAL,2023-05-03 20:44:00,2023-05-03 20:59:00,4.0,0.0,0.0,2023-05-04,00:44:00,2023-05-03,20:44:00,252.0
DAL426.SEA.JFK.230502.0615.0026.TFM,KSEA,KJFK,2023-05-03 11:40:00,2023-05-03 11:29:00,DAL,2023-05-03 07:40:00,2023-05-03 07:29:00,7.0,10.0,0.0,2023-05-03,11:40:00,2023-05-03,07:40:00,806.0
DAL349.LAX.JFK.230502.0440.0029.TFM,KLAX,KJFK,2023-05-03 09:44:00,2023-05-03 10:05:00,DAL,2023-05-03 05:44:00,2023-05-03 06:05:00,7.0,8.0,0.0,2023-05-03,09:44:00,2023-05-03,05:44:00,806.0
DAL2647.ATL.EWR.230502.1750.0081.TFM,KATL,KEWR,2023-05-03 19:51:00,2023-05-03 20:00:00,DAL,2023-05-03 15:51:00,2023-05-03 16:00:00,5.0,0.0,0.0,2023-05-03,19:51:00,2023-05-03,15:51:00,51.0
DAL864.SEA.ATL.230502.0540.0054.TFM,KSEA,KATL,2023-05-03 10:59:00,2023-05-03 10:20:00,DAL,2023-05-03 06:59:00,2023-05-03 06:20:00,0.0,10.0,39.0,2023-05-03,10:59:00,2023-05-03,06:59:00,113.0
DAL700.LAX.ATL.230502.0450.0037.TFM,KLAX,KATL,2023-05-03 08:57:00,2023-05-03 09:02:00,DAL,2023-05-03 04:57:00,2023-05-03 05:02:00,0.0,8.0,0.0,2023-05-03,08:57:00,2023-05-03,04:57:00,113.0
DAL873.LAX.ATL.230503.2225.0085.TFM,KLAX,KATL,2023-05-05 02:17:00,2023-05-05 02:34:00,DAL,2023-05-04 22:17:00,2023-05-04 22:34:00,0.0,8.0,0.0,2023-05-05,02:17:00,2023-05-04,22:17:00,
DAL559.LAX.ATL.230503.1235.0043.TFM,KLAX,KATL,2023-05-04 16:52:00,2023-05-04 16:50:00,DAL,2023-05-04 12:52:00,2023-05-04 12:50:00,0.0,8.0,0.0,2023-05-04,16:52:00,2023-05-04,12:52:00,
DAL1625.ATL.JFK.230503.1355.0066.TFM,KATL,KJFK,2023-05-04 16:29:00,2023-05-04 16:14:00,DAL,2023-05-04 12:29:00,2023-05-04 12:14:00,7.0,0.0,0.0,2023-05-04,16:29:00,2023-05-04,12:29:00,
DAL533.DCA.ATL.230503.1700.0177.TFM,KDCA,KATL,2023-05-04 18:48:00,2023-05-04 18:54:00,DAL,2023-05-04 14:48:00,2023-05-04 14:54:00,0.0,3.0,0.0,2023-05-04,18:48:00,2023-05-04,14:48:00,
DAL541.ATL.LGA.230503.2000.0171.TFM,KATL,KLGA,2023-05-04 22:08:00,2023-05-04 22:18:00,DAL,2023-05-04 18:08:00,2023-05-04 18:18:00,9.0,0.0,0.0,2023-05-04,22:08:00,2023-05-04,18:08:00,
DAL2711.BWI.ATL.230503.1730.0161.TFM,KBWI,KATL,2023-05-04 19:25:00,2023-05-04 19:26:00,DAL,2023-05-04 15:25:00,2023-05-04 15:26:00,0.0,2.0,0.0,2023-05-04,19:25:00,2023-05-04,15:25:00,
DAL2788.BWI.ATL.230503.1545.0118.TFM,KBWI,KATL,2023-05-04 17:35:00,2023-05-04 17:34:00,DAL,2023-05-04 13:35:00,2023-05-04 13:34:00,0.0,2.0,0.0,2023-05-04,17:35:00,2023-05-04,13:35:00,
DAL537.LAX.ATL.230503.2000.0165.TFM,KLAX,KATL,2023-05-05 00:44:00,2023-05-05 00:20:00,DAL,2023-05-04 20:44:00,2023-05-04 20:20:00,0.0,8.0,24.0,2023-05-05,00:44:00,2023-05-04,20:44:00,
DAL325.JFK.SFO.230503.1900.0255.TFM,KJFK,KSFO,2023-05-05 01:06:00,2023-05-05 01:55:00,DAL,2023-05-04 21:06:00,2023-05-04 21:55:00,11.0,7.0,0.0,2023-05-05,01:06:00,2023-05-04,21:06:00,
DAL665.DCA.ATL.230503.2300.0210.TFM,KDCA,KATL,2023-05-05 00:33:00,2023-05-05 00:58:00,DAL,2023-05-04 20:33:00,2023-05-04 20:58:00,0.0,3.0,0.0,2023-05-05,00:33:00,2023-05-04,20:33:00,
DAL899.LAX.ATL.230503.1825.0089.TFM,KLAX,KATL,2023-05-04 22:33:00,2023-05-04 22:43:00,DAL,2023-05-04 18:33:00,2023-05-04 18:43:00,0.0,8.0,0.0,2023-05-04,22:33:00,2023-05-04,18:33:00,
DAL968.DFW.JFK.230503.1830.0148.TFM,KDFW,KJFK,2023-05-04 22:13:00,2023-05-04 21:59:00,DAL,2023-05-04 18:13:00,2023-05-04 17:59:00,7.0,4.0,0.0,2023-05-04,22:13:00,2023-05-04,18:13:00,
DAL839.DFW.ATL.230503.1440.0084.TFM,KDFW,KATL,2023-05-04 16:34:00,2023-05-04 16:46:00,DAL,2023-05-04 12:34:00,2023-05-04 12:46:00,0.0,4.0,0.0,2023-05-04,16:34:00,2023-05-04,12:34:00,
DAL2888.SEA.SFO.230503.1410.0147.TFM,KSEA,KSFO,2023-05-04 17:16:00,2023-05-04 16:21:00,DAL,2023-05-04 13:16:00,2023-05-04 12:21:00,11.0,10.0,55.0,2023-05-04,17:16:00,2023-05-04,13:16:00,
DAL709.JFK.SEA.230503.2040.0130.TFM,KJFK,KSEA,2023-05-05 02:52:00,2023-05-05 03:10:00,DAL,2023-05-04 22:52:00,2023-05-04 23:10:00,10.0,7.0,0.0,2023-05-05,02:52:00,2023-05-04,22:52:00,
DAL317.JFK.SEA.230503.1040.0065.TFM,KJFK,KSEA,2023-05-04 16:13:00,2023-05-04 16:49:00,DAL,2023-05-04 12:13:00,2023-05-04 12:49:00,10.0,7.0,0.0,2023-05-04,16:13:00,2023-05-04,12:13:00,
DAL656.ATL.SFO.230503.0155.0042.TFM,KATL,KSFO,2023-05-04 07:06:00,2023-05-04 07:24:00,DAL,2023-05-04 03:06:00,2023-05-04 03:24:00,11.0,0.0,0.0,2023-05-04,07:06:00,2023-05-04,03:06:00,109.0
DAL380.LAX.DCA.230503.1510.0141.TFM,KLAX,KDCA,2023-05-04 19:53:00,2023-05-04 20:13:00,DAL,2023-05-04 15:53:00,2023-05-04 16:13:00,3.0,8.0,0.0,2023-05-04,19:53:00,2023-05-04,15:53:00,
DAL810.SEA.BOS.230503.0635.0011.TFM,KSEA,KBOS,2023-05-04 12:13:00,2023-05-04 11:50:00,DAL,2023-05-04 08:13:00,2023-05-04 07:50:00,1.0,10.0,23.0,2023-05-04,12:13:00,2023-05-04,08:13:00,
DAL823.ATL.SFO.230503.1745.0203.TFM,KATL,KSFO,2023-05-04 22:55:00,2023-05-04 23:09:00,DAL,2023-05-04 18:55:00,2023-05-04 19:09:00,11.0,0.0,0.0,2023-05-04,22:55:00,2023-05-04,18:55:00,
DAL360.ATL.BOS.230503.2235.0110.TFM,KATL,KBOS,2023-05-05 01:18:00,2023-05-05 01:08:00,DAL,2023-05-04 21:18:00,2023-05-04 21:08:00,1.0,0.0,0.0,2023-05-05,01:18:00,2023-05-04,21:18:00,
DAL2644.EWR.ATL.230503.1620.0139.TFM,KEWR,KATL,2023-05-04 18:25:00,2023-05-04 18:33:00,DAL,2023-05-04 14:25:00,2023-05-04 14:33:00,0.0,5.0,0.0,2023-05-04,18:25:00,2023-05-04,14:25:00,
DAL455.DCA.ATL.230503.2145.0133.TFM,KDCA,KATL,2023-05-04 23:38:00,2023-05-04 23:40:00,DAL,2023-05-04 19:38:00,2023-05-04 19:40:00,0.0,3.0,0.0,2023-05-04,23:38:00,2023-05-04,19:38:00,
DAL746.DFW.LGA.230503.1510.0148.TFM,KDFW,KLGA,2023-05-04 19:52:00,2023-05-04 18:39:00,DAL,2023-05-04 15:52:00,2023-05-04 14:39:00,9.0,4.0,73.0,2023-05-04,19:52:00,2023-05-04,15:52:00,
DAL860.LGA.ATL.230503.1000.0228.TFM,KLGA,KATL,2023-05-04 12:22:00,2023-05-04 12:30:00,DAL,2023-05-04 08:22:00,2023-05-04 08:30:00,0.0,9.0,0.0,2023-05-04,12:22:00,2023-05-04,08:22:00,
DAL377.ATL.LAX.230503.1910.0148.TFM,KATL,KLAX,2023-05-04 23:59:00,2023-05-05 00:09:00,DAL,2023-05-04 19:59:00,2023-05-04 20:09:00,8.0,0.0,0.0,2023-05-04,23:59:00,2023-05-04,19:59:00,
DAL348.LGA.ATL.230503.1425.0026.TFM,KLGA,KATL,2023-05-04 16:47:00,2023-05-04 17:03:00,DAL,2023-05-04 12:47:00,2023-05-04 13:03:00,0.0,9.0,0.0,2023-05-04,16:47:00,2023-05-04,12:47:00,
DAL675.LAX.BOS.230503.0450.0027.TFM,KLAX,KBOS,2023-05-04 10:35:00,2023-05-04 10:27:00,DAL,2023-05-04 06:35:00,2023-05-04 06:27:00,1.0,8.0,0.0,2023-05-04,10:35:00,2023-05-04,06:35:00,
DAL349.LAX.JFK.230503.0440.0035.TFM,KLAX,KJFK,2023-05-04 09:43:00,2023-05-04 10:05:00,DAL,2023-05-04 05:43:00,2023-05-04 06:05:00,7.0,8.0,0.0,2023-05-04,09:43:00,2023-05-04,05:43:00,
DAL452.ATL.SEA.230503.1510.0128.TFM,KATL,KSEA,2023-05-04 20:15:00,2023-05-04 20:44:00,DAL,2023-05-04 16:15:00,2023-05-04 16:44:00,10.0,0.0,0.0,2023-05-04,20:15:00,2023-05-04,16:15:00,
DAL688.LAX.JFK.230503.1630.0146.TFM,KLAX,KJFK,2023-05-04 21:49:00,2023-05-04 21:59:00,DAL,2023-05-04 17:49:00,2023-05-04 17:59:00,7.0,8.0,0.0,2023-05-04,21:49:00,2023-05-04,17:49:00,
DAL806.SFO.JFK.230503.2025.0131.TFM,KSFO,KJFK,2023-05-05 02:02:00,2023-05-05 01:50:00,DAL,2023-05-04 22:02:00,2023-05-04 21:50:00,7.0,11.0,0.0,2023-05-05,02:02:00,2023-05-04,22:02:00,
DAL534.ATL.SFO.230503.1445.0124.TFM,KATL,KSFO,2023-05-04 19:42:00,2023-05-04 20:03:00,DAL,2023-05-04 15:42:00,2023-05-04 16:03:00,11.0,0.0,0.0,2023-05-04,19:42:00,2023-05-04,15:42:00,
DAL1598.SEA.LAX.230503.1425.0027.TFM,KSEA,KLAX,2023-05-04 17:37:00,2023-05-04 17:02:00,DAL,2023-05-04 13:37:00,2023-05-04 13:02:00,8.0,10.0,35.0,2023-05-04,17:37:00,2023-05-04,13:37:00,
DAL2590.BWI.ATL.230503.1445.0125.TFM,KBWI,KATL,2023-05-04 16:22:00,2023-05-04 16:34:00,DAL,2023-05-04 12:22:00,2023-05-04 12:34:00,0.0,2.0,0.0,2023-05-04,16:22:00,2023-05-04,12:22:00,
DAL916.SFO.ATL.230503.1855.0056.TFM,KSFO,KATL,2023-05-04 23:47:00,2023-05-04 23:34:00,DAL,2023-05-04 19:47:00,2023-05-04 19:34:00,0.0,11.0,0.0,2023-05-04,23:47:00,2023-05-04,19:47:00,
DAL729.SFO.LAX.230503.1315.0152.TFM,KSFO,KLAX,2023-05-04 14:43:00,2023-05-04 14:52:00,DAL,2023-05-04 10:43:00,2023-05-04 10:52:00,8.0,11.0,0.0,2023-05-04,14:43:00,2023-05-04,10:43:00,
DAL2226.ATL.EWR.230503.1950.0056.TFM,KATL,KEWR,2023-05-04 21:57:00,2023-05-04 21:59:00,DAL,2023-05-04 17:57:00,2023-05-04 17:59:00,5.0,0.0,0.0,2023-05-04,21:57:00,2023-05-04,17:57:00,
DAL395.LAX.ATL.230503.0600.0027.TFM,KLAX,KATL,2023-05-04 10:08:00,2023-05-04 10:15:00,DAL,2023-05-04 06:08:00,2023-05-04 06:15:00,0.0,8.0,0.0,2023-05-04,10:08:00,2023-05-04,06:08:00,
DAL834.LAX.ATL.230503.1650.0138.TFM,KLAX,KATL,2023-05-04 20:56:00,2023-05-04 21:05:00,DAL,2023-05-04 16:56:00,2023-05-04 17:05:00,0.0,8.0,0.0,2023-05-04,20:56:00,2023-05-04,16:56:00,
DAL316.LGA.ATL.230503.1100.0323.TFM,KLGA,KATL,2023-05-04 13:22:00,2023-05-04 13:35:00,DAL,2023-05-04 09:22:00,2023-05-04 09:35:00,0.0,9.0,0.0,2023-05-04,13:22:00,2023-05-04,09:22:00,
DAL488.LAX.DFW.230503.1540.0078.TFM,KLAX,KDFW,2023-05-04 18:44:00,2023-05-04 18:38:00,DAL,2023-05-04 14:44:00,2023-05-04 14:38:00,4.0,8.0,0.0,2023-05-04,18:44:00,2023-05-04,14:44:00,
DAL819.ATL.LGA.230503.1100.0150.TFM,KATL,KLGA,2023-05-04 13:17:00,2023-05-04 13:13:00,DAL,2023-05-04 09:17:00,2023-05-04 09:13:00,9.0,0.0,0.0,2023-05-04,13:17:00,2023-05-04,09:17:00,
DAL898.ATL.LAX.230503.1210.0094.TFM,KATL,KLAX,2023-05-04 17:19:00,2023-05-04 17:10:00,DAL,2023-05-04 13:19:00,2023-05-04 13:10:00,8.0,0.0,0.0,2023-05-04,17:19:00,2023-05-04,13:19:00,
DAL895.ATL.LAX.230503.1615.0180.TFM,KATL,KLAX,2023-05-04 21:08:00,2023-05-04 21:11:00,DAL,2023-05-04 17:08:00,2023-05-04 17:11:00,8.0,0.0,0.0,2023-05-04,21:08:00,2023-05-04,17:08:00,
DAL967.DCA.ATL.230503.1305.0103.TFM,KDCA,KATL,2023-05-04 15:12:00,2023-05-04 15:05:00,DAL,2023-05-04 11:12:00,2023-05-04 11:05:00,0.0,3.0,0.0,2023-05-04,15:12:00,2023-05-04,11:12:00,
DAL690.SFO.ATL.230503.1300.0185.TFM,KSFO,KATL,2023-05-04 17:35:00,2023-05-04 17:39:00,DAL,2023-05-04 13:35:00,2023-05-04 13:39:00,0.0,11.0,0.0,2023-05-04,17:35:00,2023-05-04,13:35:00,
DAL781.DCA.ATL.230503.1550.0039.TFM,KDCA,KATL,2023-05-04 18:04:00,2023-05-04 17:50:00,DAL,2023-05-04 14:04:00,2023-05-04 13:50:00,0.0,3.0,0.0,2023-05-04,18:04:00,2023-05-04,14:04:00,
DAL1714.LAX.SEA.230503.1700.0269.TFM,KLAX,KSEA,2023-05-04 19:46:00,2023-05-04 19:59:00,DAL,2023-05-04 15:46:00,2023-05-04 15:59:00,10.0,8.0,0.0,2023-05-04,19:46:00,2023-05-04,15:46:00,
DAL1443.ATL.JFK.230503.2300.0196.TFM,KATL,KJFK,2023-05-05 01:33:00,2023-05-05 01:15:00,DAL,2023-05-04 21:33:00,2023-05-04 21:15:00,7.0,0.0,18.0,2023-05-05,01:33:00,2023-05-04,21:33:00,
DAL534.SFO.ATL.230503.2115.0163.TFM,KSFO,KATL,2023-05-05 01:41:00,2023-05-05 01:50:00,DAL,2023-05-04 21:41:00,2023-05-04 21:50:00,0.0,11.0,0.0,2023-05-05,01:41:00,2023-05-04,21:41:00,
DAL491.DFW.BOS.230503.1630.0153.TFM,KDFW,KBOS,2023-05-04 20:06:00,2023-05-04 20:07:00,DAL,2023-05-04 16:06:00,2023-05-04 16:07:00,1.0,4.0,0.0,2023-05-04,20:06:00,2023-05-04,16:06:00,
DAL2581.LAX.SFO.230503.1525.0142.TFM,KLAX,KSFO,2023-05-04 17:14:00,2023-05-04 16:51:00,DAL,2023-05-04 13:14:00,2023-05-04 12:51:00,11.0,8.0,23.0,2023-05-04,17:14:00,2023-05-04,13:14:00,
DAL2581.SFO.LAX.230503.1800.0230.TFM,KSFO,KLAX,2023-05-04 19:54:00,2023-05-04 19:45:00,DAL,2023-05-04 15:54:00,2023-05-04 15:45:00,8.0,11.0,0.0,2023-05-04,19:54:00,2023-05-04,15:54:00,
DAL560.JFK.SFO.230503.2130.0126.TFM,KJFK,KSFO,2023-05-05 04:24:00,2023-05-05 04:35:00,DAL,2023-05-05 00:24:00,2023-05-05 00:35:00,11.0,7.0,0.0,2023-05-05,04:24:00,2023-05-05,00:24:00,
DAL518.BOS.ATL.230503.1115.0057.TFM,KBOS,KATL,2023-05-04 14:02:00,2023-05-04 14:13:00,DAL,2023-05-04 10:02:00,2023-05-04 10:13:00,0.0,1.0,0.0,2023-05-04,14:02:00,2023-05-04,10:02:00,
DAL2171.BWI.ATL.230503.2340.0145.TFM,KBWI,KATL,2023-05-05 01:21:00,2023-05-05 01:35:00,DAL,2023-05-04 21:21:00,2023-05-04 21:35:00,0.0,2.0,0.0,2023-05-05,01:21:00,2023-05-04,21:21:00,
DAL679.SFO.ATL.230503.0600.0028.TFM,KSFO,KATL,2023-05-04 10:39:00,2023-05-04 10:39:00,DAL,2023-05-04 06:39:00,2023-05-04 06:39:00,0.0,11.0,0.0,2023-05-04,10:39:00,2023-05-04,06:39:00,
DAL426.SEA.JFK.230503.0615.0023.TFM,KSEA,KJFK,2023-05-04 11:29:00,2023-05-04 11:29:00,DAL,2023-05-04 07:29:00,2023-05-04 07:29:00,7.0,10.0,0.0,2023-05-04,11:29:00,2023-05-04,07:29:00,
DAL314.SFO.BOS.230503.0550.0032.TFM,KSFO,KBOS,2023-05-04 12:06:00,2023-05-04 11:31:00,DAL,2023-05-04 08:06:00,2023-05-04 07:31:00,1.0,11.0,35.0,2023-05-04,12:06:00,2023-05-04,08:06:00,
DAL2614.LAX.SFO.230503.1300.0165.TFM,KLAX,KSFO,2023-05-04 14:28:00,2023-05-04 14:26:00,DAL,2023-05-04 10:28:00,2023-05-04 10:26:00,11.0,8.0,0.0,2023-05-04,14:28:00,2023-05-04,10:28:00,
DAL560.SFO.JFK.230503.0600.0036.TFM,KSFO,KJFK,2023-05-04 11:59:00,2023-05-04 11:40:00,DAL,2023-05-04 07:59:00,2023-05-04 07:40:00,7.0,11.0,19.0,2023-05-04,11:59:00,2023-05-04,07:59:00,
DAL781.ATL.DCA.230503.1310.0041.TFM,KATL,KDCA,2023-05-04 15:09:00,2023-05-04 14:50:00,DAL,2023-05-04 11:09:00,2023-05-04 10:50:00,3.0,0.0,19.0,2023-05-04,15:09:00,2023-05-04,11:09:00,
DAL968.JFK.DFW.230503.1235.0070.TFM,KJFK,KDFW,2023-05-04 16:24:00,2023-05-04 16:42:00,DAL,2023-05-04 12:24:00,2023-05-04 12:42:00,4.0,7.0,0.0,2023-05-04,16:24:00,2023-05-04,12:24:00,
DAL322.BOS.ATL.230503.1925.0144.TFM,KBOS,KATL,2023-05-04 21:57:00,2023-05-04 22:18:00,DAL,2023-05-04 17:57:00,2023-05-04 18:18:00,0.0,1.0,0.0,2023-05-04,21:57:00,2023-05-04,17:57:00,
DAL2670.BWI.ATL.230503.1845.0101.TFM,KBWI,KATL,2023-05-04 20:47:00,2023-05-04 20:44:00,DAL,2023-05-04 16:47:00,2023-05-04 16:44:00,0.0,2.0,0.0,2023-05-04,20:47:00,2023-05-04,16:47:00,
DAL1530.SEA.LAX.230503.1705.0076.TFM,KSEA,KLAX,2023-05-04 19:56:00,2023-05-04 19:50:00,DAL,2023-05-04 15:56:00,2023-05-04 15:50:00,8.0,10.0,0.0,2023-05-04,19:56:00,2023-05-04,15:56:00,
DAL376.BOS.ATL.230503.1745.0196.TFM,KBOS,KATL,2023-05-04 20:41:00,2023-05-04 20:40:00,DAL,2023-05-04 16:41:00,2023-05-04 16:40:00,0.0,1.0,0.0,2023-05-04,20:41:00,2023-05-04,16:41:00,
DAL2178.EWR.ATL.230503.1900.0270.TFM,KEWR,KATL,2023-05-04 21:15:00,2023-05-04 21:20:00,DAL,2023-05-04 17:15:00,2023-05-04 17:20:00,0.0,5.0,0.0,2023-05-04,21:15:00,2023-05-04,17:15:00,
DAL303.JFK.SFO.230503.1325.0046.TFM,KJFK,KSFO,2023-05-04 19:20:00,2023-05-04 20:12:00,DAL,2023-05-04 15:20:00,2023-05-04 16:12:00,11.0,7.0,0.0,2023-05-04,19:20:00,2023-05-04,15:20:00,
DAL2261.SFO.SEA.230503.1725.0124.TFM,KSFO,KSEA,2023-05-04 19:45:00,2023-05-04 19:42:00,DAL,2023-05-04 15:45:00,2023-05-04 15:42:00,10.0,11.0,0.0,2023-05-04,19:45:00,2023-05-04,15:45:00,
DAL1045.LAX.SEA.230503.1925.0066.TFM,KLAX,KSEA,2023-05-04 22:01:00,2023-05-04 22:24:00,DAL,2023-05-04 18:01:00,2023-05-04 18:24:00,10.0,8.0,0.0,2023-05-04,22:01:00,2023-05-04,18:01:00,
DAL855.ATL.BOS.230503.1405.0056.TFM,KATL,KBOS,2023-05-04 16:49:00,2023-05-04 16:35:00,DAL,2023-05-04 12:49:00,2023-05-04 12:35:00,1.0,0.0,0.0,2023-05-04,16:49:00,2023-05-04,12:49:00,
DAL927.ATL.LGA.230503.1300.0179.TFM,KATL,KLGA,2023-05-04 15:02:00,2023-05-04 15:15:00,DAL,2023-05-04 11:02:00,2023-05-04 11:15:00,9.0,0.0,0.0,2023-05-04,15:02:00,2023-05-04,11:02:00,
DAL2575.EWR.ATL.230503.1205.0136.TFM,KEWR,KATL,2023-05-04 14:13:00,2023-05-04 14:25:00,DAL,2023-05-04 10:13:00,2023-05-04 10:25:00,0.0,5.0,0.0,2023-05-04,14:13:00,2023-05-04,10:13:00,
DAL504.BOS.LAX.230503.2005.0199.TFM,KBOS,KLAX,2023-05-05 02:15:00,2023-05-05 02:36:00,DAL,2023-05-04 22:15:00,2023-05-04 22:36:00,8.0,1.0,0.0,2023-05-05,02:15:00,2023-05-04,22:15:00,
DAL2727.ATL.EWR.230503.2250.0145.TFM,KATL,KEWR,2023-05-05 00:55:00,2023-05-05 00:59:00,DAL,2023-05-04 20:55:00,2023-05-04 20:59:00,5.0,0.0,0.0,2023-05-05,00:55:00,2023-05-04,20:55:00,
DAL759.DCA.ATL.230503.1900.0259.TFM,KDCA,KATL,2023-05-04 21:23:00,2023-05-04 20:55:00,DAL,2023-05-04 17:23:00,2023-05-04 16:55:00,0.0,3.0,28.0,2023-05-04,21:23:00,2023-05-04,17:23:00,
DAL2590.ATL.BWI.230503.1130.0095.TFM,KATL,KBWI,2023-05-04 13:15:00,2023-05-04 13:18:00,DAL,2023-05-04 09:15:00,2023-05-04 09:18:00,2.0,0.0,0.0,2023-05-04,13:15:00,2023-05-04,09:15:00,
DAL791.LGA.DFW.230503.1600.0246.TFM,KLGA,KDFW,2023-05-04 19:49:00,2023-05-04 20:12:00,DAL,2023-05-04 15:49:00,2023-05-04 16:12:00,4.0,9.0,0.0,2023-05-04,19:49:00,2023-05-04,15:49:00,
DAL366.BOS.ATL.230503.1425.0021.TFM,KBOS,KATL,2023-05-04 16:52:00,2023-05-04 17:15:00,DAL,2023-05-04 12:52:00,2023-05-04 13:15:00,0.0,1.0,0.0,2023-05-04,16:52:00,2023-05-04,12:52:00,
