gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL664.JFK.SFO.230302.1200.0374.TFM,KJFK,KSFO,2023-03-03 18:26:00,2023-03-03 18:50:00,DAL,2023-03-03 13:26:00,2023-03-03 13:50:00,11.0,7.0,0.0,2023-03-03,18:26:00,2023-03-03,13:26:00,71.0
DAL2820.ATL.IAD.230302.1510.0098.TFM,KATL,KIAD,2023-03-03 16:49:00,2023-03-03 16:57:00,DAL,2023-03-03 11:49:00,2023-03-03 11:57:00,6.0,0.0,0.0,2023-03-03,16:49:00,2023-03-03,11:49:00,72.0
DAL721.ATL.SFO.230302.1550.0107.TFM,KATL,KSFO,2023-03-03 22:12:00,2023-03-03 21:20:00,DAL,2023-03-03 17:12:00,2023-03-03 16:20:00,11.0,0.0,52.0,2023-03-03,22:12:00,2023-03-03,17:12:00,123.0
DAL414.ATL.DFW.230302.1425.0067.TFM,KATL,KDFW,2023-03-03 16:56:00,2023-03-03 16:52:00,DAL,2023-03-03 11:56:00,2023-03-03 11:52:00,4.0,0.0,0.0,2023-03-03,16:56:00,2023-03-03,11:56:00,468.0
DAL2294.ATL.BWI.230303.0325.0041.TFM,KATL,KBWI,2023-03-04 06:16:00,2023-03-04 05:10:00,DAL,2023-03-04 01:16:00,2023-03-04 00:10:00,2.0,0.0,66.0,2023-03-04,06:16:00,2023-03-04,01:16:00,171.0
DAL471.ATL.LAX.230302.1100.0122.TFM,KATL,KLAX,2023-03-03 16:26:00,2023-03-03 16:04:00,DAL,2023-03-03 11:26:00,2023-03-03 11:04:00,8.0,0.0,22.0,2023-03-03,16:26:00,2023-03-03,11:26:00,542.0
DAL365.BOS.SFO.230302.1235.0067.TFM,KBOS,KSFO,2023-03-03 20:15:00,2023-03-03 19:48:00,DAL,2023-03-03 15:15:00,2023-03-03 14:48:00,11.0,1.0,27.0,2023-03-03,20:15:00,2023-03-03,15:15:00,150.0
DAL482.JFK.LAX.230302.1345.0082.TFM,KJFK,KLAX,2023-03-03 20:24:00,2023-03-03 20:20:00,DAL,2023-03-03 15:24:00,2023-03-03 15:20:00,8.0,7.0,0.0,2023-03-03,20:24:00,2023-03-03,15:24:00,542.0
DAL806.BOS.ATL.230302.1615.0195.TFM,KBOS,KATL,2023-03-03 19:16:00,2023-03-03 19:15:00,DAL,2023-03-03 14:16:00,2023-03-03 14:15:00,0.0,1.0,0.0,2023-03-03,19:16:00,2023-03-03,14:16:00,2750.0
DAL1507.LAX.SEA.230302.2130.0146.TFM,KLAX,KSEA,2023-03-04 00:20:00,2023-03-04 00:22:00,DAL,2023-03-03 19:20:00,2023-03-03 19:22:00,10.0,8.0,0.0,2023-03-04,00:20:00,2023-03-03,19:20:00,17.0
DAL1551.LAX.SEA.230303.0330.0155.TFM,KLAX,KSEA,2023-03-04 06:19:00,2023-03-04 06:22:00,DAL,2023-03-04 01:19:00,2023-03-04 01:22:00,10.0,8.0,0.0,2023-03-04,06:19:00,2023-03-04,01:19:00,17.0
DAL855.ATL.BOS.230302.1515.0152.TFM,KATL,KBOS,2023-03-03 17:43:00,2023-03-03 17:53:00,DAL,2023-03-03 12:43:00,2023-03-03 12:53:00,1.0,0.0,0.0,2023-03-03,17:43:00,2023-03-03,12:43:00,983.0
DAL759.ATL.DCA.230302.1715.0120.TFM,KATL,KDCA,2023-03-03 18:51:00,2023-03-03 18:56:00,DAL,2023-03-03 13:51:00,2023-03-03 13:56:00,3.0,0.0,0.0,2023-03-03,18:51:00,2023-03-03,13:51:00,398.0
DAL392.DCA.ATL.230302.1505.0073.TFM,KDCA,KATL,2023-03-03 18:19:00,2023-03-03 17:03:00,DAL,2023-03-03 13:19:00,2023-03-03 12:03:00,0.0,3.0,76.0,2023-03-03,18:19:00,2023-03-03,13:19:00,2826.0
DAL973.BOS.ATL.230303.0045.0166.TFM,KBOS,KATL,2023-03-04 03:57:00,2023-03-04 03:52:00,DAL,2023-03-03 22:57:00,2023-03-03 22:52:00,0.0,1.0,0.0,2023-03-04,03:57:00,2023-03-03,22:57:00,2826.0
DAL2644.EWR.ATL.230302.1705.0087.TFM,KEWR,KATL,2023-03-03 19:18:00,2023-03-03 19:23:00,DAL,2023-03-03 14:18:00,2023-03-03 14:23:00,0.0,5.0,0.0,2023-03-03,19:18:00,2023-03-03,14:18:00,2826.0
DAL379.JFK.ATL.230302.2040.0110.TFM,KJFK,KATL,2023-03-03 23:57:00,2023-03-03 23:24:00,DAL,2023-03-03 18:57:00,2023-03-03 18:24:00,0.0,7.0,33.0,2023-03-03,23:57:00,2023-03-03,18:57:00,2859.0
DAL921.ATL.DFW.230302.1755.0115.TFM,KATL,KDFW,2023-03-03 20:13:00,2023-03-03 20:17:00,DAL,2023-03-03 15:13:00,2023-03-03 15:17:00,4.0,0.0,0.0,2023-03-03,20:13:00,2023-03-03,15:13:00,468.0
DAL2581.SFO.LAX.230303.1905.0061.TFM,KSFO,KLAX,2023-03-04 21:09:00,2023-03-04 20:38:00,DAL,2023-03-04 16:09:00,2023-03-04 15:38:00,8.0,11.0,31.0,2023-03-04,21:09:00,2023-03-04,16:09:00,
DAL501.ATL.LAX.230302.1455.0104.TFM,KATL,KLAX,2023-03-03 20:33:00,2023-03-03 20:00:00,DAL,2023-03-03 15:33:00,2023-03-03 15:00:00,8.0,0.0,33.0,2023-03-03,20:33:00,2023-03-03,15:33:00,575.0
DAL864.SEA.ATL.230302.0630.0040.TFM,KSEA,KATL,2023-03-03 11:48:00,2023-03-03 11:05:00,DAL,2023-03-03 06:48:00,2023-03-03 06:05:00,0.0,10.0,43.0,2023-03-03,11:48:00,2023-03-03,06:48:00,2902.0
DAL700.LAX.ATL.230302.0555.0029.TFM,KLAX,KATL,2023-03-03 10:05:00,2023-03-03 10:00:00,DAL,2023-03-03 05:05:00,2023-03-03 05:00:00,0.0,8.0,0.0,2023-03-03,10:05:00,2023-03-03,05:05:00,2902.0
DAL315.SFO.JFK.230303.0630.0028.TFM,KSFO,KJFK,2023-03-04 12:08:00,2023-03-04 11:45:00,DAL,2023-03-04 07:08:00,2023-03-04 06:45:00,7.0,11.0,23.0,2023-03-04,12:08:00,2023-03-04,07:08:00,
DAL426.SEA.JFK.230303.0645.0049.TFM,KSEA,KJFK,2023-03-04 12:17:00,2023-03-04 12:00:00,DAL,2023-03-04 07:17:00,2023-03-04 07:00:00,7.0,10.0,17.0,2023-03-04,12:17:00,2023-03-04,07:17:00,
DAL810.SEA.BOS.230303.0640.0018.TFM,KSEA,KBOS,2023-03-04 12:27:00,2023-03-04 11:50:00,DAL,2023-03-04 07:27:00,2023-03-04 06:50:00,1.0,10.0,37.0,2023-03-04,12:27:00,2023-03-04,07:27:00,
DAL886.ATL.LAX.230303.0355.0051.TFM,KATL,KLAX,2023-03-04 10:27:00,2023-03-04 08:57:00,DAL,2023-03-04 05:27:00,2023-03-04 03:57:00,8.0,0.0,90.0,2023-03-04,10:27:00,2023-03-04,05:27:00,
DAL516.LAX.JFK.230303.0555.0025.TFM,KLAX,KJFK,2023-03-04 10:44:00,2023-03-04 11:10:00,DAL,2023-03-04 05:44:00,2023-03-04 06:10:00,7.0,8.0,0.0,2023-03-04,10:44:00,2023-03-04,05:44:00,
DAL753.ATL.LAX.230303.1900.0167.TFM,KATL,KLAX,2023-03-04 23:52:00,2023-03-05 00:04:00,DAL,2023-03-04 18:52:00,2023-03-04 19:04:00,8.0,0.0,0.0,2023-03-04,23:52:00,2023-03-04,18:52:00,
DAL376.BOS.ATL.230303.1905.0064.TFM,KBOS,KATL,2023-03-04 22:35:00,2023-03-04 22:04:00,DAL,2023-03-04 17:35:00,2023-03-04 17:04:00,0.0,1.0,31.0,2023-03-04,22:35:00,2023-03-04,17:35:00,
DAL864.SEA.ATL.230303.0630.0044.TFM,KSEA,KATL,2023-03-04 10:53:00,2023-03-04 11:05:00,DAL,2023-03-04 05:53:00,2023-03-04 06:05:00,0.0,10.0,0.0,2023-03-04,10:53:00,2023-03-04,05:53:00,
DAL680.JFK.LAX.230303.2240.0040.TFM,KJFK,KLAX,2023-03-05 05:08:00,2023-03-05 05:09:00,DAL,2023-03-05 00:08:00,2023-03-05 00:09:00,8.0,7.0,0.0,2023-03-05,05:08:00,2023-03-05,00:08:00,
DAL323.JFK.SFO.230303.0240.0063.TFM,KJFK,KSFO,2023-03-04 09:28:00,2023-03-04 09:27:00,DAL,2023-03-04 04:28:00,2023-03-04 04:27:00,11.0,7.0,0.0,2023-03-04,09:28:00,2023-03-04,04:28:00,
DAL995.DFW.BOS.230303.0120.0115.TFM,KDFW,KBOS,2023-03-04 15:29:00,2023-03-04 04:57:00,DAL,2023-03-04 10:29:00,2023-03-03 23:57:00,1.0,4.0,632.0,2023-03-04,15:29:00,2023-03-04,10:29:00,
DAL527.LAX.ATL.230303.0900.0039.TFM,KLAX,KATL,2023-03-04 13:08:00,2023-03-04 13:09:00,DAL,2023-03-04 08:08:00,2023-03-04 08:09:00,0.0,8.0,0.0,2023-03-04,13:08:00,2023-03-04,08:08:00,
DAL665.ATL.DCA.230303.2110.0079.TFM,KATL,KDCA,2023-03-04 23:02:00,2023-03-04 22:48:00,DAL,2023-03-04 18:02:00,2023-03-04 17:48:00,3.0,0.0,0.0,2023-03-04,23:02:00,2023-03-04,18:02:00,
DAL332.LAX.JFK.230303.0800.0066.TFM,KLAX,KJFK,2023-03-04 13:08:00,2023-03-04 13:28:00,DAL,2023-03-04 08:08:00,2023-03-04 08:28:00,7.0,8.0,0.0,2023-03-04,13:08:00,2023-03-04,08:08:00,
DAL568.LAX.DFW.230303.0240.0064.TFM,KLAX,KDFW,2023-03-04 08:11:00,2023-03-04 05:37:00,DAL,2023-03-04 03:11:00,2023-03-04 00:37:00,4.0,8.0,154.0,2023-03-04,08:11:00,2023-03-04,03:11:00,622.0
DAL700.LAX.ATL.230303.0555.0038.TFM,KLAX,KATL,2023-03-04 09:46:00,2023-03-04 10:00:00,DAL,2023-03-04 04:46:00,2023-03-04 05:00:00,0.0,8.0,0.0,2023-03-04,09:46:00,2023-03-04,04:46:00,
DAL2267.LAX.SFO.230303.2135.0059.TFM,KLAX,KSFO,2023-03-04 23:32:00,2023-03-04 22:53:00,DAL,2023-03-04 18:32:00,2023-03-04 17:53:00,11.0,8.0,39.0,2023-03-04,23:32:00,2023-03-04,18:32:00,
DAL352.LAX.ATL.230303.0800.0065.TFM,KLAX,KATL,2023-03-04 11:52:00,2023-03-04 12:10:00,DAL,2023-03-04 06:52:00,2023-03-04 07:10:00,0.0,8.0,0.0,2023-03-04,11:52:00,2023-03-04,06:52:00,
DAL715.ATL.LAX.230303.0230.0054.TFM,KATL,KLAX,2023-03-04 08:13:00,2023-03-04 07:29:00,DAL,2023-03-04 03:13:00,2023-03-04 02:29:00,8.0,0.0,44.0,2023-03-04,08:13:00,2023-03-04,03:13:00,619.0
DAL414.DFW.ATL.230303.1805.0077.TFM,KDFW,KATL,2023-03-04 20:15:00,2023-03-04 20:06:00,DAL,2023-03-04 15:15:00,2023-03-04 15:06:00,0.0,4.0,0.0,2023-03-04,20:15:00,2023-03-04,15:15:00,
DAL537.LAX.ATL.230303.2200.0165.TFM,KLAX,KATL,2023-03-05 01:58:00,2023-03-05 02:10:00,DAL,2023-03-04 20:58:00,2023-03-04 21:10:00,0.0,8.0,0.0,2023-03-05,01:58:00,2023-03-04,20:58:00,
DAL1507.LAX.SEA.230303.2155.0104.TFM,KLAX,KSEA,2023-03-05 00:26:00,2023-03-05 00:42:00,DAL,2023-03-04 19:26:00,2023-03-04 19:42:00,10.0,8.0,0.0,2023-03-05,00:26:00,2023-03-04,19:26:00,
DAL741.ATL.SEA.230303.0215.0076.TFM,KATL,KSEA,2023-03-04 08:08:00,2023-03-04 07:47:00,DAL,2023-03-04 03:08:00,2023-03-04 02:47:00,10.0,0.0,21.0,2023-03-04,08:08:00,2023-03-04,03:08:00,38.0
DAL664.SFO.JFK.230303.2005.0109.TFM,KSFO,KJFK,2023-03-05 01:55:00,2023-03-05 01:29:00,DAL,2023-03-04 20:55:00,2023-03-04 20:29:00,7.0,11.0,26.0,2023-03-05,01:55:00,2023-03-04,20:55:00,
DAL2464.ATL.JFK.230303.0245.0099.TFM,KATL,KJFK,2023-03-04 08:01:00,2023-03-04 04:59:00,DAL,2023-03-04 03:01:00,2023-03-03 23:59:00,7.0,0.0,182.0,2023-03-04,08:01:00,2023-03-04,03:01:00,300.0
DAL829.ATL.LAX.230303.2035.0035.TFM,KATL,KLAX,2023-03-05 01:27:00,2023-03-05 01:40:00,DAL,2023-03-04 20:27:00,2023-03-04 20:40:00,8.0,0.0,0.0,2023-03-05,01:27:00,2023-03-04,20:27:00,
DAL455.ATL.DCA.230303.1955.0090.TFM,KATL,KDCA,2023-03-04 22:34:00,2023-03-04 21:36:00,DAL,2023-03-04 17:34:00,2023-03-04 16:36:00,3.0,0.0,58.0,2023-03-04,22:34:00,2023-03-04,17:34:00,
DAL2581.LAX.SFO.230303.1630.0100.TFM,KLAX,KSFO,2023-03-04 18:44:00,2023-03-04 18:02:00,DAL,2023-03-04 13:44:00,2023-03-04 13:02:00,11.0,8.0,42.0,2023-03-04,18:44:00,2023-03-04,13:44:00,
DAL738.LAX.DFW.230303.1640.0149.TFM,KLAX,KDFW,2023-03-04 19:55:00,2023-03-04 19:42:00,DAL,2023-03-04 14:55:00,2023-03-04 14:42:00,4.0,8.0,0.0,2023-03-04,19:55:00,2023-03-04,14:55:00,
DAL860.LGA.ATL.230303.1100.0208.TFM,KLGA,KATL,2023-03-04 13:27:00,2023-03-04 13:39:00,DAL,2023-03-04 08:27:00,2023-03-04 08:39:00,0.0,9.0,0.0,2023-03-04,13:27:00,2023-03-04,08:27:00,
DAL457.ATL.LAX.230303.1610.0148.TFM,KATL,KLAX,2023-03-04 21:23:00,2023-03-04 21:17:00,DAL,2023-03-04 16:23:00,2023-03-04 16:17:00,8.0,0.0,0.0,2023-03-04,21:23:00,2023-03-04,16:23:00,
DAL978.SEA.ATL.230303.0755.0029.TFM,KSEA,KATL,2023-03-04 21:39:00,2023-03-04 12:29:00,DAL,2023-03-04 16:39:00,2023-03-04 07:29:00,0.0,10.0,550.0,2023-03-04,21:39:00,2023-03-04,16:39:00,
DAL591.LAX.ATL.230303.1500.0232.TFM,KLAX,KATL,2023-03-04 18:52:00,2023-03-04 19:10:00,DAL,2023-03-04 13:52:00,2023-03-04 14:10:00,0.0,8.0,0.0,2023-03-04,18:52:00,2023-03-04,13:52:00,
DAL967.DCA.ATL.230303.1405.0076.TFM,KDCA,KATL,2023-03-04 15:51:00,2023-03-04 16:09:00,DAL,2023-03-04 10:51:00,2023-03-04 11:09:00,0.0,3.0,0.0,2023-03-04,15:51:00,2023-03-04,10:51:00,
DAL513.DCA.ATL.230303.1100.0183.TFM,KDCA,KATL,2023-03-04 12:42:00,2023-03-04 13:02:00,DAL,2023-03-04 07:42:00,2023-03-04 08:02:00,0.0,3.0,0.0,2023-03-04,12:42:00,2023-03-04,07:42:00,
DAL308.LAX.JFK.230303.1540.0050.TFM,KLAX,KJFK,2023-03-04 20:31:00,2023-03-04 20:59:00,DAL,2023-03-04 15:31:00,2023-03-04 15:59:00,7.0,8.0,0.0,2023-03-04,20:31:00,2023-03-04,15:31:00,
DAL575.LAX.JFK.230303.2200.0203.TFM,KLAX,KJFK,2023-03-05 02:58:00,2023-03-05 03:19:00,DAL,2023-03-04 21:58:00,2023-03-04 22:19:00,7.0,8.0,0.0,2023-03-05,02:58:00,2023-03-04,21:58:00,
DAL2617.BOS.JFK.230303.1100.0121.TFM,KBOS,KJFK,2023-03-04 12:48:00,2023-03-04 12:29:00,DAL,2023-03-04 07:48:00,2023-03-04 07:29:00,7.0,1.0,19.0,2023-03-04,12:48:00,2023-03-04,07:48:00,
DAL455.DCA.ATL.230303.2240.0050.TFM,KDCA,KATL,2023-03-05 01:26:00,2023-03-05 00:42:00,DAL,2023-03-04 20:26:00,2023-03-04 19:42:00,0.0,3.0,44.0,2023-03-05,01:26:00,2023-03-04,20:26:00,
DAL939.LGA.ATL.230303.1315.0141.TFM,KLGA,KATL,2023-03-04 15:46:00,2023-03-04 16:03:00,DAL,2023-03-04 10:46:00,2023-03-04 11:03:00,0.0,9.0,0.0,2023-03-04,15:46:00,2023-03-04,10:46:00,
DAL2178.ATL.EWR.230303.1550.0074.TFM,KATL,KEWR,2023-03-04 17:37:00,2023-03-04 17:58:00,DAL,2023-03-04 12:37:00,2023-03-04 12:58:00,5.0,0.0,0.0,2023-03-04,17:37:00,2023-03-04,12:37:00,
DAL596.DFW.ATL.230303.1140.0044.TFM,KDFW,KATL,2023-03-04 13:47:00,2023-03-04 13:46:00,DAL,2023-03-04 08:47:00,2023-03-04 08:46:00,0.0,4.0,0.0,2023-03-04,13:47:00,2023-03-04,08:47:00,
DAL816.ATL.DFW.230303.2000.0217.TFM,KATL,KDFW,2023-03-04 22:12:00,2023-03-04 22:25:00,DAL,2023-03-04 17:12:00,2023-03-04 17:25:00,4.0,0.0,0.0,2023-03-04,22:12:00,2023-03-04,17:12:00,
DAL849.ATL.BOS.230303.1330.0137.TFM,KATL,KBOS,2023-03-04 16:11:00,2023-03-04 16:00:00,DAL,2023-03-04 11:11:00,2023-03-04 11:00:00,1.0,0.0,0.0,2023-03-04,16:11:00,2023-03-04,11:11:00,
DAL482.JFK.LAX.230303.1400.0285.TFM,KJFK,KLAX,2023-03-04 20:47:00,2023-03-04 20:34:00,DAL,2023-03-04 15:47:00,2023-03-04 15:34:00,8.0,7.0,0.0,2023-03-04,20:47:00,2023-03-04,15:47:00,
DAL348.LGA.ATL.230303.1540.0049.TFM,KLGA,KATL,2023-03-04 19:18:00,2023-03-04 18:27:00,DAL,2023-03-04 14:18:00,2023-03-04 13:27:00,0.0,9.0,51.0,2023-03-04,19:18:00,2023-03-04,14:18:00,
DAL559.LAX.ATL.230303.1345.0067.TFM,KLAX,KATL,2023-03-04 18:11:00,2023-03-04 17:57:00,DAL,2023-03-04 13:11:00,2023-03-04 12:57:00,0.0,8.0,0.0,2023-03-04,18:11:00,2023-03-04,13:11:00,
DAL972.DCA.ATL.230303.1200.0309.TFM,KDCA,KATL,2023-03-04 13:51:00,2023-03-04 14:05:00,DAL,2023-03-04 08:51:00,2023-03-04 09:05:00,0.0,3.0,0.0,2023-03-04,13:51:00,2023-03-04,08:51:00,
DAL2192.BWI.ATL.230303.1225.0041.TFM,KBWI,KATL,2023-03-04 14:16:00,2023-03-04 14:35:00,DAL,2023-03-04 09:16:00,2023-03-04 09:35:00,0.0,2.0,0.0,2023-03-04,14:16:00,2023-03-04,09:16:00,
DAL396.LGA.ATL.230303.1845.0134.TFM,KLGA,KATL,2023-03-04 21:02:00,2023-03-04 21:26:00,DAL,2023-03-04 16:02:00,2023-03-04 16:26:00,0.0,9.0,0.0,2023-03-04,21:02:00,2023-03-04,16:02:00,
DAL410.DCA.ATL.230303.1300.0316.TFM,KDCA,KATL,2023-03-04 15:54:00,2023-03-04 15:00:00,DAL,2023-03-04 10:54:00,2023-03-04 10:00:00,0.0,3.0,54.0,2023-03-04,15:54:00,2023-03-04,10:54:00,
DAL563.DFW.LAX.230303.1200.0317.TFM,KDFW,KLAX,2023-03-04 15:53:00,2023-03-04 15:35:00,DAL,2023-03-04 10:53:00,2023-03-04 10:35:00,8.0,4.0,18.0,2023-03-04,15:53:00,2023-03-04,10:53:00,
DAL899.LAX.ATL.230303.1900.0184.TFM,KLAX,KATL,2023-03-05 00:01:00,2023-03-04 23:14:00,DAL,2023-03-04 19:01:00,2023-03-04 18:14:00,0.0,8.0,47.0,2023-03-05,00:01:00,2023-03-04,19:01:00,
DAL2841.SFO.LAX.230303.1400.0307.TFM,KSFO,KLAX,2023-03-04 15:17:00,2023-03-04 15:30:00,DAL,2023-03-04 10:17:00,2023-03-04 10:30:00,8.0,11.0,0.0,2023-03-04,15:17:00,2023-03-04,10:17:00,
DAL562.LAX.JFK.230303.1945.0066.TFM,KLAX,KJFK,2023-03-05 01:27:00,2023-03-05 01:14:00,DAL,2023-03-04 20:27:00,2023-03-04 20:14:00,7.0,8.0,0.0,2023-03-05,01:27:00,2023-03-04,20:27:00,
DAL445.ATL.LAX.230303.2135.0110.TFM,KATL,KLAX,2023-03-05 03:53:00,2023-03-05 02:39:00,DAL,2023-03-04 22:53:00,2023-03-04 21:39:00,8.0,0.0,74.0,2023-03-05,03:53:00,2023-03-04,22:53:00,
DAL1427.JFK.ATL.230303.1340.0094.TFM,KJFK,KATL,2023-03-04 16:37:00,2023-03-04 16:27:00,DAL,2023-03-04 11:37:00,2023-03-04 11:27:00,0.0,7.0,0.0,2023-03-04,16:37:00,2023-03-04,11:37:00,
DAL2327.BWI.ATL.230303.2135.0073.TFM,KBWI,KATL,2023-03-04 23:08:00,2023-03-04 23:30:00,DAL,2023-03-04 18:08:00,2023-03-04 18:30:00,0.0,2.0,0.0,2023-03-04,23:08:00,2023-03-04,18:08:00,
DAL419.ATL.LGA.230303.2020.0144.TFM,KATL,KLGA,2023-03-04 22:05:00,2023-03-04 22:35:00,DAL,2023-03-04 17:05:00,2023-03-04 17:35:00,9.0,0.0,0.0,2023-03-04,22:05:00,2023-03-04,17:05:00,
DAL520.JFK.LAX.230303.1200.0318.TFM,KJFK,KLAX,2023-03-04 19:06:00,2023-03-04 18:25:00,DAL,2023-03-04 14:06:00,2023-03-04 13:25:00,8.0,7.0,41.0,2023-03-04,19:06:00,2023-03-04,14:06:00,
DAL921.DFW.ATL.230303.2130.0182.TFM,KDFW,KATL,2023-03-04 23:17:00,2023-03-04 23:34:00,DAL,2023-03-04 18:17:00,2023-03-04 18:34:00,0.0,4.0,0.0,2023-03-04,23:17:00,2023-03-04,18:17:00,
DAL2473.ATL.JFK.230303.2135.0069.TFM,KATL,KJFK,2023-03-05 00:34:00,2023-03-04 23:50:00,DAL,2023-03-04 19:34:00,2023-03-04 18:50:00,7.0,0.0,44.0,2023-03-05,00:34:00,2023-03-04,19:34:00,
DAL839.ATL.DFW.230303.1215.0087.TFM,KATL,KDFW,2023-03-04 14:35:00,2023-03-04 14:46:00,DAL,2023-03-04 09:35:00,2023-03-04 09:46:00,4.0,0.0,0.0,2023-03-04,14:35:00,2023-03-04,09:35:00,
DAL719.JFK.SFO.230303.1510.0130.TFM,KJFK,KSFO,2023-03-04 21:37:00,2023-03-04 22:00:00,DAL,2023-03-04 16:37:00,2023-03-04 17:00:00,11.0,7.0,0.0,2023-03-04,21:37:00,2023-03-04,16:37:00,
DAL921.ATL.DFW.230303.1755.0044.TFM,KATL,KDFW,2023-03-04 20:12:00,2023-03-04 20:17:00,DAL,2023-03-04 15:12:00,2023-03-04 15:17:00,4.0,0.0,0.0,2023-03-04,20:12:00,2023-03-04,15:12:00,
DAL2178.EWR.ATL.230303.1900.0171.TFM,KEWR,KATL,2023-03-04 21:06:00,2023-03-04 21:31:00,DAL,2023-03-04 16:06:00,2023-03-04 16:31:00,0.0,5.0,0.0,2023-03-04,21:06:00,2023-03-04,16:06:00,
DAL503.BOS.ATL.230303.1515.0146.TFM,KBOS,KATL,2023-03-04 18:42:00,2023-03-04 18:16:00,DAL,2023-03-04 13:42:00,2023-03-04 13:16:00,0.0,1.0,26.0,2023-03-04,18:42:00,2023-03-04,13:42:00,
DAL528.ATL.LGA.230303.1735.0050.TFM,KATL,KLGA,2023-03-04 23:00:00,2023-03-04 19:47:00,DAL,2023-03-04 18:00:00,2023-03-04 14:47:00,9.0,0.0,193.0,2023-03-04,23:00:00,2023-03-04,18:00:00,
DAL458.ATL.LGA.230303.1515.0143.TFM,KATL,KLGA,2023-03-04 17:05:00,2023-03-04 17:30:00,DAL,2023-03-04 12:05:00,2023-03-04 12:30:00,9.0,0.0,0.0,2023-03-04,17:05:00,2023-03-04,12:05:00,
DAL848.LGA.ATL.230303.1655.0110.TFM,KLGA,KATL,2023-03-04 19:18:00,2023-03-04 19:40:00,DAL,2023-03-04 14:18:00,2023-03-04 14:40:00,0.0,9.0,0.0,2023-03-04,19:18:00,2023-03-04,14:18:00,
DAL363.BOS.ATL.230303.1720.0035.TFM,KBOS,KATL,2023-03-04 20:22:00,2023-03-04 20:19:00,DAL,2023-03-04 15:22:00,2023-03-04 15:19:00,0.0,1.0,0.0,2023-03-04,20:22:00,2023-03-04,15:22:00,
DAL414.ATL.DFW.230303.1425.0078.TFM,KATL,KDFW,2023-03-04 17:27:00,2023-03-04 16:52:00,DAL,2023-03-04 12:27:00,2023-03-04 11:52:00,4.0,0.0,35.0,2023-03-04,17:27:00,2023-03-04,12:27:00,
DAL664.JFK.SFO.230303.1200.0320.TFM,KJFK,KSFO,2023-03-04 19:06:00,2023-03-04 18:46:00,DAL,2023-03-04 14:06:00,2023-03-04 13:46:00,11.0,7.0,20.0,2023-03-04,19:06:00,2023-03-04,14:06:00,
DAL471.ATL.LAX.230303.1100.0221.TFM,KATL,KLAX,2023-03-04 20:07:00,2023-03-04 16:04:00,DAL,2023-03-04 15:07:00,2023-03-04 11:04:00,8.0,0.0,243.0,2023-03-04,20:07:00,2023-03-04,15:07:00,
DAL536.JFK.LAX.230303.1700.0201.TFM,KJFK,KLAX,2023-03-04 23:35:00,2023-03-04 23:23:00,DAL,2023-03-04 18:35:00,2023-03-04 18:23:00,8.0,7.0,0.0,2023-03-04,23:35:00,2023-03-04,18:35:00,
DAL661.ATL.BOS.230303.0325.0076.TFM,KATL,KBOS,2023-03-04 08:18:00,2023-03-04 05:57:00,DAL,2023-03-04 03:18:00,2023-03-04 00:57:00,1.0,0.0,141.0,2023-03-04,08:18:00,2023-03-04,03:18:00,1124.0
DAL839.DFW.ATL.230303.1600.0170.TFM,KDFW,KATL,2023-03-04 17:41:00,2023-03-04 17:59:00,DAL,2023-03-04 12:41:00,2023-03-04 12:59:00,0.0,4.0,0.0,2023-03-04,17:41:00,2023-03-04,12:41:00,
DAL953.ATL.DFW.230303.2220.0130.TFM,KATL,KDFW,2023-03-05 00:28:00,2023-03-05 00:43:00,DAL,2023-03-04 19:28:00,2023-03-04 19:43:00,4.0,0.0,0.0,2023-03-05,00:28:00,2023-03-04,19:28:00,
DAL538.LAX.JFK.230303.1400.0300.TFM,KLAX,KJFK,2023-03-04 20:04:00,2023-03-04 19:20:00,DAL,2023-03-04 15:04:00,2023-03-04 14:20:00,7.0,8.0,44.0,2023-03-04,20:04:00,2023-03-04,15:04:00,
DAL2327.ATL.BWI.230303.1840.0124.TFM,KATL,KBWI,2023-03-04 20:23:00,2023-03-04 20:21:00,DAL,2023-03-04 15:23:00,2023-03-04 15:21:00,2.0,0.0,0.0,2023-03-04,20:23:00,2023-03-04,15:23:00,
DAL610.JFK.SEA.230303.2140.0095.TFM,KJFK,KSEA,2023-03-05 03:20:00,2023-03-05 04:00:00,DAL,2023-03-04 22:20:00,2023-03-04 23:00:00,10.0,7.0,0.0,2023-03-05,03:20:00,2023-03-04,22:20:00,
DAL650.JFK.LAX.230303.2045.0173.TFM,KJFK,KLAX,2023-03-05 03:59:00,2023-03-05 03:22:00,DAL,2023-03-04 22:59:00,2023-03-04 22:22:00,8.0,7.0,37.0,2023-03-05,03:59:00,2023-03-04,22:59:00,
DAL855.ATL.BOS.230303.1515.0144.TFM,KATL,KBOS,2023-03-04 17:36:00,2023-03-04 17:53:00,DAL,2023-03-04 12:36:00,2023-03-04 12:53:00,1.0,0.0,0.0,2023-03-04,17:36:00,2023-03-04,12:36:00,
