gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL2093.EWR.ATL.230124.1205.0126.TFM,KEWR,KATL,2023-01-25 14:34:00,2023-01-25 14:36:00,DAL,2023-01-25 09:34:00,2023-01-25 09:36:00,0.0,5.0,0.0,2023-01-25,14:34:00,2023-01-25,09:34:00,333.0
DAL550.DFW.LGA.230124.1935.0042.TFM,KDFW,KLGA,2023-01-25 22:13:00,2023-01-25 22:56:00,DAL,2023-01-25 17:13:00,2023-01-25 17:56:00,9.0,4.0,0.0,2023-01-25,22:13:00,2023-01-25,17:13:00,82.0
DAL806.BOS.ATL.230124.1615.0137.TFM,KBOS,KATL,2023-01-25 20:01:00,2023-01-25 19:15:00,DAL,2023-01-25 15:01:00,2023-01-25 14:15:00,0.0,1.0,46.0,2023-01-25,20:01:00,2023-01-25,15:01:00,379.0
DAL953.ATL.DFW.230124.2220.0045.TFM,KATL,KDFW,2023-01-26 00:50:00,2023-01-26 00:43:00,DAL,2023-01-25 19:50:00,2023-01-25 19:43:00,4.0,0.0,0.0,2023-01-26,00:50:00,2023-01-25,19:50:00,0.0
DAL721.SFO.ATL.230124.2225.0140.TFM,KSFO,KATL,2023-01-26 02:38:00,2023-01-26 02:59:00,DAL,2023-01-25 21:38:00,2023-01-25 21:59:00,0.0,11.0,0.0,2023-01-26,02:38:00,2023-01-25,21:38:00,379.0
DAL655.SEA.ATL.230124.1400.0291.TFM,KSEA,KATL,2023-01-25 18:43:00,2023-01-25 18:38:00,DAL,2023-01-25 13:43:00,2023-01-25 13:38:00,0.0,10.0,0.0,2023-01-25,18:43:00,2023-01-25,13:43:00,379.0
DAL687.DCA.ATL.230125.0200.0053.TFM,KDCA,KATL,2023-01-26 04:05:00,2023-01-26 04:00:00,DAL,2023-01-25 23:05:00,2023-01-25 23:00:00,0.0,3.0,0.0,2023-01-26,04:05:00,2023-01-25,23:05:00,379.0
DAL878.LGA.BOS.230124.1600.0280.TFM,KLGA,KBOS,2023-01-25 17:03:00,2023-01-25 17:27:00,DAL,2023-01-25 12:03:00,2023-01-25 12:27:00,1.0,9.0,0.0,2023-01-25,17:03:00,2023-01-25,12:03:00,23.0
DAL2549.ATL.IAD.230125.0320.0036.TFM,KATL,KIAD,2023-01-26 04:41:00,2023-01-26 04:57:00,DAL,2023-01-25 23:41:00,2023-01-25 23:57:00,6.0,0.0,0.0,2023-01-26,04:41:00,2023-01-25,23:41:00,51.0
DAL1598.SEA.LAX.230124.1510.0056.TFM,KSEA,KLAX,2023-01-25 21:50:00,2023-01-25 17:51:00,DAL,2023-01-25 16:50:00,2023-01-25 12:51:00,8.0,10.0,239.0,2023-01-25,21:50:00,2023-01-25,16:50:00,239.0
DAL527.LAX.ATL.230124.0900.0028.TFM,KLAX,KATL,2023-01-25 12:33:00,2023-01-25 12:58:00,DAL,2023-01-25 07:33:00,2023-01-25 07:58:00,0.0,8.0,0.0,2023-01-25,12:33:00,2023-01-25,07:33:00,379.0
DAL695.BOS.ATL.230124.1050.0022.TFM,KBOS,KATL,2023-01-25 14:05:00,2023-01-25 14:02:00,DAL,2023-01-25 09:05:00,2023-01-25 09:02:00,0.0,1.0,0.0,2023-01-25,14:05:00,2023-01-25,09:05:00,379.0
DAL999.JFK.LAX.230124.1500.0203.TFM,KJFK,KLAX,2023-01-25 20:57:00,2023-01-25 21:25:00,DAL,2023-01-25 15:57:00,2023-01-25 16:25:00,8.0,7.0,0.0,2023-01-25,20:57:00,2023-01-25,15:57:00,239.0
DAL2602.DFW.JFK.230124.1710.0152.TFM,KDFW,KJFK,2023-01-25 20:51:00,2023-01-25 20:35:00,DAL,2023-01-25 15:51:00,2023-01-25 15:35:00,7.0,4.0,16.0,2023-01-25,20:51:00,2023-01-25,15:51:00,81.0
DAL778.DFW.LGA.230124.1210.0075.TFM,KDFW,KLGA,2023-01-25 15:12:00,2023-01-25 15:33:00,DAL,2023-01-25 10:12:00,2023-01-25 10:33:00,9.0,4.0,0.0,2023-01-25,15:12:00,2023-01-25,10:12:00,82.0
DAL953.DFW.ATL.230125.0155.0049.TFM,KDFW,KATL,2023-01-26 03:47:00,2023-01-26 03:59:00,DAL,2023-01-25 22:47:00,2023-01-25 22:59:00,0.0,4.0,0.0,2023-01-26,03:47:00,2023-01-25,22:47:00,379.0
DAL1274.ATL.BWI.230124.1715.0065.TFM,KATL,KBWI,2023-01-25 18:47:00,2023-01-25 18:58:00,DAL,2023-01-25 13:47:00,2023-01-25 13:58:00,2.0,0.0,0.0,2023-01-25,18:47:00,2023-01-25,13:47:00,0.0
DAL2149.ATL.BOS.230125.0110.0022.TFM,KATL,KBOS,2023-01-26 03:35:00,2023-01-26 03:44:00,DAL,2023-01-25 22:35:00,2023-01-25 22:44:00,1.0,0.0,0.0,2023-01-26,03:35:00,2023-01-25,22:35:00,23.0
DAL471.ATL.LAX.230124.1100.0261.TFM,KATL,KLAX,2023-01-25 15:55:00,2023-01-25 16:04:00,DAL,2023-01-25 10:55:00,2023-01-25 11:04:00,8.0,0.0,0.0,2023-01-25,15:55:00,2023-01-25,10:55:00,239.0
DAL2226.ATL.EWR.230124.2040.0121.TFM,KATL,KEWR,2023-01-25 23:00:00,2023-01-25 22:43:00,DAL,2023-01-25 18:00:00,2023-01-25 17:43:00,5.0,0.0,17.0,2023-01-25,23:00:00,2023-01-25,18:00:00,17.0
DAL2647.BOS.LAX.230124.2000.0224.TFM,KBOS,KLAX,2023-01-26 02:03:00,2023-01-26 02:40:00,DAL,2023-01-25 21:03:00,2023-01-25 21:40:00,8.0,1.0,0.0,2023-01-26,02:03:00,2023-01-25,21:03:00,239.0
DAL348.LGA.ATL.230124.1540.0049.TFM,KLGA,KATL,2023-01-25 18:42:00,2023-01-25 18:27:00,DAL,2023-01-25 13:42:00,2023-01-25 13:27:00,0.0,9.0,0.0,2023-01-25,18:42:00,2023-01-25,13:42:00,379.0
DAL559.LAX.ATL.230124.1340.0064.TFM,KLAX,KATL,2023-01-25 17:45:00,2023-01-25 17:53:00,DAL,2023-01-25 12:45:00,2023-01-25 12:53:00,0.0,8.0,0.0,2023-01-25,17:45:00,2023-01-25,12:45:00,379.0
DAL376.BOS.ATL.230124.1905.0174.TFM,KBOS,KATL,2023-01-25 22:18:00,2023-01-25 22:04:00,DAL,2023-01-25 17:18:00,2023-01-25 17:04:00,0.0,1.0,0.0,2023-01-25,22:18:00,2023-01-25,17:18:00,379.0
DAL2332.IAD.ATL.230124.1455.0025.TFM,KIAD,KATL,2023-01-25 16:41:00,2023-01-25 16:40:00,DAL,2023-01-25 11:41:00,2023-01-25 11:40:00,0.0,6.0,0.0,2023-01-25,16:41:00,2023-01-25,11:41:00,379.0
DAL1473.DFW.ATL.230124.1125.0056.TFM,KDFW,KATL,2023-01-25 13:12:00,2023-01-25 13:29:00,DAL,2023-01-25 08:12:00,2023-01-25 08:29:00,0.0,4.0,0.0,2023-01-25,13:12:00,2023-01-25,08:12:00,379.0
DAL2832.DCA.ATL.230124.1900.0074.TFM,KDCA,KATL,2023-01-25 21:11:00,2023-01-25 20:58:00,DAL,2023-01-25 16:11:00,2023-01-25 15:58:00,0.0,3.0,0.0,2023-01-25,21:11:00,2023-01-25,16:11:00,379.0
DAL2959.BWI.ATL.230125.0100.0210.TFM,KBWI,KATL,2023-01-26 03:09:00,2023-01-26 03:00:00,DAL,2023-01-25 22:09:00,2023-01-25 22:00:00,0.0,2.0,0.0,2023-01-26,03:09:00,2023-01-25,22:09:00,379.0
DAL333.DFW.LGA.230125.0140.0060.TFM,KDFW,KLGA,2023-01-26 04:46:00,2023-01-26 04:59:00,DAL,2023-01-25 23:46:00,2023-01-25 23:59:00,9.0,4.0,0.0,2023-01-26,04:46:00,2023-01-25,23:46:00,82.0
DAL567.BWI.ATL.230124.2310.0110.TFM,KBWI,KATL,2023-01-26 01:12:00,2023-01-26 01:10:00,DAL,2023-01-25 20:12:00,2023-01-25 20:10:00,0.0,2.0,0.0,2023-01-26,01:12:00,2023-01-25,20:12:00,379.0
DAL457.ATL.LAX.230124.1610.0064.TFM,KATL,KLAX,2023-01-25 21:02:00,2023-01-25 21:17:00,DAL,2023-01-25 16:02:00,2023-01-25 16:17:00,8.0,0.0,0.0,2023-01-25,21:02:00,2023-01-25,16:02:00,239.0
DAL1556.LAX.ATL.230124.1500.0303.TFM,KLAX,KATL,2023-01-25 18:50:00,2023-01-25 19:10:00,DAL,2023-01-25 13:50:00,2023-01-25 14:10:00,0.0,8.0,0.0,2023-01-25,18:50:00,2023-01-25,13:50:00,379.0
DAL330.DFW.JFK.230124.1410.0100.TFM,KDFW,KJFK,2023-01-25 17:00:00,2023-01-25 17:31:00,DAL,2023-01-25 12:00:00,2023-01-25 12:31:00,7.0,4.0,0.0,2023-01-25,17:00:00,2023-01-25,12:00:00,81.0
DAL2026.ATL.BWI.230125.0335.0021.TFM,KATL,KBWI,2023-01-26 05:09:00,2023-01-26 05:19:00,DAL,2023-01-26 00:09:00,2023-01-26 00:19:00,2.0,0.0,0.0,2023-01-26,05:09:00,2023-01-26,00:09:00,0.0
DAL2776.ATL.EWR.230125.0335.0058.TFM,KATL,KEWR,2023-01-26 05:25:00,2023-01-26 05:36:00,DAL,2023-01-26 00:25:00,2023-01-26 00:36:00,5.0,0.0,0.0,2023-01-26,05:25:00,2023-01-26,00:25:00,17.0
DAL32.DFW.ATL.230124.2350.0111.TFM,KDFW,KATL,2023-01-26 02:00:00,2023-01-26 01:48:00,DAL,2023-01-25 21:00:00,2023-01-25 20:48:00,0.0,4.0,0.0,2023-01-26,02:00:00,2023-01-25,21:00:00,379.0
DAL534.ATL.DCA.230125.0015.0143.TFM,KATL,KDCA,2023-01-26 02:29:00,2023-01-26 01:56:00,DAL,2023-01-25 21:29:00,2023-01-25 20:56:00,3.0,0.0,33.0,2023-01-26,02:29:00,2023-01-25,21:29:00,58.0
DAL519.ATL.DCA.230125.0325.0032.TFM,KATL,KDCA,2023-01-26 04:55:00,2023-01-26 04:59:00,DAL,2023-01-25 23:55:00,2023-01-25 23:59:00,3.0,0.0,0.0,2023-01-26,04:55:00,2023-01-25,23:55:00,58.0
DAL462.LGA.ATL.230124.1440.0049.TFM,KLGA,KATL,2023-01-25 17:20:00,2023-01-25 17:30:00,DAL,2023-01-25 12:20:00,2023-01-25 12:30:00,0.0,9.0,0.0,2023-01-25,17:20:00,2023-01-25,12:20:00,379.0
DAL385.BOS.ATL.230124.2225.0157.TFM,KBOS,KATL,2023-01-26 02:24:00,2023-01-26 01:33:00,DAL,2023-01-25 21:24:00,2023-01-25 20:33:00,0.0,1.0,51.0,2023-01-26,02:24:00,2023-01-25,21:24:00,430.0
DAL656.ATL.SFO.230125.0250.0083.TFM,KATL,KSFO,2023-01-26 07:44:00,2023-01-26 08:12:00,DAL,2023-01-26 02:44:00,2023-01-26 03:12:00,11.0,0.0,0.0,2023-01-26,07:44:00,2023-01-26,02:44:00,0.0
DAL921.ATL.DFW.230124.1800.0197.TFM,KATL,KDFW,2023-01-25 21:38:00,2023-01-25 20:21:00,DAL,2023-01-25 16:38:00,2023-01-25 15:21:00,4.0,0.0,77.0,2023-01-25,21:38:00,2023-01-25,16:38:00,77.0
DAL392.DCA.ATL.230124.1505.0172.TFM,KDCA,KATL,2023-01-25 17:01:00,2023-01-25 17:03:00,DAL,2023-01-25 12:01:00,2023-01-25 12:03:00,0.0,3.0,0.0,2023-01-25,17:01:00,2023-01-25,12:01:00,430.0
DAL2464.ATL.JFK.230125.0240.0080.TFM,KATL,KJFK,2023-01-26 05:25:00,2023-01-26 04:50:00,DAL,2023-01-26 00:25:00,2023-01-25 23:50:00,7.0,0.0,35.0,2023-01-26,05:25:00,2023-01-26,00:25:00,116.0
DAL520.JFK.LAX.230124.1200.0338.TFM,KJFK,KLAX,2023-01-25 17:55:00,2023-01-25 18:18:00,DAL,2023-01-25 12:55:00,2023-01-25 13:18:00,8.0,7.0,0.0,2023-01-25,17:55:00,2023-01-25,12:55:00,239.0
DAL2281.SEA.SFO.230124.2335.0097.TFM,KSEA,KSFO,2023-01-26 01:21:00,2023-01-26 01:43:00,DAL,2023-01-25 20:21:00,2023-01-25 20:43:00,11.0,10.0,0.0,2023-01-26,01:21:00,2023-01-25,20:21:00,0.0
DAL316.ATL.DCA.230124.1440.0038.TFM,KATL,KDCA,2023-01-25 17:12:00,2023-01-25 16:19:00,DAL,2023-01-25 12:12:00,2023-01-25 11:19:00,3.0,0.0,53.0,2023-01-25,17:12:00,2023-01-25,12:12:00,111.0
DAL476.ATL.LGA.230124.1215.0080.TFM,KATL,KLGA,2023-01-25 15:00:00,2023-01-25 14:28:00,DAL,2023-01-25 10:00:00,2023-01-25 09:28:00,9.0,0.0,32.0,2023-01-25,15:00:00,2023-01-25,10:00:00,114.0
DAL378.ATL.LGA.230124.1100.0235.TFM,KATL,KLGA,2023-01-25 12:42:00,2023-01-25 13:10:00,DAL,2023-01-25 07:42:00,2023-01-25 08:10:00,9.0,0.0,0.0,2023-01-25,12:42:00,2023-01-25,07:42:00,114.0
DAL445.ATL.LAX.230124.2130.0164.TFM,KATL,KLAX,2023-01-26 02:27:00,2023-01-26 02:34:00,DAL,2023-01-25 21:27:00,2023-01-25 21:34:00,8.0,0.0,0.0,2023-01-26,02:27:00,2023-01-25,21:27:00,239.0
DAL746.LGA.DFW.230124.1100.0254.TFM,KLGA,KDFW,2023-01-25 15:16:00,2023-01-25 15:15:00,DAL,2023-01-25 10:16:00,2023-01-25 10:15:00,4.0,9.0,0.0,2023-01-25,15:16:00,2023-01-25,10:16:00,77.0
DAL487.ATL.LGA.230125.0245.0049.TFM,KATL,KLGA,2023-01-26 05:23:00,2023-01-26 04:55:00,DAL,2023-01-26 00:23:00,2023-01-25 23:55:00,9.0,0.0,28.0,2023-01-26,05:23:00,2023-01-26,00:23:00,142.0
DAL2550.IAD.ATL.230124.1100.0094.TFM,KIAD,KATL,2023-01-25 12:55:00,2023-01-25 12:58:00,DAL,2023-01-25 07:55:00,2023-01-25 07:58:00,0.0,6.0,0.0,2023-01-25,12:55:00,2023-01-25,07:55:00,430.0
DAL2473.ATL.JFK.230124.2130.0179.TFM,KATL,KJFK,2023-01-26 00:40:00,2023-01-25 23:45:00,DAL,2023-01-25 19:40:00,2023-01-25 18:45:00,7.0,0.0,55.0,2023-01-26,00:40:00,2023-01-25,19:40:00,171.0
DAL995.DFW.BOS.230125.0130.0139.TFM,KDFW,KBOS,2023-01-26 04:42:00,2023-01-26 05:05:00,DAL,2023-01-25 23:42:00,2023-01-26 00:05:00,1.0,4.0,0.0,2023-01-26,04:42:00,2023-01-25,23:42:00,23.0
DAL2054.LAX.SFO.230125.0100.0200.TFM,KLAX,KSFO,2023-01-26 02:01:00,2023-01-26 02:20:00,DAL,2023-01-25 21:01:00,2023-01-25 21:20:00,11.0,8.0,0.0,2023-01-26,02:01:00,2023-01-25,21:01:00,0.0
DAL374.LAX.JFK.230124.2250.0071.TFM,KLAX,KJFK,2023-01-26 05:30:00,2023-01-26 04:08:00,DAL,2023-01-26 00:30:00,2023-01-25 23:08:00,7.0,8.0,82.0,2023-01-26,05:30:00,2023-01-26,00:30:00,253.0
DAL568.LAX.DFW.230125.0240.0079.TFM,KLAX,KDFW,2023-01-26 06:10:00,2023-01-26 05:37:00,DAL,2023-01-26 01:10:00,2023-01-26 00:37:00,4.0,8.0,33.0,2023-01-26,06:10:00,2023-01-26,01:10:00,110.0
DAL324.SFO.JFK.230124.2200.0211.TFM,KSFO,KJFK,2023-01-26 03:43:00,2023-01-26 03:22:00,DAL,2023-01-25 22:43:00,2023-01-25 22:22:00,7.0,11.0,21.0,2023-01-26,03:43:00,2023-01-25,22:43:00,274.0
DAL1530.SEA.LAX.230124.1845.0110.TFM,KSEA,KLAX,2023-01-25 21:15:00,2023-01-25 21:27:00,DAL,2023-01-25 16:15:00,2023-01-25 16:27:00,8.0,10.0,0.0,2023-01-25,21:15:00,2023-01-25,16:15:00,239.0
DAL1013.JFK.BOS.230124.1830.0099.TFM,KJFK,KBOS,2023-01-25 19:20:00,2023-01-25 19:48:00,DAL,2023-01-25 14:20:00,2023-01-25 14:48:00,1.0,7.0,0.0,2023-01-25,19:20:00,2023-01-25,14:20:00,23.0
DAL2427.BWI.ATL.230124.1100.0161.TFM,KBWI,KATL,2023-01-25 13:06:00,2023-01-25 13:06:00,DAL,2023-01-25 08:06:00,2023-01-25 08:06:00,0.0,2.0,0.0,2023-01-25,13:06:00,2023-01-25,08:06:00,430.0
DAL967.DCA.ATL.230124.1405.0079.TFM,KDCA,KATL,2023-01-25 16:08:00,2023-01-25 16:09:00,DAL,2023-01-25 11:08:00,2023-01-25 11:09:00,0.0,3.0,0.0,2023-01-25,16:08:00,2023-01-25,11:08:00,430.0
DAL425.BOS.LAX.230124.1215.0134.TFM,KBOS,KLAX,2023-01-25 18:41:00,2023-01-25 19:05:00,DAL,2023-01-25 13:41:00,2023-01-25 14:05:00,8.0,1.0,0.0,2023-01-25,18:41:00,2023-01-25,13:41:00,239.0
DAL451.BOS.DFW.230124.1130.0138.TFM,KBOS,KDFW,2023-01-25 16:08:00,2023-01-25 16:16:00,DAL,2023-01-25 11:08:00,2023-01-25 11:16:00,4.0,1.0,0.0,2023-01-25,16:08:00,2023-01-25,11:08:00,110.0
DAL839.ATL.DFW.230124.1220.0066.TFM,KATL,KDFW,2023-01-25 15:14:00,2023-01-25 14:51:00,DAL,2023-01-25 10:14:00,2023-01-25 09:51:00,4.0,0.0,23.0,2023-01-25,15:14:00,2023-01-25,10:14:00,133.0
DAL488.LGA.ATL.230124.1205.0131.TFM,KLGA,KATL,2023-01-25 14:37:00,2023-01-25 14:49:00,DAL,2023-01-25 09:37:00,2023-01-25 09:49:00,0.0,9.0,0.0,2023-01-25,14:37:00,2023-01-25,09:37:00,430.0
DAL2888.SFO.SEA.230124.1835.0216.TFM,KSFO,KSEA,2023-01-25 20:25:00,2023-01-25 20:50:00,DAL,2023-01-25 15:25:00,2023-01-25 15:50:00,10.0,11.0,0.0,2023-01-25,20:25:00,2023-01-25,15:25:00,0.0
DAL721.ATL.SFO.230124.1550.0041.TFM,KATL,KSFO,2023-01-25 21:05:00,2023-01-25 21:15:00,DAL,2023-01-25 16:05:00,2023-01-25 16:15:00,11.0,0.0,0.0,2023-01-25,21:05:00,2023-01-25,16:05:00,0.0
DAL317.JFK.SEA.230124.1230.0180.TFM,KJFK,KSEA,2023-01-25 18:17:00,2023-01-25 18:55:00,DAL,2023-01-25 13:17:00,2023-01-25 13:55:00,10.0,7.0,0.0,2023-01-25,18:17:00,2023-01-25,13:17:00,0.0
DAL855.ATL.BOS.230124.1515.0077.TFM,KATL,KBOS,2023-01-25 17:29:00,2023-01-25 17:53:00,DAL,2023-01-25 12:29:00,2023-01-25 12:53:00,1.0,0.0,0.0,2023-01-25,17:29:00,2023-01-25,12:29:00,23.0
DAL2902.IAD.ATL.230125.0055.0109.TFM,KIAD,KATL,2023-01-26 02:44:00,2023-01-26 02:48:00,DAL,2023-01-25 21:44:00,2023-01-25 21:48:00,0.0,6.0,0.0,2023-01-26,02:44:00,2023-01-25,21:44:00,430.0
DAL501.ATL.LAX.230124.1455.0043.TFM,KATL,KLAX,2023-01-25 19:40:00,2023-01-25 19:45:00,DAL,2023-01-25 14:40:00,2023-01-25 14:45:00,8.0,0.0,0.0,2023-01-25,19:40:00,2023-01-25,14:40:00,239.0
DAL1551.LAX.SEA.230125.0330.0096.TFM,KLAX,KSEA,2023-01-26 06:03:00,2023-01-26 06:22:00,DAL,2023-01-26 01:03:00,2023-01-26 01:22:00,10.0,8.0,0.0,2023-01-26,06:03:00,2023-01-26,01:03:00,0.0
DAL2129.BOS.ATL.230124.1515.0124.TFM,KBOS,KATL,2023-01-25 18:19:00,2023-01-25 18:16:00,DAL,2023-01-25 13:19:00,2023-01-25 13:16:00,0.0,1.0,0.0,2023-01-25,18:19:00,2023-01-25,13:19:00,430.0
DAL697.ATL.SEA.230124.1505.0149.TFM,KATL,KSEA,2023-01-25 20:10:00,2023-01-25 20:48:00,DAL,2023-01-25 15:10:00,2023-01-25 15:48:00,10.0,0.0,0.0,2023-01-25,20:10:00,2023-01-25,15:10:00,0.0
DAL950.ATL.SFO.230125.0055.0100.TFM,KATL,KSFO,2023-01-26 05:47:00,2023-01-26 06:21:00,DAL,2023-01-26 00:47:00,2023-01-26 01:21:00,11.0,0.0,0.0,2023-01-26,05:47:00,2023-01-26,00:47:00,0.0
DAL2332.ATL.IAD.230124.1215.0087.TFM,KATL,KIAD,2023-01-25 14:08:00,2023-01-25 14:00:00,DAL,2023-01-25 09:08:00,2023-01-25 09:00:00,6.0,0.0,0.0,2023-01-25,14:08:00,2023-01-25,09:08:00,51.0
DAL1386.BOS.JFK.230125.0130.0108.TFM,KBOS,KJFK,2023-01-26 05:00:00,2023-01-26 03:00:00,DAL,2023-01-26 00:00:00,2023-01-25 22:00:00,7.0,1.0,120.0,2023-01-26,05:00:00,2023-01-26,00:00:00,394.0
DAL334.BOS.ATL.230124.2125.0103.TFM,KBOS,KATL,2023-01-26 00:34:00,2023-01-26 00:29:00,DAL,2023-01-25 19:34:00,2023-01-25 19:29:00,0.0,1.0,0.0,2023-01-26,00:34:00,2023-01-25,19:34:00,430.0
DAL650.JFK.LAX.230124.2045.0180.TFM,KJFK,KLAX,2023-01-26 04:00:00,2023-01-26 03:22:00,DAL,2023-01-25 23:00:00,2023-01-25 22:22:00,8.0,7.0,38.0,2023-01-26,04:00:00,2023-01-25,23:00:00,277.0
DAL2644.EWR.ATL.230124.1700.0218.TFM,KEWR,KATL,2023-01-25 19:12:00,2023-01-25 19:22:00,DAL,2023-01-25 14:12:00,2023-01-25 14:22:00,0.0,5.0,0.0,2023-01-25,19:12:00,2023-01-25,14:12:00,430.0
DAL458.ATL.LGA.230124.1515.0117.TFM,KATL,KLGA,2023-01-25 17:46:00,2023-01-25 17:29:00,DAL,2023-01-25 12:46:00,2023-01-25 12:29:00,9.0,0.0,17.0,2023-01-25,17:46:00,2023-01-25,12:46:00,159.0
DAL816.ATL.DFW.230124.2015.0109.TFM,KATL,KDFW,2023-01-25 22:52:00,2023-01-25 22:37:00,DAL,2023-01-25 17:52:00,2023-01-25 17:37:00,4.0,0.0,0.0,2023-01-25,22:52:00,2023-01-25,17:52:00,133.0
DAL848.LGA.ATL.230124.1650.0056.TFM,KLGA,KATL,2023-01-25 20:07:00,2023-01-25 19:35:00,DAL,2023-01-25 15:07:00,2023-01-25 14:35:00,0.0,9.0,32.0,2023-01-25,20:07:00,2023-01-25,15:07:00,462.0
DAL1358.SEA.LAX.230124.2000.0106.TFM,KSEA,KLAX,2023-01-25 22:16:00,2023-01-25 22:47:00,DAL,2023-01-25 17:16:00,2023-01-25 17:47:00,8.0,10.0,0.0,2023-01-25,22:16:00,2023-01-25,17:16:00,277.0
DAL2346.ATL.IAD.230124.1905.0161.TFM,KATL,KIAD,2023-01-25 21:01:00,2023-01-25 20:40:00,DAL,2023-01-25 16:01:00,2023-01-25 15:40:00,6.0,0.0,21.0,2023-01-25,21:01:00,2023-01-25,16:01:00,72.0
DAL1703.SEA.LAX.230124.2345.0099.TFM,KSEA,KLAX,2023-01-26 02:08:00,2023-01-26 02:19:00,DAL,2023-01-25 21:08:00,2023-01-25 21:19:00,8.0,10.0,0.0,2023-01-26,02:08:00,2023-01-25,21:08:00,277.0
DAL513.DCA.ATL.230124.1100.0217.TFM,KDCA,KATL,2023-01-25 12:55:00,2023-01-25 12:59:00,DAL,2023-01-25 07:55:00,2023-01-25 07:59:00,0.0,3.0,0.0,2023-01-25,12:55:00,2023-01-25,07:55:00,462.0
DAL1714.LAX.SEA.230124.1800.0053.TFM,KLAX,KSEA,2023-01-25 20:36:00,2023-01-25 20:55:00,DAL,2023-01-25 15:36:00,2023-01-25 15:55:00,10.0,8.0,0.0,2023-01-25,20:36:00,2023-01-25,15:36:00,0.0
DAL562.LAX.JFK.230124.1950.0050.TFM,KLAX,KJFK,2023-01-26 01:46:00,2023-01-26 01:09:00,DAL,2023-01-25 20:46:00,2023-01-25 20:09:00,7.0,8.0,37.0,2023-01-26,01:46:00,2023-01-25,20:46:00,431.0
DAL414.ATL.DFW.230124.1420.0042.TFM,KATL,KDFW,2023-01-25 17:48:00,2023-01-25 16:49:00,DAL,2023-01-25 12:48:00,2023-01-25 11:49:00,4.0,0.0,59.0,2023-01-25,17:48:00,2023-01-25,12:48:00,192.0
DAL846.LGA.ATL.230124.2055.0127.TFM,KLGA,KATL,2023-01-25 23:37:00,2023-01-25 23:41:00,DAL,2023-01-25 18:37:00,2023-01-25 18:41:00,0.0,9.0,0.0,2023-01-25,23:37:00,2023-01-25,18:37:00,462.0
DAL308.LAX.JFK.230124.1545.0066.TFM,KLAX,KJFK,2023-01-25 20:40:00,2023-01-25 20:59:00,DAL,2023-01-25 15:40:00,2023-01-25 15:59:00,7.0,8.0,0.0,2023-01-25,20:40:00,2023-01-25,15:40:00,431.0
DAL1569.SEA.LAX.230125.0200.0085.TFM,KSEA,KLAX,2023-01-26 04:20:00,2023-01-26 04:37:00,DAL,2023-01-25 23:20:00,2023-01-25 23:37:00,8.0,10.0,0.0,2023-01-26,04:20:00,2023-01-25,23:20:00,277.0
DAL2617.BOS.JFK.230124.1100.0066.TFM,KBOS,KJFK,2023-01-25 12:17:00,2023-01-25 12:29:00,DAL,2023-01-25 07:17:00,2023-01-25 07:29:00,7.0,1.0,0.0,2023-01-25,12:17:00,2023-01-25,07:17:00,431.0
DAL898.ATL.LAX.230124.1330.0184.TFM,KATL,KLAX,2023-01-25 18:36:00,2023-01-25 18:39:00,DAL,2023-01-25 13:36:00,2023-01-25 13:39:00,8.0,0.0,0.0,2023-01-25,18:36:00,2023-01-25,13:36:00,277.0
DAL964.LAX.ATL.230124.1600.0275.TFM,KLAX,KATL,2023-01-25 19:57:00,2023-01-25 20:14:00,DAL,2023-01-25 14:57:00,2023-01-25 15:14:00,0.0,8.0,0.0,2023-01-25,19:57:00,2023-01-25,14:57:00,462.0
DAL2814.BOS.LGA.230124.1100.0067.TFM,KBOS,KLGA,2023-01-25 12:24:00,2023-01-25 12:31:00,DAL,2023-01-25 07:24:00,2023-01-25 07:31:00,9.0,1.0,0.0,2023-01-25,12:24:00,2023-01-25,07:24:00,159.0
DAL899.LAX.ATL.230124.1900.0071.TFM,KLAX,KATL,2023-01-25 23:01:00,2023-01-25 23:14:00,DAL,2023-01-25 18:01:00,2023-01-25 18:14:00,0.0,8.0,0.0,2023-01-25,23:01:00,2023-01-25,18:01:00,462.0
DAL962.LGA.ATL.230124.2200.0071.TFM,KLGA,KATL,2023-01-26 01:11:00,2023-01-26 00:47:00,DAL,2023-01-25 20:11:00,2023-01-25 19:47:00,0.0,9.0,24.0,2023-01-26,01:11:00,2023-01-25,20:11:00,486.0
DAL737.LAX.BOS.230124.2015.0105.TFM,KLAX,KBOS,2023-01-26 01:29:00,2023-01-26 01:41:00,DAL,2023-01-25 20:29:00,2023-01-25 20:41:00,1.0,8.0,0.0,2023-01-26,01:29:00,2023-01-25,20:29:00,23.0
DAL380.DCA.LAX.230124.2210.0073.TFM,KDCA,KLAX,2023-01-26 03:54:00,2023-01-26 04:11:00,DAL,2023-01-25 22:54:00,2023-01-25 23:11:00,8.0,3.0,0.0,2023-01-26,03:54:00,2023-01-25,22:54:00,277.0
