gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL716.JFK.ATL.230308.1700.0134.TFM,KJFK,KATL,2023-03-09 19:22:00,2023-03-09 19:35:00,DAL,2023-03-09 14:22:00,2023-03-09 14:35:00,0.0,7.0,0.0,2023-03-09,19:22:00,2023-03-09,14:22:00,
DAL528.ATL.LGA.230308.1705.0069.TFM,KATL,KLGA,2023-03-09 19:17:00,2023-03-09 19:15:00,DAL,2023-03-09 14:17:00,2023-03-09 14:15:00,9.0,0.0,0.0,2023-03-09,19:17:00,2023-03-09,14:17:00,
DAL2590.ATL.BWI.230308.1240.0037.TFM,KATL,KBWI,2023-03-09 14:46:00,2023-03-09 14:29:00,DAL,2023-03-09 09:46:00,2023-03-09 09:29:00,2.0,0.0,17.0,2023-03-09,14:46:00,2023-03-09,09:46:00,
DAL2897.ATL.JFK.230308.1715.0147.TFM,KATL,KJFK,2023-03-09 19:16:00,2023-03-09 19:29:00,DAL,2023-03-09 14:16:00,2023-03-09 14:29:00,7.0,0.0,0.0,2023-03-09,19:16:00,2023-03-09,14:16:00,
DAL504.BOS.LAX.230308.2005.0091.TFM,KBOS,KLAX,2023-03-10 02:33:00,2023-03-10 02:34:00,DAL,2023-03-09 21:33:00,2023-03-09 21:34:00,8.0,1.0,0.0,2023-03-10,02:33:00,2023-03-09,21:33:00,
DAL915.SFO.JFK.230308.1400.0336.TFM,KSFO,KJFK,2023-03-09 18:45:00,2023-03-09 19:35:00,DAL,2023-03-09 13:45:00,2023-03-09 14:35:00,7.0,11.0,0.0,2023-03-09,18:45:00,2023-03-09,13:45:00,
DAL325.JFK.SFO.230308.1345.0075.TFM,KJFK,KSFO,2023-03-09 20:56:00,2023-03-09 20:37:00,DAL,2023-03-09 15:56:00,2023-03-09 15:37:00,11.0,7.0,19.0,2023-03-09,20:56:00,2023-03-09,15:56:00,
DAL1703.SEA.LAX.230308.2140.0066.TFM,KSEA,KLAX,2023-03-10 00:04:00,2023-03-10 00:20:00,DAL,2023-03-09 19:04:00,2023-03-09 19:20:00,8.0,10.0,0.0,2023-03-10,00:04:00,2023-03-09,19:04:00,
DAL986.JFK.DFW.230308.2330.0127.TFM,KJFK,KDFW,2023-03-10 03:44:00,2023-03-10 03:48:00,DAL,2023-03-09 22:44:00,2023-03-09 22:48:00,4.0,7.0,0.0,2023-03-10,03:44:00,2023-03-09,22:44:00,
DAL2788.BWI.ATL.230308.1650.0116.TFM,KBWI,KATL,2023-03-09 18:35:00,2023-03-09 18:42:00,DAL,2023-03-09 13:35:00,2023-03-09 13:42:00,0.0,2.0,0.0,2023-03-09,18:35:00,2023-03-09,13:35:00,
DAL791.DFW.LGA.230308.2235.0124.TFM,KDFW,KLGA,2023-03-10 02:13:00,2023-03-10 02:04:00,DAL,2023-03-09 21:13:00,2023-03-09 21:04:00,9.0,4.0,0.0,2023-03-10,02:13:00,2023-03-09,21:13:00,
DAL350.ATL.BOS.230308.1845.0161.TFM,KATL,KBOS,2023-03-09 21:20:00,2023-03-09 21:20:00,DAL,2023-03-09 16:20:00,2023-03-09 16:20:00,1.0,0.0,0.0,2023-03-09,21:20:00,2023-03-09,16:20:00,
DAL512.BOS.ATL.230308.2230.0230.TFM,KBOS,KATL,2023-03-10 01:29:00,2023-03-10 01:32:00,DAL,2023-03-09 20:29:00,2023-03-09 20:32:00,0.0,1.0,0.0,2023-03-10,01:29:00,2023-03-09,20:29:00,
DAL2575.EWR.ATL.230308.1300.0324.TFM,KEWR,KATL,2023-03-09 15:18:00,2023-03-09 15:29:00,DAL,2023-03-09 10:18:00,2023-03-09 10:29:00,0.0,5.0,0.0,2023-03-09,15:18:00,2023-03-09,10:18:00,
DAL395.LAX.ATL.230308.0700.0019.TFM,KLAX,KATL,2023-03-09 13:27:00,2023-03-09 11:04:00,DAL,2023-03-09 08:27:00,2023-03-09 06:04:00,0.0,8.0,143.0,2023-03-09,13:27:00,2023-03-09,08:27:00,
DAL961.DFW.ATL.230308.1815.0154.TFM,KDFW,KATL,2023-03-09 20:08:00,2023-03-09 20:16:00,DAL,2023-03-09 15:08:00,2023-03-09 15:16:00,0.0,4.0,0.0,2023-03-09,20:08:00,2023-03-09,15:08:00,
DAL753.ATL.LAX.230308.1915.0128.TFM,KATL,KLAX,2023-03-10 00:14:00,2023-03-10 00:24:00,DAL,2023-03-09 19:14:00,2023-03-09 19:24:00,8.0,0.0,0.0,2023-03-10,00:14:00,2023-03-09,19:14:00,
DAL794.ATL.JFK.230308.1215.0123.TFM,KATL,KJFK,2023-03-09 14:17:00,2023-03-09 14:34:00,DAL,2023-03-09 09:17:00,2023-03-09 09:34:00,7.0,0.0,0.0,2023-03-09,14:17:00,2023-03-09,09:17:00,
DAL2670.BWI.ATL.230308.1955.0116.TFM,KBWI,KATL,2023-03-09 21:40:00,2023-03-09 21:52:00,DAL,2023-03-09 16:40:00,2023-03-09 16:52:00,0.0,2.0,0.0,2023-03-09,21:40:00,2023-03-09,16:40:00,
DAL2226.ATL.EWR.230308.2050.0160.TFM,KATL,KEWR,2023-03-09 22:39:00,2023-03-09 22:59:00,DAL,2023-03-09 17:39:00,2023-03-09 17:59:00,5.0,0.0,0.0,2023-03-09,22:39:00,2023-03-09,17:39:00,
DAL950.ATL.LAX.230308.2125.0077.TFM,KATL,KLAX,2023-03-10 02:55:00,2023-03-10 02:11:00,DAL,2023-03-09 21:55:00,2023-03-09 21:11:00,8.0,0.0,44.0,2023-03-10,02:55:00,2023-03-09,21:55:00,
DAL392.ATL.DCA.230308.1215.0085.TFM,KATL,KDCA,2023-03-09 13:50:00,2023-03-09 14:00:00,DAL,2023-03-09 08:50:00,2023-03-09 09:00:00,3.0,0.0,0.0,2023-03-09,13:50:00,2023-03-09,08:50:00,
DAL1187.JFK.BOS.230308.2310.0087.TFM,KJFK,KBOS,2023-03-10 00:50:00,2023-03-10 00:35:00,DAL,2023-03-09 19:50:00,2023-03-09 19:35:00,1.0,7.0,0.0,2023-03-10,00:50:00,2023-03-09,19:50:00,
DAL380.DCA.LAX.230308.2230.0260.TFM,KDCA,KLAX,2023-03-10 04:32:00,2023-03-10 04:39:00,DAL,2023-03-09 23:32:00,2023-03-09 23:39:00,8.0,3.0,0.0,2023-03-10,04:32:00,2023-03-09,23:32:00,
DAL815.ATL.DFW.230308.1800.0133.TFM,KATL,KDFW,2023-03-09 20:13:00,2023-03-09 20:21:00,DAL,2023-03-09 15:13:00,2023-03-09 15:21:00,4.0,0.0,0.0,2023-03-09,20:13:00,2023-03-09,15:13:00,
DAL2890.JFK.ATL.230308.2230.0181.TFM,KJFK,KATL,2023-03-10 00:49:00,2023-03-10 01:10:00,DAL,2023-03-09 19:49:00,2023-03-09 20:10:00,0.0,7.0,0.0,2023-03-10,00:49:00,2023-03-09,19:49:00,
DAL819.ATL.LGA.230308.1200.0253.TFM,KATL,KLGA,2023-03-09 14:07:00,2023-03-09 14:15:00,DAL,2023-03-09 09:07:00,2023-03-09 09:15:00,9.0,0.0,0.0,2023-03-09,14:07:00,2023-03-09,09:07:00,
DAL2192.BWI.ATL.230308.1200.0147.TFM,KBWI,KATL,2023-03-09 13:51:00,2023-03-09 14:00:00,DAL,2023-03-09 08:51:00,2023-03-09 09:00:00,0.0,2.0,0.0,2023-03-09,13:51:00,2023-03-09,08:51:00,
DAL559.LAX.ATL.230308.1500.0277.TFM,KLAX,KATL,2023-03-09 18:57:00,2023-03-09 19:04:00,DAL,2023-03-09 13:57:00,2023-03-09 14:04:00,0.0,8.0,0.0,2023-03-09,18:57:00,2023-03-09,13:57:00,
DAL455.DCA.ATL.230308.2240.0108.TFM,KDCA,KATL,2023-03-10 00:27:00,2023-03-10 00:48:00,DAL,2023-03-09 19:27:00,2023-03-09 19:48:00,0.0,3.0,0.0,2023-03-10,00:27:00,2023-03-09,19:27:00,
DAL505.JFK.SFO.230308.1200.0269.TFM,KJFK,KSFO,2023-03-09 18:58:00,2023-03-09 18:45:00,DAL,2023-03-09 13:58:00,2023-03-09 13:45:00,11.0,7.0,0.0,2023-03-09,18:58:00,2023-03-09,13:58:00,
DAL962.LGA.ATL.230308.2200.0211.TFM,KLGA,KATL,2023-03-10 01:03:00,2023-03-10 00:36:00,DAL,2023-03-09 20:03:00,2023-03-09 19:36:00,0.0,9.0,27.0,2023-03-10,01:03:00,2023-03-09,20:03:00,
DAL721.SFO.ATL.230308.2220.0082.TFM,KSFO,KATL,2023-03-10 03:35:00,2023-03-10 02:49:00,DAL,2023-03-09 22:35:00,2023-03-09 21:49:00,0.0,11.0,46.0,2023-03-10,03:35:00,2023-03-09,22:35:00,
DAL897.ATL.LAX.230308.2325.0104.TFM,KATL,KLAX,2023-03-10 04:29:00,2023-03-10 04:31:00,DAL,2023-03-09 23:29:00,2023-03-09 23:31:00,8.0,0.0,0.0,2023-03-10,04:29:00,2023-03-09,23:29:00,
DAL715.ATL.LAX.230308.0255.0043.TFM,KATL,KLAX,2023-03-09 08:19:00,2023-03-09 07:57:00,DAL,2023-03-09 03:19:00,2023-03-09 02:57:00,8.0,0.0,22.0,2023-03-09,08:19:00,2023-03-09,03:19:00,245.0
DAL685.JFK.LAX.230308.1815.0153.TFM,KJFK,KLAX,2023-03-10 01:11:00,2023-03-10 00:27:00,DAL,2023-03-09 20:11:00,2023-03-09 19:27:00,8.0,7.0,44.0,2023-03-10,01:11:00,2023-03-09,20:11:00,
DAL458.ATL.LGA.230308.1300.0331.TFM,KATL,KLGA,2023-03-09 14:55:00,2023-03-09 15:13:00,DAL,2023-03-09 09:55:00,2023-03-09 10:13:00,9.0,0.0,0.0,2023-03-09,14:55:00,2023-03-09,09:55:00,
DAL2614.SFO.LAX.230308.1630.0181.TFM,KSFO,KLAX,2023-03-09 17:44:00,2023-03-09 18:02:00,DAL,2023-03-09 12:44:00,2023-03-09 13:02:00,8.0,11.0,0.0,2023-03-09,17:44:00,2023-03-09,12:44:00,
DAL451.BOS.DFW.230308.1155.0046.TFM,KBOS,KDFW,2023-03-09 16:28:00,2023-03-09 16:34:00,DAL,2023-03-09 11:28:00,2023-03-09 11:34:00,4.0,1.0,0.0,2023-03-09,16:28:00,2023-03-09,11:28:00,
DAL871.SFO.ATL.230308.1615.0132.TFM,KSFO,KATL,2023-03-09 20:31:00,2023-03-09 20:44:00,DAL,2023-03-09 15:31:00,2023-03-09 15:44:00,0.0,11.0,0.0,2023-03-09,20:31:00,2023-03-09,15:31:00,
DAL747.SEA.JFK.230308.1515.0177.TFM,KSEA,KJFK,2023-03-09 20:14:00,2023-03-09 20:29:00,DAL,2023-03-09 15:14:00,2023-03-09 15:29:00,7.0,10.0,0.0,2023-03-09,20:14:00,2023-03-09,15:14:00,
DAL380.LAX.DCA.230308.1615.0166.TFM,KLAX,KDCA,2023-03-09 20:53:00,2023-03-09 21:19:00,DAL,2023-03-09 15:53:00,2023-03-09 16:19:00,3.0,8.0,0.0,2023-03-09,20:53:00,2023-03-09,15:53:00,
DAL968.DFW.JFK.230308.1850.0138.TFM,KDFW,KJFK,2023-03-09 22:33:00,2023-03-09 22:15:00,DAL,2023-03-09 17:33:00,2023-03-09 17:15:00,7.0,4.0,18.0,2023-03-09,22:33:00,2023-03-09,17:33:00,
DAL746.LGA.DFW.230308.1100.0094.TFM,KLGA,KDFW,2023-03-09 15:15:00,2023-03-09 15:11:00,DAL,2023-03-09 10:15:00,2023-03-09 10:11:00,4.0,9.0,0.0,2023-03-09,15:15:00,2023-03-09,10:15:00,
DAL2272.SFO.LAX.230308.2130.0108.TFM,KSFO,KLAX,2023-03-09 23:21:00,2023-03-09 22:59:00,DAL,2023-03-09 18:21:00,2023-03-09 17:59:00,8.0,11.0,22.0,2023-03-09,23:21:00,2023-03-09,18:21:00,
DAL961.ATL.DFW.230308.1435.0074.TFM,KATL,KDFW,2023-03-09 16:50:00,2023-03-09 17:03:00,DAL,2023-03-09 11:50:00,2023-03-09 12:03:00,4.0,0.0,0.0,2023-03-09,16:50:00,2023-03-09,11:50:00,
DAL823.ATL.SFO.230308.1845.0148.TFM,KATL,KSFO,2023-03-10 01:03:00,2023-03-10 00:10:00,DAL,2023-03-09 20:03:00,2023-03-09 19:10:00,11.0,0.0,53.0,2023-03-10,01:03:00,2023-03-09,20:03:00,
DAL410.DCA.ATL.230308.1300.0330.TFM,KDCA,KATL,2023-03-09 14:52:00,2023-03-09 14:55:00,DAL,2023-03-09 09:52:00,2023-03-09 09:55:00,0.0,3.0,0.0,2023-03-09,14:52:00,2023-03-09,09:52:00,
DAL375.ATL.BOS.230308.1615.0156.TFM,KATL,KBOS,2023-03-09 18:40:00,2023-03-09 18:51:00,DAL,2023-03-09 13:40:00,2023-03-09 13:51:00,1.0,0.0,0.0,2023-03-09,18:40:00,2023-03-09,13:40:00,
DAL446.ATL.LGA.230308.1830.0145.TFM,KATL,KLGA,2023-03-09 21:00:00,2023-03-09 20:42:00,DAL,2023-03-09 16:00:00,2023-03-09 15:42:00,9.0,0.0,18.0,2023-03-09,21:00:00,2023-03-09,16:00:00,
DAL2647.EWR.ATL.230308.2200.0235.TFM,KEWR,KATL,2023-03-10 00:14:00,2023-03-10 00:23:00,DAL,2023-03-09 19:14:00,2023-03-09 19:23:00,0.0,5.0,0.0,2023-03-10,00:14:00,2023-03-09,19:14:00,
DAL322.BOS.ATL.230308.2055.0129.TFM,KBOS,KATL,2023-03-09 23:37:00,2023-03-09 23:54:00,DAL,2023-03-09 18:37:00,2023-03-09 18:54:00,0.0,1.0,0.0,2023-03-09,23:37:00,2023-03-09,18:37:00,
DAL374.LAX.JFK.230308.2255.0075.TFM,KLAX,KJFK,2023-03-10 03:58:00,2023-03-10 04:14:00,DAL,2023-03-09 22:58:00,2023-03-09 23:14:00,7.0,8.0,0.0,2023-03-10,03:58:00,2023-03-09,22:58:00,
DAL949.SEA.ATL.230308.2315.0156.TFM,KSEA,KATL,2023-03-10 03:38:00,2023-03-10 04:00:00,DAL,2023-03-09 22:38:00,2023-03-09 23:00:00,0.0,10.0,0.0,2023-03-10,03:38:00,2023-03-09,22:38:00,
DAL737.LAX.BOS.230308.2025.0088.TFM,KLAX,KBOS,2023-03-10 01:47:00,2023-03-10 02:01:00,DAL,2023-03-09 20:47:00,2023-03-09 21:01:00,1.0,8.0,0.0,2023-03-10,01:47:00,2023-03-09,20:47:00,
DAL855.ATL.BOS.230308.1510.0069.TFM,KATL,KBOS,2023-03-09 17:40:00,2023-03-09 17:48:00,DAL,2023-03-09 12:40:00,2023-03-09 12:48:00,1.0,0.0,0.0,2023-03-09,17:40:00,2023-03-09,12:40:00,
DAL574.JFK.SEA.230308.2055.0150.TFM,KJFK,KSEA,2023-03-10 03:11:00,2023-03-10 03:00:00,DAL,2023-03-09 22:11:00,2023-03-09 22:00:00,10.0,7.0,0.0,2023-03-10,03:11:00,2023-03-09,22:11:00,
DAL916.ATL.SFO.230308.1320.0059.TFM,KATL,KSFO,2023-03-09 18:41:00,2023-03-09 18:58:00,DAL,2023-03-09 13:41:00,2023-03-09 13:58:00,11.0,0.0,0.0,2023-03-09,18:41:00,2023-03-09,13:41:00,
DAL327.ATL.BOS.230308.1205.0122.TFM,KATL,KBOS,2023-03-09 14:35:00,2023-03-09 14:41:00,DAL,2023-03-09 09:35:00,2023-03-09 09:41:00,1.0,0.0,0.0,2023-03-09,14:35:00,2023-03-09,09:35:00,
DAL2670.ATL.BWI.230308.1655.0095.TFM,KATL,KBWI,2023-03-09 18:30:00,2023-03-09 18:43:00,DAL,2023-03-09 13:30:00,2023-03-09 13:43:00,2.0,0.0,0.0,2023-03-09,18:30:00,2023-03-09,13:30:00,
DAL1045.LAX.SEA.230308.2030.0071.TFM,KLAX,KSEA,2023-03-09 23:14:00,2023-03-09 23:25:00,DAL,2023-03-09 18:14:00,2023-03-09 18:25:00,10.0,8.0,0.0,2023-03-09,23:14:00,2023-03-09,18:14:00,
DAL655.SEA.ATL.230308.1415.0137.TFM,KSEA,KATL,2023-03-09 18:45:00,2023-03-09 19:01:00,DAL,2023-03-09 13:45:00,2023-03-09 14:01:00,0.0,10.0,0.0,2023-03-09,18:45:00,2023-03-09,13:45:00,
DAL541.ATL.LGA.230308.2105.0151.TFM,KATL,KLGA,2023-03-09 23:53:00,2023-03-09 23:19:00,DAL,2023-03-09 18:53:00,2023-03-09 18:19:00,9.0,0.0,34.0,2023-03-09,23:53:00,2023-03-09,18:53:00,
DAL829.ATL.LAX.230308.1730.0211.TFM,KATL,KLAX,2023-03-09 22:25:00,2023-03-09 22:34:00,DAL,2023-03-09 17:25:00,2023-03-09 17:34:00,8.0,0.0,0.0,2023-03-09,22:25:00,2023-03-09,17:25:00,
DAL2639.ATL.EWR.230308.2225.0067.TFM,KATL,KEWR,2023-03-10 00:22:00,2023-03-10 00:35:00,DAL,2023-03-09 19:22:00,2023-03-09 19:35:00,5.0,0.0,0.0,2023-03-10,00:22:00,2023-03-09,19:22:00,
DAL419.ATL.LGA.230308.1930.0138.TFM,KATL,KLGA,2023-03-09 22:11:00,2023-03-09 21:43:00,DAL,2023-03-09 17:11:00,2023-03-09 16:43:00,9.0,0.0,28.0,2023-03-09,22:11:00,2023-03-09,17:11:00,
DAL1362.ATL.JFK.230308.2035.0153.TFM,KATL,KJFK,2023-03-09 23:19:00,2023-03-09 22:50:00,DAL,2023-03-09 18:19:00,2023-03-09 17:50:00,7.0,0.0,29.0,2023-03-09,23:19:00,2023-03-09,18:19:00,
DAL923.ATL.SFO.230308.2140.0059.TFM,KATL,KSFO,2023-03-10 04:00:00,2023-03-10 03:09:00,DAL,2023-03-09 23:00:00,2023-03-09 22:09:00,11.0,0.0,51.0,2023-03-10,04:00:00,2023-03-09,23:00:00,
DAL457.ATL.LAX.230308.1605.0128.TFM,KATL,KLAX,2023-03-09 20:51:00,2023-03-09 21:10:00,DAL,2023-03-09 15:51:00,2023-03-09 16:10:00,8.0,0.0,0.0,2023-03-09,20:51:00,2023-03-09,15:51:00,
DAL550.LGA.DFW.230308.1355.0025.TFM,KLGA,KDFW,2023-03-09 19:15:00,2023-03-09 18:18:00,DAL,2023-03-09 14:15:00,2023-03-09 13:18:00,4.0,9.0,57.0,2023-03-09,19:15:00,2023-03-09,14:15:00,
DAL972.DCA.ATL.230308.1200.0247.TFM,KDCA,KATL,2023-03-09 13:50:00,2023-03-09 13:57:00,DAL,2023-03-09 08:50:00,2023-03-09 08:57:00,0.0,3.0,0.0,2023-03-09,13:50:00,2023-03-09,08:50:00,
DAL665.ATL.DCA.230308.2115.0125.TFM,KATL,KDCA,2023-03-09 22:56:00,2023-03-09 22:57:00,DAL,2023-03-09 17:56:00,2023-03-09 17:57:00,3.0,0.0,0.0,2023-03-09,22:56:00,2023-03-09,17:56:00,
DAL2536.ATL.BWI.230308.2130.0088.TFM,KATL,KBWI,2023-03-09 23:03:00,2023-03-09 23:18:00,DAL,2023-03-09 18:03:00,2023-03-09 18:18:00,2.0,0.0,0.0,2023-03-09,23:03:00,2023-03-09,18:03:00,
DAL379.JFK.ATL.230308.2040.0081.TFM,KJFK,KATL,2023-03-09 22:54:00,2023-03-09 23:26:00,DAL,2023-03-09 17:54:00,2023-03-09 18:26:00,0.0,7.0,0.0,2023-03-09,22:54:00,2023-03-09,17:54:00,
DAL396.LGA.ATL.230308.1925.0025.TFM,KLGA,KATL,2023-03-09 22:01:00,2023-03-09 22:01:00,DAL,2023-03-09 17:01:00,2023-03-09 17:01:00,0.0,9.0,0.0,2023-03-09,22:01:00,2023-03-09,17:01:00,
DAL308.LAX.JFK.230308.1540.0078.TFM,KLAX,KJFK,2023-03-09 20:43:00,2023-03-09 21:01:00,DAL,2023-03-09 15:43:00,2023-03-09 16:01:00,7.0,8.0,0.0,2023-03-09,20:43:00,2023-03-09,15:43:00,
DAL2581.SFO.LAX.230308.1905.0058.TFM,KSFO,KLAX,2023-03-09 20:59:00,2023-03-09 20:43:00,DAL,2023-03-09 15:59:00,2023-03-09 15:43:00,8.0,11.0,16.0,2023-03-09,20:59:00,2023-03-09,15:59:00,
DAL482.JFK.LAX.230308.1355.0030.TFM,KJFK,KLAX,2023-03-09 20:36:00,2023-03-09 20:23:00,DAL,2023-03-09 15:36:00,2023-03-09 15:23:00,8.0,7.0,0.0,2023-03-09,20:36:00,2023-03-09,15:36:00,
DAL333.LGA.DFW.230308.2000.0191.TFM,KLGA,KDFW,2023-03-10 00:17:00,2023-03-10 00:16:00,DAL,2023-03-09 19:17:00,2023-03-09 19:16:00,4.0,9.0,0.0,2023-03-10,00:17:00,2023-03-09,19:17:00,
DAL1695.IAD.ATL.230308.2200.0104.TFM,KIAD,KATL,2023-03-09 23:36:00,2023-03-09 23:56:00,DAL,2023-03-09 18:36:00,2023-03-09 18:56:00,0.0,6.0,0.0,2023-03-09,23:36:00,2023-03-09,18:36:00,
DAL441.BOS.DFW.230308.1945.0091.TFM,KBOS,KDFW,2023-03-10 00:02:00,2023-03-10 00:14:00,DAL,2023-03-09 19:02:00,2023-03-09 19:14:00,4.0,1.0,0.0,2023-03-10,00:02:00,2023-03-09,19:02:00,
DAL967.DCA.ATL.230308.1410.0126.TFM,KDCA,KATL,2023-03-09 16:05:00,2023-03-09 16:13:00,DAL,2023-03-09 11:05:00,2023-03-09 11:13:00,0.0,3.0,0.0,2023-03-09,16:05:00,2023-03-09,11:05:00,
DAL791.LGA.DFW.230308.1655.0070.TFM,KLGA,KDFW,2023-03-09 21:01:00,2023-03-09 21:18:00,DAL,2023-03-09 16:01:00,2023-03-09 16:18:00,4.0,9.0,0.0,2023-03-09,21:01:00,2023-03-09,16:01:00,
DAL1507.LAX.SEA.230308.2330.0112.TFM,KLAX,KSEA,2023-03-10 02:17:00,2023-03-10 02:23:00,DAL,2023-03-09 21:17:00,2023-03-09 21:23:00,10.0,8.0,0.0,2023-03-10,02:17:00,2023-03-09,21:17:00,
DAL527.LAX.ATL.230308.1600.0232.TFM,KLAX,KATL,2023-03-09 20:07:00,2023-03-09 19:53:00,DAL,2023-03-09 15:07:00,2023-03-09 14:53:00,0.0,8.0,0.0,2023-03-09,20:07:00,2023-03-09,15:07:00,
DAL921.ATL.DFW.230308.2015.0104.TFM,KATL,KDFW,2023-03-09 22:56:00,2023-03-09 22:44:00,DAL,2023-03-09 17:56:00,2023-03-09 17:44:00,4.0,0.0,0.0,2023-03-09,22:56:00,2023-03-09,17:56:00,
DAL2614.LAX.SFO.230308.1400.0100.TFM,KLAX,KSFO,2023-03-09 15:42:00,2023-03-09 15:29:00,DAL,2023-03-09 10:42:00,2023-03-09 10:29:00,11.0,8.0,0.0,2023-03-09,15:42:00,2023-03-09,10:42:00,
DAL1088.LAX.SEA.230308.1450.0099.TFM,KLAX,KSEA,2023-03-09 17:19:00,2023-03-09 17:43:00,DAL,2023-03-09 12:19:00,2023-03-09 12:43:00,10.0,8.0,0.0,2023-03-09,17:19:00,2023-03-09,12:19:00,
DAL680.JFK.LAX.230308.2220.0077.TFM,KJFK,KLAX,2023-03-10 04:52:00,2023-03-10 04:38:00,DAL,2023-03-09 23:52:00,2023-03-09 23:38:00,8.0,7.0,0.0,2023-03-10,04:52:00,2023-03-09,23:52:00,
DAL876.ATL.LGA.230308.1605.0125.TFM,KATL,KLGA,2023-03-09 17:58:00,2023-03-09 18:15:00,DAL,2023-03-09 12:58:00,2023-03-09 13:15:00,9.0,0.0,0.0,2023-03-09,17:58:00,2023-03-09,12:58:00,
DAL1598.SEA.LAX.230308.1515.0176.TFM,KSEA,KLAX,2023-03-09 17:51:00,2023-03-09 18:00:00,DAL,2023-03-09 12:51:00,2023-03-09 13:00:00,8.0,10.0,0.0,2023-03-09,17:51:00,2023-03-09,12:51:00,
DAL2178.EWR.ATL.230308.1900.0053.TFM,KEWR,KATL,2023-03-09 21:01:00,2023-03-09 21:19:00,DAL,2023-03-09 16:01:00,2023-03-09 16:19:00,0.0,5.0,0.0,2023-03-09,21:01:00,2023-03-09,16:01:00,
DAL2590.BWI.ATL.230308.1540.0129.TFM,KBWI,KATL,2023-03-09 17:40:00,2023-03-09 17:33:00,DAL,2023-03-09 12:40:00,2023-03-09 12:33:00,0.0,2.0,0.0,2023-03-09,17:40:00,2023-03-09,12:40:00,
DAL330.DFW.JFK.230308.1355.0035.TFM,KDFW,KJFK,2023-03-09 17:17:00,2023-03-09 17:15:00,DAL,2023-03-09 12:17:00,2023-03-09 12:15:00,7.0,4.0,0.0,2023-03-09,17:17:00,2023-03-09,12:17:00,
DAL2752.ATL.BWI.230308.1930.0112.TFM,KATL,KBWI,2023-03-09 20:58:00,2023-03-09 21:15:00,DAL,2023-03-09 15:58:00,2023-03-09 16:15:00,2.0,0.0,0.0,2023-03-09,20:58:00,2023-03-09,15:58:00,
DAL386.SFO.BOS.230308.2200.0230.TFM,KSFO,KBOS,2023-03-10 03:20:00,2023-03-10 03:52:00,DAL,2023-03-09 22:20:00,2023-03-09 22:52:00,1.0,11.0,0.0,2023-03-10,03:20:00,2023-03-09,22:20:00,
DAL501.ATL.LAX.230308.1445.0100.TFM,KATL,KLAX,2023-03-09 19:40:00,2023-03-09 19:50:00,DAL,2023-03-09 14:40:00,2023-03-09 14:50:00,8.0,0.0,0.0,2023-03-09,19:40:00,2023-03-09,14:40:00,
DAL759.ATL.DCA.230308.1720.0112.TFM,KATL,KDCA,2023-03-09 18:44:00,2023-03-09 19:00:00,DAL,2023-03-09 13:44:00,2023-03-09 14:00:00,3.0,0.0,0.0,2023-03-09,18:44:00,2023-03-09,13:44:00,
DAL352.LAX.ATL.230308.0800.0046.TFM,KLAX,KATL,2023-03-09 12:22:00,2023-03-09 12:10:00,DAL,2023-03-09 07:22:00,2023-03-09 07:10:00,0.0,8.0,0.0,2023-03-09,12:22:00,2023-03-09,07:22:00,
DAL898.ATL.LAX.230308.1315.0094.TFM,KATL,KLAX,2023-03-09 18:05:00,2023-03-09 18:25:00,DAL,2023-03-09 13:05:00,2023-03-09 13:25:00,8.0,0.0,0.0,2023-03-09,18:05:00,2023-03-09,13:05:00,
DAL323.JFK.SFO.230308.0240.0032.TFM,KJFK,KSFO,2023-03-09 09:13:00,2023-03-09 09:27:00,DAL,2023-03-09 04:13:00,2023-03-09 04:27:00,11.0,7.0,0.0,2023-03-09,09:13:00,2023-03-09,04:13:00,
