gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL987.ATL.SEA.230123.1310.0115.TFM,KATL,KSEA,2023-01-24 18:20:00,2023-01-24 18:45:00,DAL,2023-01-24 13:20:00,2023-01-24 13:45:00,10.0,0.0,0.0,2023-01-24,18:20:00,2023-01-24,13:20:00,0.0
DAL1427.JFK.ATL.230123.1330.0170.TFM,KJFK,KATL,2023-01-24 15:49:00,2023-01-24 16:18:00,DAL,2023-01-24 10:49:00,2023-01-24 11:18:00,0.0,7.0,0.0,2023-01-24,15:49:00,2023-01-24,10:49:00,603.0
DAL410.DCA.ATL.230123.1300.0080.TFM,KDCA,KATL,2023-01-24 15:01:00,2023-01-24 15:02:00,DAL,2023-01-24 10:01:00,2023-01-24 10:02:00,0.0,3.0,0.0,2023-01-24,15:01:00,2023-01-24,10:01:00,603.0
DAL348.LGA.ATL.230123.1540.0071.TFM,KLGA,KATL,2023-01-24 18:30:00,2023-01-24 18:27:00,DAL,2023-01-24 13:30:00,2023-01-24 13:27:00,0.0,9.0,0.0,2023-01-24,18:30:00,2023-01-24,13:30:00,603.0
DAL2310.SFO.SEA.230123.1425.0038.TFM,KSFO,KSEA,2023-01-24 16:31:00,2023-01-24 16:47:00,DAL,2023-01-24 11:31:00,2023-01-24 11:47:00,10.0,11.0,0.0,2023-01-24,16:31:00,2023-01-24,11:31:00,0.0
DAL849.ATL.BOS.230123.1335.0073.TFM,KATL,KBOS,2023-01-24 17:40:00,2023-01-24 16:05:00,DAL,2023-01-24 12:40:00,2023-01-24 11:05:00,1.0,0.0,95.0,2023-01-24,17:40:00,2023-01-24,12:40:00,171.0
DAL964.LAX.ATL.230123.1600.0124.TFM,KLAX,KATL,2023-01-24 20:02:00,2023-01-24 20:11:00,DAL,2023-01-24 15:02:00,2023-01-24 15:11:00,0.0,8.0,0.0,2023-01-24,20:02:00,2023-01-24,15:02:00,603.0
DAL376.BOS.ATL.230123.1905.0140.TFM,KBOS,KATL,2023-01-24 22:09:00,2023-01-24 22:04:00,DAL,2023-01-24 17:09:00,2023-01-24 17:04:00,0.0,1.0,0.0,2023-01-24,22:09:00,2023-01-24,17:09:00,603.0
DAL458.ATL.LGA.230123.1515.0122.TFM,KATL,KLGA,2023-01-24 17:40:00,2023-01-24 17:29:00,DAL,2023-01-24 12:40:00,2023-01-24 12:29:00,9.0,0.0,0.0,2023-01-24,17:40:00,2023-01-24,12:40:00,603.0
DAL2575.EWR.ATL.230123.1305.0100.TFM,KEWR,KATL,2023-01-24 15:24:00,2023-01-24 15:40:00,DAL,2023-01-24 10:24:00,2023-01-24 10:40:00,0.0,5.0,0.0,2023-01-24,15:24:00,2023-01-24,10:24:00,603.0
DAL1703.SEA.LAX.230123.2345.0112.TFM,KSEA,KLAX,2023-01-25 02:28:00,2023-01-25 02:19:00,DAL,2023-01-24 21:28:00,2023-01-24 21:19:00,8.0,10.0,0.0,2023-01-25,02:28:00,2023-01-24,21:28:00,296.0
DAL2178.ATL.EWR.230123.1550.0058.TFM,KATL,KEWR,2023-01-24 17:45:00,2023-01-24 17:57:00,DAL,2023-01-24 12:45:00,2023-01-24 12:57:00,5.0,0.0,0.0,2023-01-24,17:45:00,2023-01-24,12:45:00,118.0
DAL757.JFK.SFO.230123.1350.0080.TFM,KJFK,KSFO,2023-01-24 20:27:00,2023-01-24 20:49:00,DAL,2023-01-24 15:27:00,2023-01-24 15:49:00,11.0,7.0,0.0,2023-01-24,20:27:00,2023-01-24,15:27:00,57.0
DAL386.SEA.JFK.230123.2345.0122.TFM,KSEA,KJFK,2023-01-25 04:49:00,2023-01-25 04:59:00,DAL,2023-01-24 23:49:00,2023-01-24 23:59:00,7.0,10.0,0.0,2023-01-25,04:49:00,2023-01-24,23:49:00,64.0
DAL921.ATL.DFW.230123.1800.0101.TFM,KATL,KDFW,2023-01-24 20:18:00,2023-01-24 20:21:00,DAL,2023-01-24 15:18:00,2023-01-24 15:21:00,4.0,0.0,0.0,2023-01-24,20:18:00,2023-01-24,15:18:00,210.0
DAL345.BOS.SEA.230123.1220.0097.TFM,KBOS,KSEA,2023-01-24 19:51:00,2023-01-24 19:00:00,DAL,2023-01-24 14:51:00,2023-01-24 14:00:00,10.0,1.0,51.0,2023-01-24,19:51:00,2023-01-24,14:51:00,51.0
DAL455.ATL.DCA.230123.1955.0138.TFM,KATL,KDCA,2023-01-24 21:27:00,2023-01-24 21:36:00,DAL,2023-01-24 16:27:00,2023-01-24 16:36:00,3.0,0.0,0.0,2023-01-24,21:27:00,2023-01-24,16:27:00,72.0
DAL2902.IAD.ATL.230124.0055.0098.TFM,KIAD,KATL,2023-01-25 02:52:00,2023-01-25 02:48:00,DAL,2023-01-24 21:52:00,2023-01-24 21:48:00,0.0,6.0,0.0,2023-01-25,02:52:00,2023-01-24,21:52:00,603.0
DAL308.LAX.JFK.230123.1545.0088.TFM,KLAX,KJFK,2023-01-24 20:46:00,2023-01-24 20:59:00,DAL,2023-01-24 15:46:00,2023-01-24 15:59:00,7.0,8.0,0.0,2023-01-24,20:46:00,2023-01-24,15:46:00,64.0
DAL1357.BOS.JFK.230123.2115.0171.TFM,KBOS,KJFK,2023-01-24 23:22:00,2023-01-24 22:48:00,DAL,2023-01-24 18:22:00,2023-01-24 17:48:00,7.0,1.0,34.0,2023-01-24,23:22:00,2023-01-24,18:22:00,98.0
DAL753.ATL.LAX.230123.1900.0173.TFM,KATL,KLAX,2023-01-24 23:44:00,2023-01-25 00:04:00,DAL,2023-01-24 18:44:00,2023-01-24 19:04:00,8.0,0.0,0.0,2023-01-24,23:44:00,2023-01-24,18:44:00,296.0
DAL721.ATL.SFO.230123.1550.0059.TFM,KATL,KSFO,2023-01-24 20:50:00,2023-01-24 21:15:00,DAL,2023-01-24 15:50:00,2023-01-24 16:15:00,11.0,0.0,0.0,2023-01-24,20:50:00,2023-01-24,15:50:00,57.0
DAL719.SFO.JFK.230124.2315.0123.TFM,KSFO,KJFK,2023-01-26 04:49:00,2023-01-26 04:33:00,DAL,2023-01-25 23:49:00,2023-01-25 23:33:00,7.0,11.0,16.0,2023-01-26,04:49:00,2023-01-25,23:49:00,
DAL452.ATL.SEA.230123.1700.0262.TFM,KATL,KSEA,2023-01-24 22:10:00,2023-01-24 22:34:00,DAL,2023-01-24 17:10:00,2023-01-24 17:34:00,10.0,0.0,0.0,2023-01-24,22:10:00,2023-01-24,17:10:00,51.0
DAL316.ATL.DCA.230123.1440.0104.TFM,KATL,KDCA,2023-01-24 16:08:00,2023-01-24 16:19:00,DAL,2023-01-24 11:08:00,2023-01-24 11:19:00,3.0,0.0,0.0,2023-01-24,16:08:00,2023-01-24,11:08:00,72.0
DAL414.ATL.DFW.230123.1420.0038.TFM,KATL,KDFW,2023-01-24 17:13:00,2023-01-24 16:49:00,DAL,2023-01-24 12:13:00,2023-01-24 11:49:00,4.0,0.0,24.0,2023-01-24,17:13:00,2023-01-24,12:13:00,234.0
DAL886.ATL.LAX.230123.0350.0025.TFM,KATL,KLAX,2023-01-24 08:29:00,2023-01-24 08:51:00,DAL,2023-01-24 03:29:00,2023-01-24 03:51:00,8.0,0.0,0.0,2023-01-24,08:29:00,2023-01-24,03:29:00,
DAL1507.LAX.SEA.230124.2200.0218.TFM,KLAX,KSEA,2023-01-26 00:44:00,2023-01-26 00:49:00,DAL,2023-01-25 19:44:00,2023-01-25 19:49:00,10.0,8.0,0.0,2023-01-26,00:44:00,2023-01-25,19:44:00,
DAL2820.ATL.IAD.230124.1505.0141.TFM,KATL,KIAD,2023-01-25 17:43:00,2023-01-25 16:52:00,DAL,2023-01-25 12:43:00,2023-01-25 11:52:00,6.0,0.0,51.0,2023-01-25,17:43:00,2023-01-25,12:43:00,
DAL794.ATL.JFK.230124.1325.0023.TFM,KATL,KJFK,2023-01-25 15:22:00,2023-01-25 15:36:00,DAL,2023-01-25 10:22:00,2023-01-25 10:36:00,7.0,0.0,0.0,2023-01-25,15:22:00,2023-01-25,10:22:00,
DAL877.LGA.ATL.230124.1955.0075.TFM,KLGA,KATL,2023-01-25 23:55:00,2023-01-25 22:36:00,DAL,2023-01-25 18:55:00,2023-01-25 17:36:00,0.0,9.0,79.0,2023-01-25,23:55:00,2023-01-25,18:55:00,
DAL864.SEA.ATL.230124.0630.0050.TFM,KSEA,KATL,2023-01-25 11:42:00,2023-01-25 11:05:00,DAL,2023-01-25 06:42:00,2023-01-25 06:05:00,0.0,10.0,37.0,2023-01-25,11:42:00,2023-01-25,06:42:00,
DAL395.LAX.ATL.230124.0700.0023.TFM,KLAX,KATL,2023-01-25 11:03:00,2023-01-25 11:04:00,DAL,2023-01-25 06:03:00,2023-01-25 06:04:00,0.0,8.0,0.0,2023-01-25,11:03:00,2023-01-25,06:03:00,
DAL392.ATL.DCA.230124.1215.0145.TFM,KATL,KDCA,2023-01-25 14:10:00,2023-01-25 14:00:00,DAL,2023-01-25 09:10:00,2023-01-25 09:00:00,3.0,0.0,0.0,2023-01-25,14:10:00,2023-01-25,09:10:00,
DAL323.JFK.SFO.230124.0240.0057.TFM,KJFK,KSFO,2023-01-25 08:54:00,2023-01-25 09:27:00,DAL,2023-01-25 03:54:00,2023-01-25 04:27:00,11.0,7.0,0.0,2023-01-25,08:54:00,2023-01-25,03:54:00,57.0
DAL774.SFO.ATL.230124.2030.0213.TFM,KSFO,KATL,2023-01-26 00:48:00,2023-01-26 01:05:00,DAL,2023-01-25 19:48:00,2023-01-25 20:05:00,0.0,11.0,0.0,2023-01-26,00:48:00,2023-01-25,19:48:00,
DAL516.LAX.JFK.230124.0600.0024.TFM,KLAX,KJFK,2023-01-25 11:14:00,2023-01-25 11:14:00,DAL,2023-01-25 06:14:00,2023-01-25 06:14:00,7.0,8.0,0.0,2023-01-25,11:14:00,2023-01-25,06:14:00,
DAL575.LAX.JFK.230124.2145.0117.TFM,KLAX,KJFK,2023-01-26 03:30:00,2023-01-26 02:59:00,DAL,2023-01-25 22:30:00,2023-01-25 21:59:00,7.0,8.0,31.0,2023-01-26,03:30:00,2023-01-25,22:30:00,
DAL426.SEA.JFK.230124.0645.0041.TFM,KSEA,KJFK,2023-01-25 12:18:00,2023-01-25 12:00:00,DAL,2023-01-25 07:18:00,2023-01-25 07:00:00,7.0,10.0,18.0,2023-01-25,12:18:00,2023-01-25,07:18:00,
DAL810.SEA.BOS.230124.0630.0045.TFM,KSEA,KBOS,2023-01-25 11:51:00,2023-01-25 11:40:00,DAL,2023-01-25 06:51:00,2023-01-25 06:40:00,1.0,10.0,0.0,2023-01-25,11:51:00,2023-01-25,06:51:00,
DAL665.ATL.DCA.230124.2110.0111.TFM,KATL,KDCA,2023-01-25 23:13:00,2023-01-25 22:48:00,DAL,2023-01-25 18:13:00,2023-01-25 17:48:00,3.0,0.0,25.0,2023-01-25,23:13:00,2023-01-25,18:13:00,
DAL674.ATL.BOS.230124.2100.0168.TFM,KATL,KBOS,2023-01-25 23:32:00,2023-01-25 23:35:00,DAL,2023-01-25 18:32:00,2023-01-25 18:35:00,1.0,0.0,0.0,2023-01-25,23:32:00,2023-01-25,18:32:00,
DAL514.LGA.ATL.230124.1750.0123.TFM,KLGA,KATL,2023-01-25 21:27:00,2023-01-25 20:31:00,DAL,2023-01-25 16:27:00,2023-01-25 15:31:00,0.0,9.0,56.0,2023-01-25,21:27:00,2023-01-25,16:27:00,
DAL876.ATL.LGA.230124.1615.0122.TFM,KATL,KLGA,2023-01-25 18:50:00,2023-01-25 18:26:00,DAL,2023-01-25 13:50:00,2023-01-25 13:26:00,9.0,0.0,24.0,2023-01-25,18:50:00,2023-01-25,13:50:00,
DAL2049.JFK.ATL.230124.1115.0080.TFM,KJFK,KATL,2023-01-25 13:45:00,2023-01-25 13:53:00,DAL,2023-01-25 08:45:00,2023-01-25 08:53:00,0.0,7.0,0.0,2023-01-25,13:45:00,2023-01-25,08:45:00,
DAL352.LAX.ATL.230124.0800.0040.TFM,KLAX,KATL,2023-01-25 12:58:00,2023-01-25 12:10:00,DAL,2023-01-25 07:58:00,2023-01-25 07:10:00,0.0,8.0,48.0,2023-01-25,12:58:00,2023-01-25,07:58:00,
DAL886.ATL.LAX.230124.0350.0057.TFM,KATL,KLAX,2023-01-25 09:02:00,2023-01-25 08:51:00,DAL,2023-01-25 04:02:00,2023-01-25 03:51:00,8.0,0.0,0.0,2023-01-25,09:02:00,2023-01-25,04:02:00,
DAL687.ATL.DCA.230124.2250.0065.TFM,KATL,KDCA,2023-01-26 00:38:00,2023-01-26 00:30:00,DAL,2023-01-25 19:38:00,2023-01-25 19:30:00,3.0,0.0,0.0,2023-01-26,00:38:00,2023-01-25,19:38:00,
DAL2067.LGA.BOS.230124.2100.0184.TFM,KLGA,KBOS,2023-01-25 22:25:00,2023-01-25 22:21:00,DAL,2023-01-25 17:25:00,2023-01-25 17:21:00,1.0,9.0,0.0,2023-01-25,22:25:00,2023-01-25,17:25:00,
DAL664.JFK.SFO.230124.1200.0379.TFM,KJFK,KSFO,2023-01-25 18:02:00,2023-01-25 18:45:00,DAL,2023-01-25 13:02:00,2023-01-25 13:45:00,11.0,7.0,0.0,2023-01-25,18:02:00,2023-01-25,13:02:00,
DAL791.DFW.LGA.230124.2240.0098.TFM,KDFW,KLGA,2023-01-26 02:04:00,2023-01-26 02:00:00,DAL,2023-01-25 21:04:00,2023-01-25 21:00:00,9.0,4.0,0.0,2023-01-26,02:04:00,2023-01-25,21:04:00,
DAL2888.SEA.SFO.230124.1520.0078.TFM,KSEA,KSFO,2023-01-25 17:12:00,2023-01-25 17:36:00,DAL,2023-01-25 12:12:00,2023-01-25 12:36:00,11.0,10.0,0.0,2023-01-25,17:12:00,2023-01-25,12:12:00,
DAL452.ATL.SEA.230124.1700.0196.TFM,KATL,KSEA,2023-01-25 21:53:00,2023-01-25 22:34:00,DAL,2023-01-25 16:53:00,2023-01-25 17:34:00,10.0,0.0,0.0,2023-01-25,21:53:00,2023-01-25,16:53:00,
DAL953.ATL.DFW.230124.2220.0045.TFM,KATL,KDFW,2023-01-26 00:50:00,2023-01-26 00:43:00,DAL,2023-01-25 19:50:00,2023-01-25 19:43:00,4.0,0.0,0.0,2023-01-26,00:50:00,2023-01-25,19:50:00,
DAL860.LGA.ATL.230124.1100.0251.TFM,KLGA,KATL,2023-01-25 14:03:00,2023-01-25 13:39:00,DAL,2023-01-25 09:03:00,2023-01-25 08:39:00,0.0,9.0,24.0,2023-01-25,14:03:00,2023-01-25,09:03:00,
DAL360.ATL.BOS.230124.2315.0125.TFM,KATL,KBOS,2023-01-26 01:55:00,2023-01-26 01:49:00,DAL,2023-01-25 20:55:00,2023-01-25 20:49:00,1.0,0.0,0.0,2023-01-26,01:55:00,2023-01-25,20:55:00,
DAL419.ATL.LGA.230124.2015.0106.TFM,KATL,KLGA,2023-01-25 22:13:00,2023-01-25 22:29:00,DAL,2023-01-25 17:13:00,2023-01-25 17:29:00,9.0,0.0,0.0,2023-01-25,22:13:00,2023-01-25,17:13:00,
DAL2590.BWI.ATL.230124.1540.0044.TFM,KBWI,KATL,2023-01-25 17:28:00,2023-01-25 17:29:00,DAL,2023-01-25 12:28:00,2023-01-25 12:29:00,0.0,2.0,0.0,2023-01-25,17:28:00,2023-01-25,12:28:00,
DAL2093.EWR.ATL.230124.1205.0126.TFM,KEWR,KATL,2023-01-25 14:34:00,2023-01-25 14:36:00,DAL,2023-01-25 09:34:00,2023-01-25 09:36:00,0.0,5.0,0.0,2023-01-25,14:34:00,2023-01-25,09:34:00,
DAL550.DFW.LGA.230124.1935.0042.TFM,KDFW,KLGA,2023-01-25 22:13:00,2023-01-25 22:56:00,DAL,2023-01-25 17:13:00,2023-01-25 17:56:00,9.0,4.0,0.0,2023-01-25,22:13:00,2023-01-25,17:13:00,
DAL806.BOS.ATL.230124.1615.0137.TFM,KBOS,KATL,2023-01-25 20:01:00,2023-01-25 19:15:00,DAL,2023-01-25 15:01:00,2023-01-25 14:15:00,0.0,1.0,46.0,2023-01-25,20:01:00,2023-01-25,15:01:00,
DAL655.SEA.ATL.230124.1400.0291.TFM,KSEA,KATL,2023-01-25 18:43:00,2023-01-25 18:38:00,DAL,2023-01-25 13:43:00,2023-01-25 13:38:00,0.0,10.0,0.0,2023-01-25,18:43:00,2023-01-25,13:43:00,
DAL878.LGA.BOS.230124.1600.0280.TFM,KLGA,KBOS,2023-01-25 17:03:00,2023-01-25 17:27:00,DAL,2023-01-25 12:03:00,2023-01-25 12:27:00,1.0,9.0,0.0,2023-01-25,17:03:00,2023-01-25,12:03:00,
DAL1598.SEA.LAX.230124.1510.0056.TFM,KSEA,KLAX,2023-01-25 21:50:00,2023-01-25 17:51:00,DAL,2023-01-25 16:50:00,2023-01-25 12:51:00,8.0,10.0,239.0,2023-01-25,21:50:00,2023-01-25,16:50:00,
DAL721.SFO.ATL.230124.2225.0140.TFM,KSFO,KATL,2023-01-26 02:38:00,2023-01-26 02:59:00,DAL,2023-01-25 21:38:00,2023-01-25 21:59:00,0.0,11.0,0.0,2023-01-26,02:38:00,2023-01-25,21:38:00,
DAL527.LAX.ATL.230124.0900.0028.TFM,KLAX,KATL,2023-01-25 12:33:00,2023-01-25 12:58:00,DAL,2023-01-25 07:33:00,2023-01-25 07:58:00,0.0,8.0,0.0,2023-01-25,12:33:00,2023-01-25,07:33:00,
DAL695.BOS.ATL.230124.1050.0022.TFM,KBOS,KATL,2023-01-25 14:05:00,2023-01-25 14:02:00,DAL,2023-01-25 09:05:00,2023-01-25 09:02:00,0.0,1.0,0.0,2023-01-25,14:05:00,2023-01-25,09:05:00,
DAL778.DFW.LGA.230124.1210.0075.TFM,KDFW,KLGA,2023-01-25 15:12:00,2023-01-25 15:33:00,DAL,2023-01-25 10:12:00,2023-01-25 10:33:00,9.0,4.0,0.0,2023-01-25,15:12:00,2023-01-25,10:12:00,
DAL999.JFK.LAX.230124.1500.0203.TFM,KJFK,KLAX,2023-01-25 20:57:00,2023-01-25 21:25:00,DAL,2023-01-25 15:57:00,2023-01-25 16:25:00,8.0,7.0,0.0,2023-01-25,20:57:00,2023-01-25,15:57:00,
DAL1274.ATL.BWI.230124.1715.0065.TFM,KATL,KBWI,2023-01-25 18:47:00,2023-01-25 18:58:00,DAL,2023-01-25 13:47:00,2023-01-25 13:58:00,2.0,0.0,0.0,2023-01-25,18:47:00,2023-01-25,13:47:00,
DAL2602.DFW.JFK.230124.1710.0152.TFM,KDFW,KJFK,2023-01-25 20:51:00,2023-01-25 20:35:00,DAL,2023-01-25 15:51:00,2023-01-25 15:35:00,7.0,4.0,16.0,2023-01-25,20:51:00,2023-01-25,15:51:00,
DAL471.ATL.LAX.230124.1100.0261.TFM,KATL,KLAX,2023-01-25 15:55:00,2023-01-25 16:04:00,DAL,2023-01-25 10:55:00,2023-01-25 11:04:00,8.0,0.0,0.0,2023-01-25,15:55:00,2023-01-25,10:55:00,
DAL376.BOS.ATL.230124.1905.0174.TFM,KBOS,KATL,2023-01-25 22:18:00,2023-01-25 22:04:00,DAL,2023-01-25 17:18:00,2023-01-25 17:04:00,0.0,1.0,0.0,2023-01-25,22:18:00,2023-01-25,17:18:00,
DAL2332.IAD.ATL.230124.1455.0025.TFM,KIAD,KATL,2023-01-25 16:41:00,2023-01-25 16:40:00,DAL,2023-01-25 11:41:00,2023-01-25 11:40:00,0.0,6.0,0.0,2023-01-25,16:41:00,2023-01-25,11:41:00,
DAL2226.ATL.EWR.230124.2040.0121.TFM,KATL,KEWR,2023-01-25 23:00:00,2023-01-25 22:43:00,DAL,2023-01-25 18:00:00,2023-01-25 17:43:00,5.0,0.0,17.0,2023-01-25,23:00:00,2023-01-25,18:00:00,
DAL559.LAX.ATL.230124.1340.0064.TFM,KLAX,KATL,2023-01-25 17:45:00,2023-01-25 17:53:00,DAL,2023-01-25 12:45:00,2023-01-25 12:53:00,0.0,8.0,0.0,2023-01-25,17:45:00,2023-01-25,12:45:00,
DAL2647.BOS.LAX.230124.2000.0224.TFM,KBOS,KLAX,2023-01-26 02:03:00,2023-01-26 02:40:00,DAL,2023-01-25 21:03:00,2023-01-25 21:40:00,8.0,1.0,0.0,2023-01-26,02:03:00,2023-01-25,21:03:00,
DAL348.LGA.ATL.230124.1540.0049.TFM,KLGA,KATL,2023-01-25 18:42:00,2023-01-25 18:27:00,DAL,2023-01-25 13:42:00,2023-01-25 13:27:00,0.0,9.0,0.0,2023-01-25,18:42:00,2023-01-25,13:42:00,
DAL385.BOS.ATL.230124.2225.0157.TFM,KBOS,KATL,2023-01-26 02:24:00,2023-01-26 01:33:00,DAL,2023-01-25 21:24:00,2023-01-25 20:33:00,0.0,1.0,51.0,2023-01-26,02:24:00,2023-01-25,21:24:00,
DAL2832.DCA.ATL.230124.1900.0074.TFM,KDCA,KATL,2023-01-25 21:11:00,2023-01-25 20:58:00,DAL,2023-01-25 16:11:00,2023-01-25 15:58:00,0.0,3.0,0.0,2023-01-25,21:11:00,2023-01-25,16:11:00,
DAL1473.DFW.ATL.230124.1125.0056.TFM,KDFW,KATL,2023-01-25 13:12:00,2023-01-25 13:29:00,DAL,2023-01-25 08:12:00,2023-01-25 08:29:00,0.0,4.0,0.0,2023-01-25,13:12:00,2023-01-25,08:12:00,
DAL567.BWI.ATL.230124.2310.0110.TFM,KBWI,KATL,2023-01-26 01:12:00,2023-01-26 01:10:00,DAL,2023-01-25 20:12:00,2023-01-25 20:10:00,0.0,2.0,0.0,2023-01-26,01:12:00,2023-01-25,20:12:00,
DAL457.ATL.LAX.230124.1610.0064.TFM,KATL,KLAX,2023-01-25 21:02:00,2023-01-25 21:17:00,DAL,2023-01-25 16:02:00,2023-01-25 16:17:00,8.0,0.0,0.0,2023-01-25,21:02:00,2023-01-25,16:02:00,
DAL1556.LAX.ATL.230124.1500.0303.TFM,KLAX,KATL,2023-01-25 18:50:00,2023-01-25 19:10:00,DAL,2023-01-25 13:50:00,2023-01-25 14:10:00,0.0,8.0,0.0,2023-01-25,18:50:00,2023-01-25,13:50:00,
DAL330.DFW.JFK.230124.1410.0100.TFM,KDFW,KJFK,2023-01-25 17:00:00,2023-01-25 17:31:00,DAL,2023-01-25 12:00:00,2023-01-25 12:31:00,7.0,4.0,0.0,2023-01-25,17:00:00,2023-01-25,12:00:00,
DAL921.ATL.DFW.230124.1800.0197.TFM,KATL,KDFW,2023-01-25 21:38:00,2023-01-25 20:21:00,DAL,2023-01-25 16:38:00,2023-01-25 15:21:00,4.0,0.0,77.0,2023-01-25,21:38:00,2023-01-25,16:38:00,
DAL462.LGA.ATL.230124.1440.0049.TFM,KLGA,KATL,2023-01-25 17:20:00,2023-01-25 17:30:00,DAL,2023-01-25 12:20:00,2023-01-25 12:30:00,0.0,9.0,0.0,2023-01-25,17:20:00,2023-01-25,12:20:00,
DAL392.DCA.ATL.230124.1505.0172.TFM,KDCA,KATL,2023-01-25 17:01:00,2023-01-25 17:03:00,DAL,2023-01-25 12:01:00,2023-01-25 12:03:00,0.0,3.0,0.0,2023-01-25,17:01:00,2023-01-25,12:01:00,
DAL520.JFK.LAX.230124.1200.0338.TFM,KJFK,KLAX,2023-01-25 17:55:00,2023-01-25 18:18:00,DAL,2023-01-25 12:55:00,2023-01-25 13:18:00,8.0,7.0,0.0,2023-01-25,17:55:00,2023-01-25,12:55:00,
DAL2281.SEA.SFO.230124.2335.0097.TFM,KSEA,KSFO,2023-01-26 01:21:00,2023-01-26 01:43:00,DAL,2023-01-25 20:21:00,2023-01-25 20:43:00,11.0,10.0,0.0,2023-01-26,01:21:00,2023-01-25,20:21:00,
DAL476.ATL.LGA.230124.1215.0080.TFM,KATL,KLGA,2023-01-25 15:00:00,2023-01-25 14:28:00,DAL,2023-01-25 10:00:00,2023-01-25 09:28:00,9.0,0.0,32.0,2023-01-25,15:00:00,2023-01-25,10:00:00,
DAL316.ATL.DCA.230124.1440.0038.TFM,KATL,KDCA,2023-01-25 17:12:00,2023-01-25 16:19:00,DAL,2023-01-25 12:12:00,2023-01-25 11:19:00,3.0,0.0,53.0,2023-01-25,17:12:00,2023-01-25,12:12:00,
DAL445.ATL.LAX.230124.2130.0164.TFM,KATL,KLAX,2023-01-26 02:27:00,2023-01-26 02:34:00,DAL,2023-01-25 21:27:00,2023-01-25 21:34:00,8.0,0.0,0.0,2023-01-26,02:27:00,2023-01-25,21:27:00,
DAL378.ATL.LGA.230124.1100.0235.TFM,KATL,KLGA,2023-01-25 12:42:00,2023-01-25 13:10:00,DAL,2023-01-25 07:42:00,2023-01-25 08:10:00,9.0,0.0,0.0,2023-01-25,12:42:00,2023-01-25,07:42:00,
DAL1013.JFK.BOS.230124.1830.0099.TFM,KJFK,KBOS,2023-01-25 19:20:00,2023-01-25 19:48:00,DAL,2023-01-25 14:20:00,2023-01-25 14:48:00,1.0,7.0,0.0,2023-01-25,19:20:00,2023-01-25,14:20:00,
DAL2550.IAD.ATL.230124.1100.0094.TFM,KIAD,KATL,2023-01-25 12:55:00,2023-01-25 12:58:00,DAL,2023-01-25 07:55:00,2023-01-25 07:58:00,0.0,6.0,0.0,2023-01-25,12:55:00,2023-01-25,07:55:00,
DAL746.LGA.DFW.230124.1100.0254.TFM,KLGA,KDFW,2023-01-25 15:16:00,2023-01-25 15:15:00,DAL,2023-01-25 10:16:00,2023-01-25 10:15:00,4.0,9.0,0.0,2023-01-25,15:16:00,2023-01-25,10:16:00,
DAL324.SFO.JFK.230124.2200.0211.TFM,KSFO,KJFK,2023-01-26 03:43:00,2023-01-26 03:22:00,DAL,2023-01-25 22:43:00,2023-01-25 22:22:00,7.0,11.0,21.0,2023-01-26,03:43:00,2023-01-25,22:43:00,
DAL2473.ATL.JFK.230124.2130.0179.TFM,KATL,KJFK,2023-01-26 00:40:00,2023-01-25 23:45:00,DAL,2023-01-25 19:40:00,2023-01-25 18:45:00,7.0,0.0,55.0,2023-01-26,00:40:00,2023-01-25,19:40:00,
DAL839.ATL.DFW.230124.1220.0066.TFM,KATL,KDFW,2023-01-25 15:14:00,2023-01-25 14:51:00,DAL,2023-01-25 10:14:00,2023-01-25 09:51:00,4.0,0.0,23.0,2023-01-25,15:14:00,2023-01-25,10:14:00,
DAL1530.SEA.LAX.230124.1845.0110.TFM,KSEA,KLAX,2023-01-25 21:15:00,2023-01-25 21:27:00,DAL,2023-01-25 16:15:00,2023-01-25 16:27:00,8.0,10.0,0.0,2023-01-25,21:15:00,2023-01-25,16:15:00,
DAL2427.BWI.ATL.230124.1100.0161.TFM,KBWI,KATL,2023-01-25 13:06:00,2023-01-25 13:06:00,DAL,2023-01-25 08:06:00,2023-01-25 08:06:00,0.0,2.0,0.0,2023-01-25,13:06:00,2023-01-25,08:06:00,
DAL425.BOS.LAX.230124.1215.0134.TFM,KBOS,KLAX,2023-01-25 18:41:00,2023-01-25 19:05:00,DAL,2023-01-25 13:41:00,2023-01-25 14:05:00,8.0,1.0,0.0,2023-01-25,18:41:00,2023-01-25,13:41:00,
DAL451.BOS.DFW.230124.1130.0138.TFM,KBOS,KDFW,2023-01-25 16:08:00,2023-01-25 16:16:00,DAL,2023-01-25 11:08:00,2023-01-25 11:16:00,4.0,1.0,0.0,2023-01-25,16:08:00,2023-01-25,11:08:00,
DAL967.DCA.ATL.230124.1405.0079.TFM,KDCA,KATL,2023-01-25 16:08:00,2023-01-25 16:09:00,DAL,2023-01-25 11:08:00,2023-01-25 11:09:00,0.0,3.0,0.0,2023-01-25,16:08:00,2023-01-25,11:08:00,
