gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
AAL1490.LGA.DFW.230221.1315.0076.TFM,KLGA,KDFW,2023-02-22 18:16:00,2023-02-22 17:34:00,AAL,2023-02-22 13:16:00,2023-02-22 12:34:00,4.0,9.0,42.0,2023-02-22,18:16:00,2023-02-22,13:16:00,365.0
AAL1213.BWI.DFW.230222.0005.0188.TFM,KBWI,KDFW,2023-02-23 03:40:00,2023-02-23 03:45:00,AAL,2023-02-22 22:40:00,2023-02-22 22:45:00,4.0,2.0,0.0,2023-02-23,03:40:00,2023-02-22,22:40:00,365.0
AAL1376.BOS.LAX.230221.1230.0164.TFM,KBOS,KLAX,2023-02-22 20:20:00,2023-02-22 19:08:00,AAL,2023-02-22 15:20:00,2023-02-22 14:08:00,8.0,1.0,72.0,2023-02-22,20:20:00,2023-02-22,15:20:00,299.0
AAL524.LAX.DFW.230221.2235.0103.TFM,KLAX,KDFW,2023-02-23 01:27:00,2023-02-23 01:34:00,AAL,2023-02-22 20:27:00,2023-02-22 20:34:00,4.0,8.0,0.0,2023-02-23,01:27:00,2023-02-22,20:27:00,365.0
AAL1252.DCA.LAX.230221.2200.0256.TFM,KDCA,KLAX,2023-02-23 04:33:00,2023-02-23 04:00:00,AAL,2023-02-22 23:33:00,2023-02-22 23:00:00,8.0,3.0,33.0,2023-02-23,04:33:00,2023-02-22,23:33:00,332.0
AAL1992.SEA.DFW.230221.2345.0130.TFM,KSEA,KDFW,2023-02-23 03:41:00,2023-02-23 03:35:00,AAL,2023-02-22 22:41:00,2023-02-22 22:35:00,4.0,10.0,0.0,2023-02-23,03:41:00,2023-02-22,22:41:00,365.0
AAL2122.BOS.DCA.230221.1230.0190.TFM,KBOS,KDCA,2023-02-22 14:37:00,2023-02-22 14:17:00,AAL,2023-02-22 09:37:00,2023-02-22 09:17:00,3.0,1.0,20.0,2023-02-22,14:37:00,2023-02-22,09:37:00,20.0
AAL2769.DFW.SEA.230221.1640.0136.TFM,KDFW,KSEA,2023-02-22 20:47:00,2023-02-22 21:10:00,AAL,2023-02-22 15:47:00,2023-02-22 16:10:00,10.0,4.0,0.0,2023-02-22,20:47:00,2023-02-22,15:47:00,0.0
AAL2798.SFO.DFW.230221.2045.0125.TFM,KSFO,KDFW,2023-02-23 00:03:00,2023-02-23 00:07:00,AAL,2023-02-22 19:03:00,2023-02-22 19:07:00,4.0,11.0,0.0,2023-02-23,00:03:00,2023-02-22,19:03:00,365.0
AAL2403.DFW.ATL.230221.2225.0135.TFM,KDFW,KATL,2023-02-23 00:15:00,2023-02-23 00:21:00,AAL,2023-02-22 19:15:00,2023-02-22 19:21:00,0.0,4.0,0.0,2023-02-23,00:15:00,2023-02-22,19:15:00,0.0
AAL2064.DFW.LAX.230221.1900.0227.TFM,KDFW,KLAX,2023-02-22 22:29:00,2023-02-22 22:25:00,AAL,2023-02-22 17:29:00,2023-02-22 17:25:00,8.0,4.0,0.0,2023-02-22,22:29:00,2023-02-22,17:29:00,332.0
AAL2967.LAX.DFW.230222.0230.0078.TFM,KLAX,KDFW,2023-02-23 05:02:00,2023-02-23 05:30:00,AAL,2023-02-23 00:02:00,2023-02-23 00:30:00,4.0,8.0,0.0,2023-02-23,05:02:00,2023-02-23,00:02:00,365.0
AAL2459.LAX.DFW.230221.1600.0273.TFM,KLAX,KDFW,2023-02-22 20:14:00,2023-02-22 19:00:00,AAL,2023-02-22 15:14:00,2023-02-22 14:00:00,4.0,8.0,74.0,2023-02-22,20:14:00,2023-02-22,15:14:00,439.0
AAL1632.BOS.DCA.230221.1930.0191.TFM,KBOS,KDCA,2023-02-22 20:52:00,2023-02-22 21:15:00,AAL,2023-02-22 15:52:00,2023-02-22 16:15:00,3.0,1.0,0.0,2023-02-22,20:52:00,2023-02-22,15:52:00,20.0
AAL2169.DCA.BOS.230221.1400.0354.TFM,KDCA,KBOS,2023-02-22 15:13:00,2023-02-22 15:36:00,AAL,2023-02-22 10:13:00,2023-02-22 10:36:00,1.0,3.0,0.0,2023-02-22,15:13:00,2023-02-22,10:13:00,89.0
AAL891.LAX.SFO.230222.0345.0041.TFM,KLAX,KSFO,2023-02-23 06:02:00,2023-02-23 05:07:00,AAL,2023-02-23 01:02:00,2023-02-23 00:07:00,11.0,8.0,55.0,2023-02-23,06:02:00,2023-02-23,01:02:00,122.0
AAL2879.DCA.LGA.230221.2300.0278.TFM,KDCA,KLGA,2023-02-23 00:47:00,2023-02-23 00:11:00,AAL,2023-02-22 19:47:00,2023-02-22 19:11:00,9.0,3.0,36.0,2023-02-23,00:47:00,2023-02-22,19:47:00,586.0
AAL1667.SEA.DFW.230221.1530.0224.TFM,KSEA,KDFW,2023-02-22 19:46:00,2023-02-22 19:19:00,AAL,2023-02-22 14:46:00,2023-02-22 14:19:00,4.0,10.0,27.0,2023-02-22,19:46:00,2023-02-22,14:46:00,466.0
AAL472.DFW.DCA.230221.2245.0184.TFM,KDFW,KDCA,2023-02-23 01:20:00,2023-02-23 01:30:00,AAL,2023-02-22 20:20:00,2023-02-22 20:30:00,3.0,4.0,0.0,2023-02-23,01:20:00,2023-02-22,20:20:00,20.0
AAL2423.DFW.JFK.230221.1830.0167.TFM,KDFW,KJFK,2023-02-22 22:26:00,2023-02-22 21:55:00,AAL,2023-02-22 17:26:00,2023-02-22 16:55:00,7.0,4.0,31.0,2023-02-22,22:26:00,2023-02-22,17:26:00,55.0
AAL2989.DFW.DCA.230221.1130.0160.TFM,KDFW,KDCA,2023-02-22 14:04:00,2023-02-22 14:14:00,AAL,2023-02-22 09:04:00,2023-02-22 09:14:00,3.0,4.0,0.0,2023-02-22,14:04:00,2023-02-22,09:04:00,20.0
AAL164.SFO.JFK.230221.1910.0128.TFM,KSFO,KJFK,2023-02-23 00:35:00,2023-02-23 00:45:00,AAL,2023-02-22 19:35:00,2023-02-22 19:45:00,7.0,11.0,0.0,2023-02-23,00:35:00,2023-02-22,19:35:00,55.0
AAL2028.DFW.SFO.230221.2130.0137.TFM,KDFW,KSFO,2023-02-23 02:17:00,2023-02-23 01:23:00,AAL,2023-02-22 21:17:00,2023-02-22 20:23:00,11.0,4.0,54.0,2023-02-23,02:17:00,2023-02-22,21:17:00,176.0
AAL1597.LGA.DFW.230221.1050.0035.TFM,KLGA,KDFW,2023-02-22 14:45:00,2023-02-22 14:57:00,AAL,2023-02-22 09:45:00,2023-02-22 09:57:00,4.0,9.0,0.0,2023-02-22,14:45:00,2023-02-22,09:45:00,466.0
AAL1676.DFW.DCA.230221.1435.0044.TFM,KDFW,KDCA,2023-02-22 17:19:00,2023-02-22 17:19:00,AAL,2023-02-22 12:19:00,2023-02-22 12:19:00,3.0,4.0,0.0,2023-02-22,17:19:00,2023-02-22,12:19:00,20.0
AAL779.LAX.BOS.230221.1630.0225.TFM,KLAX,KBOS,2023-02-22 21:26:00,2023-02-22 21:58:00,AAL,2023-02-22 16:26:00,2023-02-22 16:58:00,1.0,8.0,0.0,2023-02-22,21:26:00,2023-02-22,16:26:00,89.0
AAL32.LAX.JFK.230221.2100.0261.TFM,KLAX,KJFK,2023-02-23 01:50:00,2023-02-23 02:21:00,AAL,2023-02-22 20:50:00,2023-02-22 21:21:00,7.0,8.0,0.0,2023-02-23,01:50:00,2023-02-22,20:50:00,55.0
AAL2180.DCA.ATL.230221.1635.0144.TFM,KDCA,KATL,2023-02-22 18:11:00,2023-02-22 18:35:00,AAL,2023-02-22 13:11:00,2023-02-22 13:35:00,0.0,3.0,0.0,2023-02-22,18:11:00,2023-02-22,13:11:00,0.0
AAL2144.BOS.DCA.230221.2030.0214.TFM,KBOS,KDCA,2023-02-22 21:49:00,2023-02-22 22:15:00,AAL,2023-02-22 16:49:00,2023-02-22 17:15:00,3.0,1.0,0.0,2023-02-22,21:49:00,2023-02-22,16:49:00,20.0
AAL429.DFW.DCA.230221.1320.0059.TFM,KDFW,KDCA,2023-02-22 15:56:00,2023-02-22 16:00:00,AAL,2023-02-22 10:56:00,2023-02-22 11:00:00,3.0,4.0,0.0,2023-02-22,15:56:00,2023-02-22,10:56:00,20.0
AAL2023.DFW.SFO.230221.1640.0107.TFM,KDFW,KSFO,2023-02-22 20:34:00,2023-02-22 20:44:00,AAL,2023-02-22 15:34:00,2023-02-22 15:44:00,11.0,4.0,0.0,2023-02-22,20:34:00,2023-02-22,15:34:00,176.0
AAL2767.SEA.DFW.230221.1955.0061.TFM,KSEA,KDFW,2023-02-23 00:05:00,2023-02-22 23:50:00,AAL,2023-02-22 19:05:00,2023-02-22 18:50:00,4.0,10.0,0.0,2023-02-23,00:05:00,2023-02-22,19:05:00,466.0
AAL1148.DFW.BOS.230221.1840.0158.TFM,KDFW,KBOS,2023-02-22 22:09:00,2023-02-22 22:10:00,AAL,2023-02-22 17:09:00,2023-02-22 17:10:00,1.0,4.0,0.0,2023-02-22,22:09:00,2023-02-22,17:09:00,89.0
AAL342.DFW.SFO.230222.0205.0090.TFM,KDFW,KSFO,2023-02-23 06:07:00,2023-02-23 05:56:00,AAL,2023-02-23 01:07:00,2023-02-23 00:56:00,11.0,4.0,0.0,2023-02-23,06:07:00,2023-02-23,01:07:00,176.0
AAL2147.DCA.BOS.230221.1700.0092.TFM,KDCA,KBOS,2023-02-22 18:10:00,2023-02-22 18:31:00,AAL,2023-02-22 13:10:00,2023-02-22 13:31:00,1.0,3.0,0.0,2023-02-22,18:10:00,2023-02-22,13:10:00,89.0
AAL1285.BOS.DFW.230221.1905.0108.TFM,KBOS,KDFW,2023-02-22 23:30:00,2023-02-22 23:47:00,AAL,2023-02-22 18:30:00,2023-02-22 18:47:00,4.0,1.0,0.0,2023-02-22,23:30:00,2023-02-22,18:30:00,466.0
AAL1077.DFW.LAX.230221.1500.0289.TFM,KDFW,KLAX,2023-02-22 18:47:00,2023-02-22 18:32:00,AAL,2023-02-22 13:47:00,2023-02-22 13:32:00,8.0,4.0,0.0,2023-02-22,18:47:00,2023-02-22,13:47:00,332.0
AAL2306.DFW.BOS.230221.2210.0101.TFM,KDFW,KBOS,2023-02-23 01:26:00,2023-02-23 01:37:00,AAL,2023-02-22 20:26:00,2023-02-22 20:37:00,1.0,4.0,0.0,2023-02-23,01:26:00,2023-02-22,20:26:00,89.0
AAL1078.IAD.DFW.230221.2205.0147.TFM,KIAD,KDFW,2023-02-23 01:19:00,2023-02-23 01:44:00,AAL,2023-02-22 20:19:00,2023-02-22 20:44:00,4.0,6.0,0.0,2023-02-23,01:19:00,2023-02-22,20:19:00,466.0
AAL1599.LGA.DFW.230221.2200.0282.TFM,KLGA,KDFW,2023-02-23 03:01:00,2023-02-23 02:25:00,AAL,2023-02-22 22:01:00,2023-02-22 21:25:00,4.0,9.0,36.0,2023-02-23,03:01:00,2023-02-22,22:01:00,502.0
AAL2153.LGA.DCA.230221.1500.0304.TFM,KLGA,KDCA,2023-02-22 16:17:00,2023-02-22 16:34:00,AAL,2023-02-22 11:17:00,2023-02-22 11:34:00,3.0,9.0,0.0,2023-02-22,16:17:00,2023-02-22,11:17:00,20.0
AAL512.DFW.LGA.230221.2350.0127.TFM,KDFW,KLGA,2023-02-23 03:14:00,2023-02-23 03:01:00,AAL,2023-02-22 22:14:00,2023-02-22 22:01:00,9.0,4.0,0.0,2023-02-23,03:14:00,2023-02-22,22:14:00,586.0
AAL1008.ATL.DFW.230221.2130.0129.TFM,KATL,KDFW,2023-02-22 23:59:00,2023-02-23 00:07:00,AAL,2023-02-22 18:59:00,2023-02-22 19:07:00,4.0,0.0,0.0,2023-02-22,23:59:00,2023-02-22,18:59:00,502.0
AAL2321.DFW.LAX.230222.0015.0083.TFM,KDFW,KLAX,2023-02-23 03:38:00,2023-02-23 03:35:00,AAL,2023-02-22 22:38:00,2023-02-22 22:35:00,8.0,4.0,0.0,2023-02-23,03:38:00,2023-02-22,22:38:00,332.0
AAL1986.DFW.PDX.230221.2310.0151.TFM,KDFW,KSEA,2023-02-23 03:15:00,2023-02-23 03:13:00,AAL,2023-02-22 22:15:00,2023-02-22 22:13:00,10.0,4.0,0.0,2023-02-23,03:15:00,2023-02-22,22:15:00,0.0
AAL171.JFK.LAX.230221.1100.0260.TFM,KJFK,KLAX,2023-02-22 18:00:00,2023-02-22 17:30:00,AAL,2023-02-22 13:00:00,2023-02-22 12:30:00,8.0,7.0,30.0,2023-02-22,18:00:00,2023-02-22,13:00:00,362.0
AAL1878.DFW.EWR.230221.1615.0154.TFM,KDFW,KEWR,2023-02-22 19:37:00,2023-02-22 19:31:00,AAL,2023-02-22 14:37:00,2023-02-22 14:31:00,5.0,4.0,0.0,2023-02-22,19:37:00,2023-02-22,14:37:00,0.0
AAL2141.DCA.BOS.230221.2300.0233.TFM,KDCA,KBOS,2023-02-23 00:10:00,2023-02-23 00:29:00,AAL,2023-02-22 19:10:00,2023-02-22 19:29:00,1.0,3.0,0.0,2023-02-23,00:10:00,2023-02-22,19:10:00,89.0
AAL2125.LGA.DCA.230221.1150.0090.TFM,KLGA,KDCA,2023-02-22 12:52:00,2023-02-22 13:13:00,AAL,2023-02-22 07:52:00,2023-02-22 08:13:00,3.0,9.0,0.0,2023-02-22,12:52:00,2023-02-22,07:52:00,20.0
AAL726.DFW.EWR.230222.0050.0115.TFM,KDFW,KEWR,2023-02-23 05:28:00,2023-02-23 04:03:00,AAL,2023-02-23 00:28:00,2023-02-22 23:03:00,5.0,4.0,85.0,2023-02-23,05:28:00,2023-02-23,00:28:00,85.0
AAL2128.LGA.DCA.230222.0100.0076.TFM,KLGA,KDCA,2023-02-23 03:02:00,2023-02-23 02:35:00,AAL,2023-02-22 22:02:00,2023-02-22 21:35:00,3.0,9.0,27.0,2023-02-23,03:02:00,2023-02-22,22:02:00,47.0
AAL1011.LGA.DFW.230221.1130.0157.TFM,KLGA,KDFW,2023-02-22 15:37:00,2023-02-22 15:44:00,AAL,2023-02-22 10:37:00,2023-02-22 10:44:00,4.0,9.0,0.0,2023-02-22,15:37:00,2023-02-22,10:37:00,502.0
AAL1366.DFW.BOS.230222.0055.0094.TFM,KDFW,KBOS,2023-02-23 04:22:00,2023-02-23 04:25:00,AAL,2023-02-22 23:22:00,2023-02-22 23:25:00,1.0,4.0,0.0,2023-02-23,04:22:00,2023-02-22,23:22:00,89.0
AAL2552.BOS.DCA.230221.1330.0205.TFM,KBOS,KDCA,2023-02-22 15:03:00,2023-02-22 15:17:00,AAL,2023-02-22 10:03:00,2023-02-22 10:17:00,3.0,1.0,0.0,2023-02-22,15:03:00,2023-02-22,10:03:00,47.0
AAL1295.LGA.DCA.230221.2300.0235.TFM,KLGA,KDCA,2023-02-23 00:40:00,2023-02-23 00:41:00,AAL,2023-02-22 19:40:00,2023-02-22 19:41:00,3.0,9.0,0.0,2023-02-23,00:40:00,2023-02-22,19:40:00,47.0
AAL1331.DFW.LAX.230221.1620.0052.TFM,KDFW,KLAX,2023-02-22 19:49:00,2023-02-22 19:57:00,AAL,2023-02-22 14:49:00,2023-02-22 14:57:00,8.0,4.0,0.0,2023-02-22,19:49:00,2023-02-22,14:49:00,362.0
AAL2652.JFK.SFO.230221.2255.0045.TFM,KJFK,KSFO,2023-02-23 05:33:00,2023-02-23 05:41:00,AAL,2023-02-23 00:33:00,2023-02-23 00:41:00,11.0,7.0,0.0,2023-02-23,05:33:00,2023-02-23,00:33:00,176.0
AAL1599.DFW.LGA.230221.1735.0146.TFM,KDFW,KLGA,2023-02-22 20:49:00,2023-02-22 20:48:00,AAL,2023-02-22 15:49:00,2023-02-22 15:48:00,9.0,4.0,0.0,2023-02-22,20:49:00,2023-02-22,15:49:00,586.0
AAL2143.BOS.DCA.230222.0030.0206.TFM,KBOS,KDCA,2023-02-23 02:15:00,2023-02-23 02:15:00,AAL,2023-02-22 21:15:00,2023-02-22 21:15:00,3.0,1.0,0.0,2023-02-23,02:15:00,2023-02-22,21:15:00,47.0
AAL652.LGA.DFW.230221.1430.0201.TFM,KLGA,KDFW,2023-02-22 19:57:00,2023-02-22 18:46:00,AAL,2023-02-22 14:57:00,2023-02-22 13:46:00,4.0,9.0,71.0,2023-02-22,19:57:00,2023-02-22,14:57:00,573.0
AAL1008.DFW.ATL.230221.1835.0143.TFM,KDFW,KATL,2023-02-22 20:42:00,2023-02-22 20:36:00,AAL,2023-02-22 15:42:00,2023-02-22 15:36:00,0.0,4.0,0.0,2023-02-22,20:42:00,2023-02-22,15:42:00,0.0
AAL2146.DCA.BOS.230221.1200.0372.TFM,KDCA,KBOS,2023-02-22 13:33:00,2023-02-22 13:36:00,AAL,2023-02-22 08:33:00,2023-02-22 08:36:00,1.0,3.0,0.0,2023-02-22,13:33:00,2023-02-22,08:33:00,89.0
AAL1992.DFW.SEA.230221.1825.0081.TFM,KDFW,KSEA,2023-02-22 22:23:00,2023-02-22 22:50:00,AAL,2023-02-22 17:23:00,2023-02-22 17:50:00,10.0,4.0,0.0,2023-02-22,22:23:00,2023-02-22,17:23:00,0.0
AAL1998.DFW.EWR.230221.2315.0153.TFM,KDFW,KEWR,2023-02-23 02:34:00,2023-02-23 02:29:00,AAL,2023-02-22 21:34:00,2023-02-22 21:29:00,5.0,4.0,0.0,2023-02-23,02:34:00,2023-02-22,21:34:00,85.0
AAL184.LAX.JFK.230221.2305.0091.TFM,KLAX,KJFK,2023-02-23 03:47:00,2023-02-23 04:26:00,AAL,2023-02-22 22:47:00,2023-02-22 23:26:00,7.0,8.0,0.0,2023-02-23,03:47:00,2023-02-22,22:47:00,55.0
AAL2085.LGA.DCA.230221.1700.0127.TFM,KLGA,KDCA,2023-02-22 18:11:00,2023-02-22 18:30:00,AAL,2023-02-22 13:11:00,2023-02-22 13:30:00,3.0,9.0,0.0,2023-02-22,18:11:00,2023-02-22,13:11:00,47.0
AAL980.DFW.ATL.230221.1620.0044.TFM,KDFW,KATL,2023-02-22 18:12:00,2023-02-22 18:20:00,AAL,2023-02-22 13:12:00,2023-02-22 13:20:00,0.0,4.0,0.0,2023-02-22,18:12:00,2023-02-22,13:12:00,0.0
AAL451.LGA.DFW.230221.1855.0135.TFM,KLGA,KDFW,2023-02-22 22:43:00,2023-02-22 23:08:00,AAL,2023-02-22 17:43:00,2023-02-22 18:08:00,4.0,9.0,0.0,2023-02-22,22:43:00,2023-02-22,17:43:00,573.0
AAL2904.SFO.DFW.230221.1600.0258.TFM,KSFO,KDFW,2023-02-22 19:07:00,2023-02-22 19:28:00,AAL,2023-02-22 14:07:00,2023-02-22 14:28:00,4.0,11.0,0.0,2023-02-22,19:07:00,2023-02-22,14:07:00,573.0
AAL1114.DCA.DFW.230221.1340.0108.TFM,KDCA,KDFW,2023-02-22 17:36:00,2023-02-22 17:37:00,AAL,2023-02-22 12:36:00,2023-02-22 12:37:00,4.0,3.0,0.0,2023-02-22,17:36:00,2023-02-22,12:36:00,573.0
AAL2807.DFW.SFO.230221.1330.0200.TFM,KDFW,KSFO,2023-02-22 17:44:00,2023-02-22 17:24:00,AAL,2023-02-22 12:44:00,2023-02-22 12:24:00,11.0,4.0,20.0,2023-02-22,17:44:00,2023-02-22,12:44:00,196.0
AAL2112.LAX.DFW.230221.1500.0300.TFM,KLAX,KDFW,2023-02-22 18:22:00,2023-02-22 17:58:00,AAL,2023-02-22 13:22:00,2023-02-22 12:58:00,4.0,8.0,24.0,2023-02-22,18:22:00,2023-02-22,13:22:00,597.0
AAL545.JFK.DFW.230221.2325.0113.TFM,KJFK,KDFW,2023-02-23 03:24:00,2023-02-23 03:38:00,AAL,2023-02-22 22:24:00,2023-02-22 22:38:00,4.0,7.0,0.0,2023-02-23,03:24:00,2023-02-22,22:24:00,597.0
AAL2119.DCA.LGA.230221.1655.0079.TFM,KDCA,KLGA,2023-02-22 18:00:00,2023-02-22 18:07:00,AAL,2023-02-22 13:00:00,2023-02-22 13:07:00,9.0,3.0,0.0,2023-02-22,18:00:00,2023-02-22,13:00:00,586.0
AAL1360.DCA.DFW.230221.2205.0145.TFM,KDCA,KDFW,2023-02-23 02:01:00,2023-02-23 01:55:00,AAL,2023-02-22 21:01:00,2023-02-22 20:55:00,4.0,3.0,0.0,2023-02-23,02:01:00,2023-02-22,21:01:00,597.0
AAL2101.DCA.DFW.230221.1445.0075.TFM,KDCA,KDFW,2023-02-22 18:07:00,2023-02-22 18:18:00,AAL,2023-02-22 13:07:00,2023-02-22 13:18:00,4.0,3.0,0.0,2023-02-22,18:07:00,2023-02-22,13:07:00,597.0
AAL1217.DCA.LGA.230221.2200.0259.TFM,KDCA,KLGA,2023-02-22 23:15:00,2023-02-22 23:12:00,AAL,2023-02-22 18:15:00,2023-02-22 18:12:00,9.0,3.0,0.0,2023-02-22,23:15:00,2023-02-22,18:15:00,586.0
AAL2297.DFW.BOS.230221.1330.0186.TFM,KDFW,KBOS,2023-02-22 16:53:00,2023-02-22 16:56:00,AAL,2023-02-22 11:53:00,2023-02-22 11:56:00,1.0,4.0,0.0,2023-02-22,16:53:00,2023-02-22,11:53:00,89.0
AAL238.LAX.JFK.230221.1640.0132.TFM,KLAX,KJFK,2023-02-22 21:22:00,2023-02-22 22:04:00,AAL,2023-02-22 16:22:00,2023-02-22 17:04:00,7.0,8.0,0.0,2023-02-22,21:22:00,2023-02-22,16:22:00,55.0
AAL76.JFK.SFO.230221.1130.0166.TFM,KJFK,KSFO,2023-02-22 18:34:00,2023-02-22 18:20:00,AAL,2023-02-22 13:34:00,2023-02-22 13:20:00,11.0,7.0,0.0,2023-02-22,18:34:00,2023-02-22,13:34:00,196.0
AAL2916.DFW.LGA.230221.1635.0163.TFM,KDFW,KLGA,2023-02-22 19:57:00,2023-02-22 19:55:00,AAL,2023-02-22 14:57:00,2023-02-22 14:55:00,9.0,4.0,0.0,2023-02-22,19:57:00,2023-02-22,14:57:00,586.0
AAL2109.LAX.DCA.230221.1555.0092.TFM,KLAX,KDCA,2023-02-22 20:41:00,2023-02-22 20:45:00,AAL,2023-02-22 15:41:00,2023-02-22 15:45:00,3.0,8.0,0.0,2023-02-22,20:41:00,2023-02-22,15:41:00,47.0
AAL306.JFK.LAX.230221.2100.0282.TFM,KJFK,KLAX,2023-02-23 03:58:00,2023-02-23 03:36:00,AAL,2023-02-22 22:58:00,2023-02-22 22:36:00,8.0,7.0,22.0,2023-02-23,03:58:00,2023-02-22,22:58:00,384.0
AAL1236.EWR.DFW.230221.1900.0233.TFM,KEWR,KDFW,2023-02-22 23:15:00,2023-02-22 23:08:00,AAL,2023-02-22 18:15:00,2023-02-22 18:08:00,4.0,5.0,0.0,2023-02-22,23:15:00,2023-02-22,18:15:00,597.0
AAL1561.EWR.DFW.230221.1300.0227.TFM,KEWR,KDFW,2023-02-22 17:15:00,2023-02-22 17:07:00,AAL,2023-02-22 12:15:00,2023-02-22 12:07:00,4.0,5.0,0.0,2023-02-22,17:15:00,2023-02-22,12:15:00,597.0
AAL556.SFO.DFW.230221.1700.0089.TFM,KSFO,KDFW,2023-02-22 21:17:00,2023-02-22 20:26:00,AAL,2023-02-22 16:17:00,2023-02-22 15:26:00,4.0,11.0,51.0,2023-02-22,21:17:00,2023-02-22,16:17:00,648.0
AAL1148.BOS.DFW.230221.2305.0093.TFM,KBOS,KDFW,2023-02-23 03:39:00,2023-02-23 03:43:00,AAL,2023-02-22 22:39:00,2023-02-22 22:43:00,4.0,1.0,0.0,2023-02-23,03:39:00,2023-02-22,22:39:00,648.0
AAL2998.DFW.LAX.230221.2000.0180.TFM,KDFW,KLAX,2023-02-22 23:28:00,2023-02-22 23:23:00,AAL,2023-02-22 18:28:00,2023-02-22 18:23:00,8.0,4.0,0.0,2023-02-22,23:28:00,2023-02-22,18:28:00,384.0
AAL234.SFO.JFK.230221.1400.0351.TFM,KSFO,KJFK,2023-02-22 19:10:00,2023-02-22 19:34:00,AAL,2023-02-22 14:10:00,2023-02-22 14:34:00,7.0,11.0,0.0,2023-02-22,19:10:00,2023-02-22,14:10:00,55.0
AAL613.DFW.EWR.230221.1905.0103.TFM,KDFW,KEWR,2023-02-22 22:48:00,2023-02-22 22:20:00,AAL,2023-02-22 17:48:00,2023-02-22 17:20:00,5.0,4.0,28.0,2023-02-22,22:48:00,2023-02-22,17:48:00,113.0
AAL2003.DCA.LGA.230221.1900.0230.TFM,KDCA,KLGA,2023-02-22 20:08:00,2023-02-22 20:14:00,AAL,2023-02-22 15:08:00,2023-02-22 15:14:00,9.0,3.0,0.0,2023-02-22,20:08:00,2023-02-22,15:08:00,586.0
AAL2251.DFW.BWI.230222.0140.0083.TFM,KDFW,KBWI,2023-02-23 04:10:00,2023-02-23 04:22:00,AAL,2023-02-22 23:10:00,2023-02-22 23:22:00,2.0,4.0,0.0,2023-02-23,04:10:00,2023-02-22,23:10:00,0.0
AAL1186.LGA.DFW.230221.1540.0125.TFM,KLGA,KDFW,2023-02-22 20:12:00,2023-02-22 20:00:00,AAL,2023-02-22 15:12:00,2023-02-22 15:00:00,4.0,9.0,0.0,2023-02-22,20:12:00,2023-02-22,15:12:00,648.0
AAL2454.DCA.DFW.230221.1545.0090.TFM,KDCA,KDFW,2023-02-22 19:20:00,2023-02-22 19:27:00,AAL,2023-02-22 14:20:00,2023-02-22 14:27:00,4.0,3.0,0.0,2023-02-22,19:20:00,2023-02-22,14:20:00,648.0
AAL2246.JFK.DFW.230221.1945.0078.TFM,KJFK,KDFW,2023-02-22 23:49:00,2023-02-22 23:54:00,AAL,2023-02-22 18:49:00,2023-02-22 18:54:00,4.0,7.0,0.0,2023-02-22,23:49:00,2023-02-22,18:49:00,648.0
AAL16.SFO.JFK.230221.2130.0145.TFM,KSFO,KJFK,2023-02-23 02:48:00,2023-02-23 02:59:00,AAL,2023-02-22 21:48:00,2023-02-22 21:59:00,7.0,11.0,0.0,2023-02-23,02:48:00,2023-02-22,21:48:00,55.0
AAL982.DFW.ATL.230221.1430.0216.TFM,KDFW,KATL,2023-02-22 16:26:00,2023-02-22 16:29:00,AAL,2023-02-22 11:26:00,2023-02-22 11:29:00,0.0,4.0,0.0,2023-02-22,16:26:00,2023-02-22,11:26:00,0.0
AAL2.LAX.JFK.230221.1510.0113.TFM,KLAX,KJFK,2023-02-22 20:47:00,2023-02-22 20:30:00,AAL,2023-02-22 15:47:00,2023-02-22 15:30:00,7.0,8.0,17.0,2023-02-22,20:47:00,2023-02-22,15:47:00,72.0
AAL2752.DFW.DCA.230222.0115.0117.TFM,KDFW,KDCA,2023-02-23 03:38:00,2023-02-23 04:00:00,AAL,2023-02-22 22:38:00,2023-02-22 23:00:00,3.0,4.0,0.0,2023-02-23,03:38:00,2023-02-22,22:38:00,47.0
AAL519.LGA.DFW.230221.1735.0143.TFM,KLGA,KDFW,2023-02-22 21:52:00,2023-02-22 22:08:00,AAL,2023-02-22 16:52:00,2023-02-22 17:08:00,4.0,9.0,0.0,2023-02-22,21:52:00,2023-02-22,16:52:00,648.0
AAL2735.DFW.LGA.230221.1545.0075.TFM,KDFW,KLGA,2023-02-22 19:14:00,2023-02-22 19:00:00,AAL,2023-02-22 14:14:00,2023-02-22 14:00:00,9.0,4.0,0.0,2023-02-22,19:14:00,2023-02-22,14:14:00,586.0
AAL980.ATL.DFW.230221.1925.0088.TFM,KATL,KDFW,2023-02-22 21:34:00,2023-02-22 21:54:00,AAL,2023-02-22 16:34:00,2023-02-22 16:54:00,4.0,0.0,0.0,2023-02-22,21:34:00,2023-02-22,16:34:00,648.0
