gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL516.LAX.JFK.230212.0540.0029.TFM,KLAX,KJFK,2023-02-13 11:53:00,2023-02-13 10:55:00,DAL,2023-02-13 06:53:00,2023-02-13 05:55:00,7.0,8.0,58.0,2023-02-13,11:53:00,2023-02-13,06:53:00,58.0
DAL458.ATL.LGA.230212.1515.0170.TFM,KATL,KLGA,2023-02-13 17:15:00,2023-02-13 17:30:00,DAL,2023-02-13 12:15:00,2023-02-13 12:30:00,9.0,0.0,0.0,2023-02-13,17:15:00,2023-02-13,12:15:00,0.0
DAL395.LAX.ATL.230212.0700.0044.TFM,KLAX,KATL,2023-02-13 10:49:00,2023-02-13 11:04:00,DAL,2023-02-13 05:49:00,2023-02-13 06:04:00,0.0,8.0,0.0,2023-02-13,10:49:00,2023-02-13,05:49:00,0.0
DAL864.SEA.ATL.230212.0630.0041.TFM,KSEA,KATL,2023-02-13 10:52:00,2023-02-13 11:05:00,DAL,2023-02-13 05:52:00,2023-02-13 06:05:00,0.0,10.0,0.0,2023-02-13,10:52:00,2023-02-13,05:52:00,0.0
DAL2727.ATL.EWR.230213.0020.0110.TFM,KATL,KEWR,2023-02-14 02:29:00,2023-02-14 02:30:00,DAL,2023-02-13 21:29:00,2023-02-13 21:30:00,5.0,0.0,0.0,2023-02-14,02:29:00,2023-02-13,21:29:00,0.0
DAL2590.ATL.BWI.230212.1225.0056.TFM,KATL,KBWI,2023-02-13 14:04:00,2023-02-13 14:16:00,DAL,2023-02-13 09:04:00,2023-02-13 09:16:00,2.0,0.0,0.0,2023-02-13,14:04:00,2023-02-13,09:04:00,0.0
DAL2332.ATL.IAD.230212.1220.0071.TFM,KATL,KIAD,2023-02-13 13:57:00,2023-02-13 14:05:00,DAL,2023-02-13 08:57:00,2023-02-13 09:05:00,6.0,0.0,0.0,2023-02-13,13:57:00,2023-02-13,08:57:00,0.0
DAL939.LGA.ATL.230212.1315.0132.TFM,KLGA,KATL,2023-02-13 15:30:00,2023-02-13 16:03:00,DAL,2023-02-13 10:30:00,2023-02-13 11:03:00,0.0,9.0,0.0,2023-02-13,15:30:00,2023-02-13,10:30:00,0.0
DAL392.ATL.DCA.230212.1215.0045.TFM,KATL,KDCA,2023-02-13 13:49:00,2023-02-13 14:00:00,DAL,2023-02-13 08:49:00,2023-02-13 09:00:00,3.0,0.0,0.0,2023-02-13,13:49:00,2023-02-13,08:49:00,0.0
DAL721.ATL.SFO.230212.1500.0240.TFM,KATL,KSFO,2023-02-13 20:07:00,2023-02-13 20:30:00,DAL,2023-02-13 15:07:00,2023-02-13 15:30:00,11.0,0.0,0.0,2023-02-13,20:07:00,2023-02-13,15:07:00,0.0
DAL2049.JFK.ATL.230212.1115.0082.TFM,KJFK,KATL,2023-02-13 13:22:00,2023-02-13 13:53:00,DAL,2023-02-13 08:22:00,2023-02-13 08:53:00,0.0,7.0,0.0,2023-02-13,13:22:00,2023-02-13,08:22:00,0.0
DAL746.DFW.LGA.230212.1610.0139.TFM,KDFW,KLGA,2023-02-13 19:25:00,2023-02-13 19:25:00,DAL,2023-02-13 14:25:00,2023-02-13 14:25:00,9.0,4.0,0.0,2023-02-13,19:25:00,2023-02-13,14:25:00,0.0
DAL675.LAX.BOS.230212.0530.0041.TFM,KLAX,KBOS,2023-02-13 11:17:00,2023-02-13 10:55:00,DAL,2023-02-13 06:17:00,2023-02-13 05:55:00,1.0,8.0,22.0,2023-02-13,11:17:00,2023-02-13,06:17:00,22.0
DAL409.ATL.LGA.230212.2300.0127.TFM,KATL,KLGA,2023-02-14 01:04:00,2023-02-14 01:15:00,DAL,2023-02-13 20:04:00,2023-02-13 20:15:00,9.0,0.0,0.0,2023-02-14,01:04:00,2023-02-13,20:04:00,0.0
DAL2549.ATL.IAD.230213.0320.0050.TFM,KATL,KIAD,2023-02-14 04:55:00,2023-02-14 04:57:00,DAL,2023-02-13 23:55:00,2023-02-13 23:57:00,6.0,0.0,0.0,2023-02-14,04:55:00,2023-02-13,23:55:00,0.0
DAL1598.SEA.LAX.230212.1510.0036.TFM,KSEA,KLAX,2023-02-13 18:06:00,2023-02-13 17:51:00,DAL,2023-02-13 13:06:00,2023-02-13 12:51:00,8.0,10.0,0.0,2023-02-13,18:06:00,2023-02-13,13:06:00,0.0
DAL999.JFK.LAX.230212.1521.0007.TFM,KJFK,KLAX,2023-02-13 21:57:00,2023-02-13 21:45:00,DAL,2023-02-13 16:57:00,2023-02-13 16:45:00,8.0,7.0,0.0,2023-02-13,21:57:00,2023-02-13,16:57:00,0.0
DAL2590.BWI.ATL.230212.1530.0124.TFM,KBWI,KATL,2023-02-13 16:59:00,2023-02-13 17:19:00,DAL,2023-02-13 11:59:00,2023-02-13 12:19:00,0.0,2.0,0.0,2023-02-13,16:59:00,2023-02-13,11:59:00,0.0
DAL559.LAX.ATL.230212.1345.0093.TFM,KLAX,KATL,2023-02-13 17:37:00,2023-02-13 17:57:00,DAL,2023-02-13 12:37:00,2023-02-13 12:57:00,0.0,8.0,0.0,2023-02-13,17:37:00,2023-02-13,12:37:00,0.0
DAL527.LAX.ATL.230212.0900.0033.TFM,KLAX,KATL,2023-02-13 12:32:00,2023-02-13 13:09:00,DAL,2023-02-13 07:32:00,2023-02-13 08:09:00,0.0,8.0,0.0,2023-02-13,12:32:00,2023-02-13,07:32:00,0.0
DAL419.ATL.LGA.230212.2020.0124.TFM,KATL,KLGA,2023-02-13 22:25:00,2023-02-13 22:35:00,DAL,2023-02-13 17:25:00,2023-02-13 17:35:00,9.0,0.0,0.0,2023-02-13,22:25:00,2023-02-13,17:25:00,0.0
DAL664.JFK.SFO.230212.1200.0310.TFM,KJFK,KSFO,2023-02-13 18:13:00,2023-02-13 18:51:00,DAL,2023-02-13 13:13:00,2023-02-13 13:51:00,11.0,7.0,0.0,2023-02-13,18:13:00,2023-02-13,13:13:00,0.0
DAL352.LAX.ATL.230212.0800.0017.TFM,KLAX,KATL,2023-02-13 11:46:00,2023-02-13 12:10:00,DAL,2023-02-13 06:46:00,2023-02-13 07:10:00,0.0,8.0,0.0,2023-02-13,11:46:00,2023-02-13,06:46:00,0.0
DAL462.LGA.ATL.230212.1440.0084.TFM,KLGA,KATL,2023-02-13 17:58:00,2023-02-13 17:30:00,DAL,2023-02-13 12:58:00,2023-02-13 12:30:00,0.0,9.0,28.0,2023-02-13,17:58:00,2023-02-13,12:58:00,28.0
DAL2029.JFK.BOS.230213.0255.0084.TFM,KJFK,KBOS,2023-02-14 04:29:00,2023-02-14 04:10:00,DAL,2023-02-13 23:29:00,2023-02-13 23:10:00,1.0,7.0,19.0,2023-02-14,04:29:00,2023-02-13,23:29:00,41.0
DAL794.ATL.JFK.230212.1325.0091.TFM,KATL,KJFK,2023-02-13 15:43:00,2023-02-13 15:36:00,DAL,2023-02-13 10:43:00,2023-02-13 10:36:00,7.0,0.0,0.0,2023-02-13,15:43:00,2023-02-13,10:43:00,58.0
DAL955.SFO.ATL.230212.0555.0029.TFM,KSFO,KATL,2023-02-13 10:03:00,2023-02-13 10:27:00,DAL,2023-02-13 05:03:00,2023-02-13 05:27:00,0.0,11.0,0.0,2023-02-13,10:03:00,2023-02-13,05:03:00,28.0
DAL514.LGA.ATL.230212.1750.0070.TFM,KLGA,KATL,2023-02-13 20:17:00,2023-02-13 20:31:00,DAL,2023-02-13 15:17:00,2023-02-13 15:31:00,0.0,9.0,0.0,2023-02-13,20:17:00,2023-02-13,15:17:00,28.0
DAL860.LGA.ATL.230212.1100.0230.TFM,KLGA,KATL,2023-02-13 13:08:00,2023-02-13 13:39:00,DAL,2023-02-13 08:08:00,2023-02-13 08:39:00,0.0,9.0,0.0,2023-02-13,13:08:00,2023-02-13,08:08:00,28.0
DAL540.BOS.ATL.230212.1315.0141.TFM,KBOS,KATL,2023-02-13 19:52:00,2023-02-13 16:23:00,DAL,2023-02-13 14:52:00,2023-02-13 11:23:00,0.0,1.0,209.0,2023-02-13,19:52:00,2023-02-13,14:52:00,237.0
DAL519.ATL.DCA.230213.0325.0050.TFM,KATL,KDCA,2023-02-14 04:51:00,2023-02-14 04:59:00,DAL,2023-02-13 23:51:00,2023-02-13 23:59:00,3.0,0.0,0.0,2023-02-14,04:51:00,2023-02-13,23:51:00,0.0
DAL898.ATL.LAX.230212.1325.0111.TFM,KATL,KLAX,2023-02-13 18:23:00,2023-02-13 18:34:00,DAL,2023-02-13 13:23:00,2023-02-13 13:34:00,8.0,0.0,0.0,2023-02-13,18:23:00,2023-02-13,13:23:00,0.0
DAL810.SEA.BOS.230212.0640.0024.TFM,KSEA,KBOS,2023-02-13 11:42:00,2023-02-13 11:50:00,DAL,2023-02-13 06:42:00,2023-02-13 06:50:00,1.0,10.0,0.0,2023-02-13,11:42:00,2023-02-13,06:42:00,41.0
DAL385.BOS.ATL.230212.2140.0082.TFM,KBOS,KATL,2023-02-14 00:13:00,2023-02-14 00:44:00,DAL,2023-02-13 19:13:00,2023-02-13 19:44:00,0.0,1.0,0.0,2023-02-14,00:13:00,2023-02-13,19:13:00,237.0
DAL445.ATL.LAX.230212.2135.0059.TFM,KATL,KLAX,2023-02-14 03:57:00,2023-02-14 02:24:00,DAL,2023-02-13 22:57:00,2023-02-13 21:24:00,8.0,0.0,93.0,2023-02-14,03:57:00,2023-02-13,22:57:00,93.0
DAL987.ATL.SEA.230212.1310.0033.TFM,KATL,KSEA,2023-02-13 18:20:00,2023-02-13 18:45:00,DAL,2023-02-13 13:20:00,2023-02-13 13:45:00,10.0,0.0,0.0,2023-02-13,18:20:00,2023-02-13,13:20:00,0.0
DAL2581.SFO.LAX.230212.1905.0081.TFM,KSFO,KLAX,2023-02-13 21:17:00,2023-02-13 20:38:00,DAL,2023-02-13 16:17:00,2023-02-13 15:38:00,8.0,11.0,39.0,2023-02-13,21:17:00,2023-02-13,16:17:00,132.0
DAL1703.SEA.LAX.230212.2345.0159.TFM,KSEA,KLAX,2023-02-14 02:01:00,2023-02-14 02:19:00,DAL,2023-02-13 21:01:00,2023-02-13 21:19:00,8.0,10.0,0.0,2023-02-14,02:01:00,2023-02-13,21:01:00,132.0
DAL503.BOS.ATL.230212.1515.0185.TFM,KBOS,KATL,2023-02-13 17:57:00,2023-02-13 18:16:00,DAL,2023-02-13 12:57:00,2023-02-13 13:16:00,0.0,1.0,0.0,2023-02-13,17:57:00,2023-02-13,12:57:00,237.0
DAL1265.ATL.BWI.230212.1420.0021.TFM,KATL,KBWI,2023-02-13 16:01:00,2023-02-13 16:05:00,DAL,2023-02-13 11:01:00,2023-02-13 11:05:00,2.0,0.0,0.0,2023-02-13,16:01:00,2023-02-13,11:01:00,0.0
DAL791.LGA.DFW.230212.1720.0035.TFM,KLGA,KDFW,2023-02-13 21:16:00,2023-02-13 21:49:00,DAL,2023-02-13 16:16:00,2023-02-13 16:49:00,4.0,9.0,0.0,2023-02-13,21:16:00,2023-02-13,16:16:00,0.0
DAL2776.ATL.EWR.230213.0325.0049.TFM,KATL,KEWR,2023-02-14 05:24:00,2023-02-14 05:26:00,DAL,2023-02-14 00:24:00,2023-02-14 00:26:00,5.0,0.0,0.0,2023-02-14,05:24:00,2023-02-14,00:24:00,0.0
DAL1507.LAX.SEA.230212.2130.0218.TFM,KLAX,KSEA,2023-02-14 00:09:00,2023-02-14 00:22:00,DAL,2023-02-13 19:09:00,2023-02-13 19:22:00,10.0,8.0,0.0,2023-02-14,00:09:00,2023-02-13,19:09:00,0.0
DAL855.ATL.BOS.230212.1645.0089.TFM,KATL,KBOS,2023-02-13 19:16:00,2023-02-13 19:18:00,DAL,2023-02-13 14:16:00,2023-02-13 14:18:00,1.0,0.0,0.0,2023-02-13,19:16:00,2023-02-13,14:16:00,41.0
DAL2575.EWR.ATL.230212.1305.0135.TFM,KEWR,KATL,2023-02-13 15:15:00,2023-02-13 15:40:00,DAL,2023-02-13 10:15:00,2023-02-13 10:40:00,0.0,5.0,0.0,2023-02-13,15:15:00,2023-02-13,10:15:00,237.0
DAL426.SEA.JFK.230212.0645.0041.TFM,KSEA,KJFK,2023-02-13 11:52:00,2023-02-13 12:00:00,DAL,2023-02-13 06:52:00,2023-02-13 07:00:00,7.0,10.0,0.0,2023-02-13,11:52:00,2023-02-13,06:52:00,58.0
DAL550.LGA.DFW.230212.1325.0090.TFM,KLGA,KDFW,2023-02-13 17:20:00,2023-02-13 17:58:00,DAL,2023-02-13 12:20:00,2023-02-13 12:58:00,4.0,9.0,0.0,2023-02-13,17:20:00,2023-02-13,12:20:00,0.0
DAL927.ATL.LGA.230212.1415.0166.TFM,KATL,KLGA,2023-02-13 16:41:00,2023-02-13 16:26:00,DAL,2023-02-13 11:41:00,2023-02-13 11:26:00,9.0,0.0,0.0,2023-02-13,16:41:00,2023-02-13,11:41:00,0.0
DAL536.JFK.LAX.230212.1700.0178.TFM,KJFK,KLAX,2023-02-13 23:26:00,2023-02-13 23:23:00,DAL,2023-02-13 18:26:00,2023-02-13 18:23:00,8.0,7.0,0.0,2023-02-13,23:26:00,2023-02-13,18:26:00,132.0
DAL921.DFW.ATL.230212.2130.0193.TFM,KDFW,KATL,2023-02-13 23:05:00,2023-02-13 23:34:00,DAL,2023-02-13 18:05:00,2023-02-13 18:34:00,0.0,4.0,0.0,2023-02-13,23:05:00,2023-02-13,18:05:00,237.0
DAL655.SEA.ATL.230212.1400.0306.TFM,KSEA,KATL,2023-02-13 18:37:00,2023-02-13 18:38:00,DAL,2023-02-13 13:37:00,2023-02-13 13:38:00,0.0,10.0,0.0,2023-02-13,18:37:00,2023-02-13,13:37:00,237.0
DAL520.JFK.LAX.230212.1200.0086.TFM,KJFK,KLAX,2023-02-13 20:07:00,2023-02-13 18:25:00,DAL,2023-02-13 15:07:00,2023-02-13 13:25:00,8.0,7.0,102.0,2023-02-13,20:07:00,2023-02-13,15:07:00,234.0
DAL690.SFO.ATL.230212.1415.0168.TFM,KSFO,KATL,2023-02-13 18:34:00,2023-02-13 18:48:00,DAL,2023-02-13 13:34:00,2023-02-13 13:48:00,0.0,11.0,0.0,2023-02-13,18:34:00,2023-02-13,13:34:00,237.0
DAL427.SEA.BOS.230212.1510.0138.TFM,KSEA,KBOS,2023-02-13 20:18:00,2023-02-13 20:20:00,DAL,2023-02-13 15:18:00,2023-02-13 15:20:00,1.0,10.0,0.0,2023-02-13,20:18:00,2023-02-13,15:18:00,41.0
DAL2427.BWI.ATL.230212.1100.0183.TFM,KBWI,KATL,2023-02-13 12:39:00,2023-02-13 13:06:00,DAL,2023-02-13 07:39:00,2023-02-13 08:06:00,0.0,2.0,0.0,2023-02-13,12:39:00,2023-02-13,07:39:00,237.0
DAL378.ATL.LGA.230212.1100.0225.TFM,KATL,KLGA,2023-02-13 13:25:00,2023-02-13 13:10:00,DAL,2023-02-13 08:25:00,2023-02-13 08:10:00,9.0,0.0,0.0,2023-02-13,13:25:00,2023-02-13,08:25:00,0.0
DAL1358.SEA.LAX.230212.2000.0143.TFM,KSEA,KLAX,2023-02-13 22:21:00,2023-02-13 22:47:00,DAL,2023-02-13 17:21:00,2023-02-13 17:47:00,8.0,10.0,0.0,2023-02-13,22:21:00,2023-02-13,17:21:00,234.0
DAL877.LGA.ATL.230212.1950.0109.TFM,KLGA,KATL,2023-02-13 22:04:00,2023-02-13 22:31:00,DAL,2023-02-13 17:04:00,2023-02-13 17:31:00,0.0,9.0,0.0,2023-02-13,22:04:00,2023-02-13,17:04:00,237.0
DAL629.ATL.BOS.230212.1945.0187.TFM,KATL,KBOS,2023-02-13 22:22:00,2023-02-13 22:23:00,DAL,2023-02-13 17:22:00,2023-02-13 17:23:00,1.0,0.0,0.0,2023-02-13,22:22:00,2023-02-13,17:22:00,41.0
DAL1045.LAX.SEA.230212.1955.0138.TFM,KLAX,KSEA,2023-02-13 22:38:00,2023-02-13 22:45:00,DAL,2023-02-13 17:38:00,2023-02-13 17:45:00,10.0,8.0,0.0,2023-02-13,22:38:00,2023-02-13,17:38:00,0.0
DAL716.JFK.ATL.230212.1700.0159.TFM,KJFK,KATL,2023-02-13 19:14:00,2023-02-13 19:34:00,DAL,2023-02-13 14:14:00,2023-02-13 14:34:00,0.0,7.0,0.0,2023-02-13,19:14:00,2023-02-13,14:14:00,237.0
DAL572.ATL.BOS.230212.1745.0096.TFM,KATL,KBOS,2023-02-13 20:13:00,2023-02-13 20:18:00,DAL,2023-02-13 15:13:00,2023-02-13 15:18:00,1.0,0.0,0.0,2023-02-13,20:13:00,2023-02-13,15:13:00,41.0
DAL425.BOS.LAX.230212.1225.0030.TFM,KBOS,KLAX,2023-02-13 18:36:00,2023-02-13 19:15:00,DAL,2023-02-13 13:36:00,2023-02-13 14:15:00,8.0,1.0,0.0,2023-02-13,18:36:00,2023-02-13,13:36:00,234.0
DAL1078.JFK.BOS.230212.1110.0042.TFM,KJFK,KBOS,2023-02-13 12:24:00,2023-02-13 12:28:00,DAL,2023-02-13 07:24:00,2023-02-13 07:28:00,1.0,7.0,0.0,2023-02-13,12:24:00,2023-02-13,07:24:00,41.0
DAL334.BOS.ATL.230212.2240.0111.TFM,KBOS,KATL,2023-02-14 01:21:00,2023-02-14 01:48:00,DAL,2023-02-13 20:21:00,2023-02-13 20:48:00,0.0,1.0,0.0,2023-02-14,01:21:00,2023-02-13,20:21:00,237.0
DAL876.ATL.LGA.230212.1615.0114.TFM,KATL,KLGA,2023-02-13 18:20:00,2023-02-13 18:25:00,DAL,2023-02-13 13:20:00,2023-02-13 13:25:00,9.0,0.0,0.0,2023-02-13,18:20:00,2023-02-13,13:20:00,0.0
DAL348.LGA.ATL.230212.1540.0067.TFM,KLGA,KATL,2023-02-13 18:36:00,2023-02-13 18:27:00,DAL,2023-02-13 13:36:00,2023-02-13 13:27:00,0.0,9.0,0.0,2023-02-13,18:36:00,2023-02-13,13:36:00,237.0
DAL734.ATL.DFW.230213.0355.0051.TFM,KATL,KDFW,2023-02-14 06:05:00,2023-02-14 06:14:00,DAL,2023-02-14 01:05:00,2023-02-14 01:14:00,4.0,0.0,0.0,2023-02-14,06:05:00,2023-02-14,01:05:00,0.0
DAL871.SFO.ATL.230212.1600.0095.TFM,KSFO,KATL,2023-02-13 20:29:00,2023-02-13 20:31:00,DAL,2023-02-13 15:29:00,2023-02-13 15:31:00,0.0,11.0,0.0,2023-02-13,20:29:00,2023-02-13,15:29:00,237.0
DAL953.ATL.DFW.230212.2220.0163.TFM,KATL,KDFW,2023-02-14 00:49:00,2023-02-14 00:43:00,DAL,2023-02-13 19:49:00,2023-02-13 19:43:00,4.0,0.0,0.0,2023-02-14,00:49:00,2023-02-13,19:49:00,0.0
DAL846.LGA.ATL.230212.2050.0080.TFM,KLGA,KATL,2023-02-13 23:05:00,2023-02-13 23:36:00,DAL,2023-02-13 18:05:00,2023-02-13 18:36:00,0.0,9.0,0.0,2023-02-13,23:05:00,2023-02-13,18:05:00,237.0
DAL695.BOS.ATL.230212.1050.0027.TFM,KBOS,KATL,2023-02-13 13:18:00,2023-02-13 14:02:00,DAL,2023-02-13 08:18:00,2023-02-13 09:02:00,0.0,1.0,0.0,2023-02-13,13:18:00,2023-02-13,08:18:00,237.0
DAL2643.ATL.BWI.230212.2010.0113.TFM,KATL,KBWI,2023-02-14 00:35:00,2023-02-13 21:56:00,DAL,2023-02-13 19:35:00,2023-02-13 16:56:00,2.0,0.0,159.0,2023-02-14,00:35:00,2023-02-13,19:35:00,159.0
DAL2346.IAD.ATL.230212.2135.0034.TFM,KIAD,KATL,2023-02-13 23:16:00,2023-02-13 23:29:00,DAL,2023-02-13 18:16:00,2023-02-13 18:29:00,0.0,6.0,0.0,2023-02-13,23:16:00,2023-02-13,18:16:00,237.0
DAL778.DFW.LGA.230212.1205.0151.TFM,KDFW,KLGA,2023-02-13 15:18:00,2023-02-13 15:28:00,DAL,2023-02-13 10:18:00,2023-02-13 10:28:00,9.0,4.0,0.0,2023-02-13,15:18:00,2023-02-13,10:18:00,0.0
DAL513.DCA.ATL.230212.1100.0203.TFM,KDCA,KATL,2023-02-13 12:39:00,2023-02-13 13:02:00,DAL,2023-02-13 07:39:00,2023-02-13 08:02:00,0.0,3.0,0.0,2023-02-13,12:39:00,2023-02-13,07:39:00,237.0
DAL665.ATL.DCA.230212.2110.0091.TFM,KATL,KDCA,2023-02-13 22:48:00,2023-02-13 22:48:00,DAL,2023-02-13 17:48:00,2023-02-13 17:48:00,3.0,0.0,0.0,2023-02-13,22:48:00,2023-02-13,17:48:00,0.0
DAL2332.IAD.ATL.230212.1500.0234.TFM,KIAD,KATL,2023-02-13 16:34:00,2023-02-13 16:47:00,DAL,2023-02-13 11:34:00,2023-02-13 11:47:00,0.0,6.0,0.0,2023-02-13,16:34:00,2023-02-13,11:34:00,237.0
DAL2614.SFO.LAX.230212.1630.0229.TFM,KSFO,KLAX,2023-02-13 18:00:00,2023-02-13 18:00:00,DAL,2023-02-13 13:00:00,2023-02-13 13:00:00,8.0,11.0,0.0,2023-02-13,18:00:00,2023-02-13,13:00:00,234.0
DAL2550.IAD.ATL.230212.1100.0168.TFM,KIAD,KATL,2023-02-13 12:24:00,2023-02-13 12:58:00,DAL,2023-02-13 07:24:00,2023-02-13 07:58:00,0.0,6.0,0.0,2023-02-13,12:24:00,2023-02-13,07:24:00,237.0
DAL457.ATL.LAX.230212.1610.0126.TFM,KATL,KLAX,2023-02-13 21:55:00,2023-02-13 21:17:00,DAL,2023-02-13 16:55:00,2023-02-13 16:17:00,8.0,0.0,38.0,2023-02-13,21:55:00,2023-02-13,16:55:00,272.0
DAL567.BWI.ATL.230212.2310.0083.TFM,KBWI,KATL,2023-02-14 03:25:00,2023-02-14 01:10:00,DAL,2023-02-13 22:25:00,2023-02-13 20:10:00,0.0,2.0,135.0,2023-02-14,03:25:00,2023-02-13,22:25:00,372.0
DAL315.SFO.JFK.230212.0630.0027.TFM,KSFO,KJFK,2023-02-13 12:09:00,2023-02-13 11:48:00,DAL,2023-02-13 07:09:00,2023-02-13 06:48:00,7.0,11.0,21.0,2023-02-13,12:09:00,2023-02-13,07:09:00,79.0
DAL476.ATL.LGA.230212.1215.0023.TFM,KATL,KLGA,2023-02-13 14:20:00,2023-02-13 14:30:00,DAL,2023-02-13 09:20:00,2023-02-13 09:30:00,9.0,0.0,0.0,2023-02-13,14:20:00,2023-02-13,09:20:00,0.0
DAL563.DFW.LAX.230212.1200.0285.TFM,KDFW,KLAX,2023-02-13 15:14:00,2023-02-13 15:35:00,DAL,2023-02-13 10:14:00,2023-02-13 10:35:00,8.0,4.0,0.0,2023-02-13,15:14:00,2023-02-13,10:14:00,272.0
DAL482.JFK.LAX.230212.1345.0101.TFM,KJFK,KLAX,2023-02-13 19:38:00,2023-02-13 20:20:00,DAL,2023-02-13 14:38:00,2023-02-13 15:20:00,8.0,7.0,0.0,2023-02-13,19:38:00,2023-02-13,14:38:00,272.0
DAL746.LGA.DFW.230212.1100.0233.TFM,KLGA,KDFW,2023-02-13 15:04:00,2023-02-13 15:15:00,DAL,2023-02-13 10:04:00,2023-02-13 10:15:00,4.0,9.0,0.0,2023-02-13,15:04:00,2023-02-13,10:04:00,0.0
DAL528.ATL.LGA.230212.1715.0107.TFM,KATL,KLGA,2023-02-13 19:27:00,2023-02-13 19:27:00,DAL,2023-02-13 14:27:00,2023-02-13 14:27:00,9.0,0.0,0.0,2023-02-13,19:27:00,2023-02-13,14:27:00,0.0
DAL2581.LAX.SFO.230212.1630.0239.TFM,KLAX,KSFO,2023-02-13 18:59:00,2023-02-13 18:02:00,DAL,2023-02-13 13:59:00,2023-02-13 13:02:00,11.0,8.0,57.0,2023-02-13,18:59:00,2023-02-13,13:59:00,57.0
DAL376.BOS.ATL.230212.1905.0083.TFM,KBOS,KATL,2023-02-13 22:00:00,2023-02-13 22:04:00,DAL,2023-02-13 17:00:00,2023-02-13 17:04:00,0.0,1.0,0.0,2023-02-13,22:00:00,2023-02-13,17:00:00,372.0
DAL2440.ATL.JFK.230212.1815.0142.TFM,KATL,KJFK,2023-02-13 20:20:00,2023-02-13 20:25:00,DAL,2023-02-13 15:20:00,2023-02-13 15:25:00,7.0,0.0,0.0,2023-02-13,20:20:00,2023-02-13,15:20:00,79.0
DAL816.ATL.DFW.230212.2000.0208.TFM,KATL,KDFW,2023-02-13 22:17:00,2023-02-13 22:25:00,DAL,2023-02-13 17:17:00,2023-02-13 17:25:00,4.0,0.0,0.0,2023-02-13,22:17:00,2023-02-13,17:17:00,0.0
DAL757.JFK.SFO.230212.1350.0016.TFM,KJFK,KSFO,2023-02-13 20:13:00,2023-02-13 20:49:00,DAL,2023-02-13 15:13:00,2023-02-13 15:49:00,11.0,7.0,0.0,2023-02-13,20:13:00,2023-02-13,15:13:00,57.0
DAL365.SFO.BOS.230212.2100.0238.TFM,KSFO,KBOS,2023-02-14 02:25:00,2023-02-14 02:31:00,DAL,2023-02-13 21:25:00,2023-02-13 21:31:00,1.0,11.0,0.0,2023-02-14,02:25:00,2023-02-13,21:25:00,41.0
DAL1122.SEA.SFO.230213.0425.0029.TFM,KSEA,KSFO,2023-02-14 06:27:00,2023-02-14 06:30:00,DAL,2023-02-14 01:27:00,2023-02-14 01:30:00,11.0,10.0,0.0,2023-02-14,06:27:00,2023-02-14,01:27:00,57.0
DAL761.SEA.ATL.230212.1525.0065.TFM,KSEA,KATL,2023-02-13 19:46:00,2023-02-13 20:06:00,DAL,2023-02-13 14:46:00,2023-02-13 15:06:00,0.0,10.0,0.0,2023-02-13,19:46:00,2023-02-13,14:46:00,372.0
DAL452.ATL.SEA.230212.1700.0174.TFM,KATL,KSEA,2023-02-13 22:11:00,2023-02-13 22:34:00,DAL,2023-02-13 17:11:00,2023-02-13 17:34:00,10.0,0.0,0.0,2023-02-13,22:11:00,2023-02-13,17:11:00,0.0
DAL455.DCA.ATL.230212.2240.0113.TFM,KDCA,KATL,2023-02-14 00:21:00,2023-02-14 00:42:00,DAL,2023-02-13 19:21:00,2023-02-13 19:42:00,0.0,3.0,0.0,2023-02-14,00:21:00,2023-02-13,19:21:00,372.0
DAL973.BOS.ATL.230213.0045.0093.TFM,KBOS,KATL,2023-02-14 03:43:00,2023-02-14 03:52:00,DAL,2023-02-13 22:43:00,2023-02-13 22:52:00,0.0,1.0,0.0,2023-02-14,03:43:00,2023-02-13,22:43:00,372.0
DAL793.ATL.LGA.230212.1315.0098.TFM,KATL,KLGA,2023-02-13 15:20:00,2023-02-13 15:25:00,DAL,2023-02-13 10:20:00,2023-02-13 10:25:00,9.0,0.0,0.0,2023-02-13,15:20:00,2023-02-13,10:20:00,0.0
DAL964.LAX.ATL.230212.1600.0103.TFM,KLAX,KATL,2023-02-13 21:45:00,2023-02-13 19:59:00,DAL,2023-02-13 16:45:00,2023-02-13 14:59:00,0.0,8.0,106.0,2023-02-13,21:45:00,2023-02-13,16:45:00,478.0
DAL1305.ATL.EWR.230212.1925.0041.TFM,KATL,KEWR,2023-02-13 21:38:00,2023-02-13 21:27:00,DAL,2023-02-13 16:38:00,2023-02-13 16:27:00,5.0,0.0,0.0,2023-02-13,21:38:00,2023-02-13,16:38:00,0.0
DAL806.BOS.ATL.230212.1615.0134.TFM,KBOS,KATL,2023-02-13 18:43:00,2023-02-13 19:15:00,DAL,2023-02-13 13:43:00,2023-02-13 14:15:00,0.0,1.0,0.0,2023-02-13,18:43:00,2023-02-13,13:43:00,478.0
