gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
UAL571.EWR.ATL.230221.1530.0198.TFM,KEWR,KATL,2023-02-22 19:17:00,2023-02-22 18:05:00,UAL,2023-02-22 14:17:00,2023-02-22 13:05:00,0.0,5.0,72.0,2023-02-22,19:17:00,2023-02-22,14:17:00,343.0
UAL1470.BOS.IAD.230221.1920.0107.TFM,KBOS,KIAD,2023-02-22 20:51:00,2023-02-22 21:02:00,UAL,2023-02-22 15:51:00,2023-02-22 16:02:00,6.0,1.0,0.0,2023-02-22,20:51:00,2023-02-22,15:51:00,608.0
UAL2187.SFO.BOS.230221.1625.0113.TFM,KSFO,KBOS,2023-02-22 21:23:00,2023-02-22 22:00:00,UAL,2023-02-22 16:23:00,2023-02-22 17:00:00,1.0,9.0,0.0,2023-02-22,21:23:00,2023-02-22,16:23:00,496.0
UAL1093.LAX.SFO.230221.1840.0122.TFM,KLAX,KSFO,2023-02-22 20:05:00,2023-02-22 20:13:00,UAL,2023-02-22 15:05:00,2023-02-22 15:13:00,9.0,7.0,0.0,2023-02-22,20:05:00,2023-02-22,15:05:00,663.0
UAL1896.SFO.EWR.230222.0030.0244.TFM,KSFO,KEWR,2023-02-23 05:39:00,2023-02-23 05:54:00,UAL,2023-02-23 00:39:00,2023-02-23 00:54:00,5.0,9.0,0.0,2023-02-23,05:39:00,2023-02-23,00:39:00,811.0
UAL513.BOS.EWR.230221.2325.0028.TFM,KBOS,KEWR,2023-02-23 01:22:00,2023-02-23 00:58:00,UAL,2023-02-22 20:22:00,2023-02-22 19:58:00,5.0,1.0,24.0,2023-02-23,01:22:00,2023-02-22,20:22:00,835.0
UAL2201.EWR.IAD.230221.2355.0037.TFM,KEWR,KIAD,2023-02-23 01:57:00,2023-02-23 01:17:00,UAL,2023-02-22 20:57:00,2023-02-22 20:17:00,6.0,5.0,40.0,2023-02-23,01:57:00,2023-02-22,20:57:00,648.0
UAL1992.EWR.IAD.230221.2000.0191.TFM,KEWR,KIAD,2023-02-22 22:36:00,2023-02-22 21:14:00,UAL,2023-02-22 17:36:00,2023-02-22 16:14:00,6.0,5.0,82.0,2023-02-22,22:36:00,2023-02-22,17:36:00,730.0
UAL1240.SFO.DFW.230221.1835.0108.TFM,KSFO,KDFW,2023-02-22 21:48:00,2023-02-22 22:03:00,UAL,2023-02-22 16:48:00,2023-02-22 17:03:00,4.0,9.0,0.0,2023-02-22,21:48:00,2023-02-22,16:48:00,133.0
UAL2455.EWR.ATL.230221.1330.0222.TFM,KEWR,KATL,2023-02-22 15:44:00,2023-02-22 15:45:00,UAL,2023-02-22 10:44:00,2023-02-22 10:45:00,0.0,5.0,0.0,2023-02-22,15:44:00,2023-02-22,10:44:00,343.0
UAL549.SFO.BOS.230221.1900.0223.TFM,KSFO,KBOS,2023-02-23 00:34:00,2023-02-23 00:33:00,UAL,2023-02-22 19:34:00,2023-02-22 19:33:00,1.0,9.0,0.0,2023-02-23,00:34:00,2023-02-22,19:34:00,496.0
UAL651.IAD.ATL.230221.1755.0136.TFM,KIAD,KATL,2023-02-22 20:02:00,2023-02-22 19:53:00,UAL,2023-02-22 15:02:00,2023-02-22 14:53:00,0.0,6.0,0.0,2023-02-22,20:02:00,2023-02-22,15:02:00,343.0
UAL501.SFO.LAX.230221.1625.0134.TFM,KSFO,KLAX,2023-02-22 17:32:00,2023-02-22 18:02:00,UAL,2023-02-22 12:32:00,2023-02-22 13:02:00,7.0,9.0,0.0,2023-02-22,17:32:00,2023-02-22,12:32:00,290.0
UAL311.BOS.LAX.230221.1336.0064.TFM,KBOS,KLAX,2023-02-22 20:31:00,2023-02-22 20:05:00,UAL,2023-02-22 15:31:00,2023-02-22 15:05:00,7.0,1.0,26.0,2023-02-22,20:31:00,2023-02-22,15:31:00,316.0
UAL2034.SFO.LAX.230221.0655.0017.TFM,KSFO,KLAX,2023-02-22 08:19:00,2023-02-22 08:18:00,UAL,2023-02-22 03:19:00,2023-02-22 03:18:00,7.0,9.0,0.0,2023-02-22,08:19:00,2023-02-22,03:19:00,
UAL591.SEA.EWR.230221.2140.0116.TFM,KSEA,KEWR,2023-02-23 02:50:00,2023-02-23 02:55:00,UAL,2023-02-22 21:50:00,2023-02-22 21:55:00,5.0,8.0,0.0,2023-02-23,02:50:00,2023-02-22,21:50:00,835.0
UAL1003.DFW.EWR.230221.1445.0070.TFM,KDFW,KEWR,2023-02-22 17:40:00,2023-02-22 18:00:00,UAL,2023-02-22 12:40:00,2023-02-22 13:00:00,5.0,4.0,0.0,2023-02-22,17:40:00,2023-02-22,12:40:00,835.0
UAL320.ATL.IAD.230221.1430.0150.TFM,KATL,KIAD,2023-02-22 15:55:00,2023-02-22 16:16:00,UAL,2023-02-22 10:55:00,2023-02-22 11:16:00,6.0,0.0,0.0,2023-02-22,15:55:00,2023-02-22,10:55:00,730.0
UAL447.SFO.SEA.230222.0035.0150.TFM,KSFO,KSEA,2023-02-23 02:41:00,2023-02-23 02:47:00,UAL,2023-02-22 21:41:00,2023-02-22 21:47:00,8.0,9.0,0.0,2023-02-23,02:41:00,2023-02-22,21:41:00,88.0
UAL329.EWR.BOS.230221.1500.0238.TFM,KEWR,KBOS,2023-02-22 15:57:00,2023-02-22 16:14:00,UAL,2023-02-22 10:57:00,2023-02-22 11:14:00,1.0,5.0,0.0,2023-02-22,15:57:00,2023-02-22,10:57:00,496.0
UAL299.BOS.SFO.230221.1320.0017.TFM,KBOS,KSFO,2023-02-22 20:29:00,2023-02-22 20:08:00,UAL,2023-02-22 15:29:00,2023-02-22 15:08:00,9.0,1.0,21.0,2023-02-22,20:29:00,2023-02-22,15:29:00,684.0
UAL1780.SEA.SFO.230221.1330.0211.TFM,KSEA,KSFO,2023-02-22 15:41:00,2023-02-22 15:37:00,UAL,2023-02-22 10:41:00,2023-02-22 10:37:00,9.0,8.0,0.0,2023-02-22,15:41:00,2023-02-22,10:41:00,684.0
UAL1312.EWR.SFO.230221.1315.0127.TFM,KEWR,KSFO,2023-02-22 20:26:00,2023-02-22 19:34:00,UAL,2023-02-22 15:26:00,2023-02-22 14:34:00,9.0,5.0,52.0,2023-02-22,20:26:00,2023-02-22,15:26:00,736.0
UAL1986.SFO.SEA.230221.1710.0067.TFM,KSFO,KSEA,2023-02-22 19:23:00,2023-02-22 19:27:00,UAL,2023-02-22 14:23:00,2023-02-22 14:27:00,8.0,9.0,0.0,2023-02-22,19:23:00,2023-02-22,14:23:00,88.0
UAL1663.EWR.BOS.230221.1635.0134.TFM,KEWR,KBOS,2023-02-22 17:36:00,2023-02-22 17:45:00,UAL,2023-02-22 12:36:00,2023-02-22 12:45:00,1.0,5.0,0.0,2023-02-22,17:36:00,2023-02-22,12:36:00,496.0
UAL1213.EWR.ATL.230221.1825.0138.TFM,KEWR,KATL,2023-02-22 20:37:00,2023-02-22 20:56:00,UAL,2023-02-22 15:37:00,2023-02-22 15:56:00,0.0,5.0,0.0,2023-02-22,20:37:00,2023-02-22,15:37:00,343.0
UAL2413.EWR.DFW.230221.1645.0123.TFM,KEWR,KDFW,2023-02-22 20:46:00,2023-02-22 20:50:00,UAL,2023-02-22 15:46:00,2023-02-22 15:50:00,4.0,5.0,0.0,2023-02-22,20:46:00,2023-02-22,15:46:00,133.0
UAL1885.LAX.SEA.230222.0330.0095.TFM,KLAX,KSEA,2023-02-23 09:07:00,2023-02-23 06:19:00,UAL,2023-02-23 04:07:00,2023-02-23 01:19:00,8.0,7.0,168.0,2023-02-23,09:07:00,2023-02-23,04:07:00,
UAL2318.EWR.LAX.230221.1115.0017.TFM,KEWR,KLAX,2023-02-22 17:44:00,2023-02-22 17:35:00,UAL,2023-02-22 12:44:00,2023-02-22 12:35:00,7.0,5.0,0.0,2023-02-22,17:44:00,2023-02-22,12:44:00,316.0
UAL1991.EWR.SFO.230221.1500.0235.TFM,KEWR,KSFO,2023-02-22 21:07:00,2023-02-22 21:15:00,UAL,2023-02-22 16:07:00,2023-02-22 16:15:00,9.0,5.0,0.0,2023-02-22,21:07:00,2023-02-22,16:07:00,736.0
UAL402.EWR.BOS.230222.2115.0100.TFM,KEWR,KBOS,2023-02-23 23:25:00,2023-02-23 22:28:00,UAL,2023-02-23 18:25:00,2023-02-23 17:28:00,1.0,5.0,57.0,2023-02-23,23:25:00,2023-02-23,18:25:00,
UAL698.DFW.EWR.230222.1215.0018.TFM,KDFW,KEWR,2023-02-23 15:09:00,2023-02-23 15:30:00,UAL,2023-02-23 10:09:00,2023-02-23 10:30:00,5.0,4.0,0.0,2023-02-23,15:09:00,2023-02-23,10:09:00,
UAL1157.BOS.IAD.230222.1445.0157.TFM,KBOS,KIAD,2023-02-23 16:27:00,2023-02-23 16:27:00,UAL,2023-02-23 11:27:00,2023-02-23 11:27:00,6.0,1.0,0.0,2023-02-23,16:27:00,2023-02-23,11:27:00,
